EventTime,EventType,Event
2020-08-28 10:52:51.540618547,HOLDINGS_UPDATED,"{'CASH': -37301647, 'ABM': 473}"
2020-08-28 10:52:51.540618597,HOLDINGS_UPDATED,"{'CASH': -40497615, 'ABM': 505}"
2020-08-28 10:52:51.540618647,HOLDINGS_UPDATED,"{'CASH': -40697363, 'ABM': 507}"
2020-08-28 10:52:58.145287832,BID_DEPTH,"[(99868, 2)]"
2020-08-28 10:52:58.145287832,ASK_DEPTH,"[(99871, 29)]"
2020-08-28 10:52:58.145287832,IMBALANCE,"[2, 29]"
2020-08-28 10:53:11.917096064,BID_DEPTH,"[(99882, 35)]"
2020-08-28 10:53:11.917096064,ASK_DEPTH,"[(99883, 2)]"
2020-08-28 10:53:11.917096064,IMBALANCE,"[35, 2]"
2020-08-28 10:53:11.925338301,HOLDINGS_UPDATED,"{'CASH': -40797246, 'ABM': 508}"
2020-08-28 10:53:11.927726700,HOLDINGS_UPDATED,"{'CASH': -40897129, 'ABM': 509}"
2020-08-28 10:53:14.487966258,BID_DEPTH,"[(99883, 33)]"
2020-08-28 10:53:14.487966258,ASK_DEPTH,"[(99888, 2)]"
2020-08-28 10:53:14.487966258,IMBALANCE,"[33, 2]"
2020-08-28 10:53:42.291518734,BID_DEPTH,"[(99906, 1)]"
2020-08-28 10:53:42.291518734,ASK_DEPTH,"[(99931, 1)]"
2020-08-28 10:53:42.291518734,IMBALANCE,"[1, 1]"
2020-08-28 10:53:54.987880968,BID_DEPTH,"[(99929, 6)]"
2020-08-28 10:53:54.987880968,ASK_DEPTH,"[(99935, 1)]"
2020-08-28 10:53:54.987880968,IMBALANCE,"[6, 1]"
2020-08-28 10:53:59.583270803,HOLDINGS_UPDATED,"{'CASH': -44494645, 'ABM': 545}"
2020-08-28 10:54:13.011379547,BID_DEPTH,"[(99936, 13)]"
2020-08-28 10:54:13.011379547,ASK_DEPTH,"[(99937, 2)]"
2020-08-28 10:54:13.011379547,IMBALANCE,"[13, 2]"
2020-08-28 10:54:13.019621784,HOLDINGS_UPDATED,"{'CASH': -44594582, 'ABM': 546}"
2020-08-28 10:54:13.019621834,HOLDINGS_UPDATED,"{'CASH': -44694519, 'ABM': 547}"
2020-08-28 10:54:27.435622342,BID_DEPTH,"[(99948, 29)]"
2020-08-28 10:54:27.435622342,ASK_DEPTH,"[(99951, 3)]"
2020-08-28 10:54:27.435622342,IMBALANCE,"[29, 3]"
2020-08-28 10:54:41.942009009,BID_DEPTH,"[(99962, 35)]"
2020-08-28 10:54:41.942009009,ASK_DEPTH,"[(99963, 1)]"
2020-08-28 10:54:41.942009009,IMBALANCE,"[35, 1]"
2020-08-28 10:54:41.950251246,HOLDINGS_UPDATED,"{'CASH': -44794482, 'ABM': 548}"
2020-08-28 10:54:43.812663256,BID_DEPTH,"[(99966, 3)]"
2020-08-28 10:54:43.812663256,ASK_DEPTH,"[(99971, 2)]"
2020-08-28 10:54:43.812663256,IMBALANCE,"[3, 2]"
2020-08-28 10:54:46.801517465,BID_DEPTH,"[(99966, 3)]"
2020-08-28 10:54:46.801517465,ASK_DEPTH,"[(99971, 2)]"
2020-08-28 10:54:46.801517465,IMBALANCE,"[3, 2]"
2020-08-28 10:55:13.670993077,BID_DEPTH,"[(99997, 31)]"
2020-08-28 10:55:13.670993077,ASK_DEPTH,"[(100001, 7)]"
2020-08-28 10:55:13.670993077,IMBALANCE,"[31, 7]"
2020-08-28 10:55:16.813590716,BID_DEPTH,"[(100000, 32)]"
2020-08-28 10:55:16.813590716,ASK_DEPTH,"[(100001, 7)]"
2020-08-28 10:55:16.813590716,IMBALANCE,"[32, 7]"
2020-08-28 10:55:16.821832953,HOLDINGS_UPDATED,"{'CASH': -45494489, 'ABM': 555}"
2020-08-28 10:55:51.535341025,BID_DEPTH,"[(100086, 41)]"
2020-08-28 10:55:51.535341025,ASK_DEPTH,"[(100087, 2)]"
2020-08-28 10:55:51.535341025,IMBALANCE,"[41, 2]"
2020-08-28 10:55:58.669415388,BID_DEPTH,"[(100100, 29)]"
2020-08-28 10:55:58.669415388,ASK_DEPTH,"[(100104, 1)]"
2020-08-28 10:55:58.669415388,IMBALANCE,"[29, 1]"
2020-08-28 10:56:07.631550587,BID_DEPTH,"[(100128, 22)]"
2020-08-28 10:56:07.631550587,ASK_DEPTH,"[(100151, 1)]"
2020-08-28 10:56:07.631550587,IMBALANCE,"[22, 1]"
2020-08-28 10:56:55.697584851,BID_DEPTH,"[(100356, 1)]"
2020-08-28 10:56:55.697584851,ASK_DEPTH,"[(100357, 3)]"
2020-08-28 10:56:55.697584851,IMBALANCE,"[1, 3]"
2020-08-28 10:57:01.169228652,HOLDINGS_UPDATED,"{'CASH': -44892347, 'ABM': 549}"
2020-08-28 10:57:01.386047724,HOLDINGS_UPDATED,"{'CASH': -44390562, 'ABM': 544}"
2020-08-28 10:57:01.625564776,HOLDINGS_UPDATED,"{'CASH': -43989134, 'ABM': 540}"
2020-08-28 10:57:02.048448792,HOLDINGS_UPDATED,"{'CASH': -43788420, 'ABM': 538}"
2020-08-28 10:57:14.747769198,BID_DEPTH,"[(100351, 2)]"
2020-08-28 10:57:14.747769198,ASK_DEPTH,"[(100358, 44)]"
2020-08-28 10:57:14.747769198,IMBALANCE,"[2, 44]"
2020-08-28 10:57:14.756011435,HOLDINGS_UPDATED,"{'CASH': -43688069, 'ABM': 537}"
2020-08-28 10:57:14.756011485,HOLDINGS_UPDATED,"{'CASH': -43587718, 'ABM': 536}"
2020-08-28 10:57:21.030303749,HOLDINGS_UPDATED,"{'CASH': -43487367, 'ABM': 535}"
2020-08-28 10:57:21.176026493,HOLDINGS_UPDATED,"{'CASH': -42684559, 'ABM': 527}"
2020-08-28 10:57:21.394106141,HOLDINGS_UPDATED,"{'CASH': -42182804, 'ABM': 522}"
2020-08-28 10:57:21.635015734,HOLDINGS_UPDATED,"{'CASH': -41781400, 'ABM': 518}"
2020-08-28 10:57:22.060358378,HOLDINGS_UPDATED,"{'CASH': -41580698, 'ABM': 516}"
2020-08-28 10:57:31.447660300,BID_DEPTH,"[(100325, 1)]"
2020-08-28 10:57:31.447660300,ASK_DEPTH,"[(100346, 36)]"
2020-08-28 10:57:31.447660300,IMBALANCE,"[1, 36]"
2020-08-28 10:57:36.673036951,BID_DEPTH,"[(100325, 1)]"
2020-08-28 10:57:36.673036951,ASK_DEPTH,"[(100346, 36)]"
2020-08-28 10:57:36.673036951,IMBALANCE,"[1, 36]"
2020-08-28 10:57:55.503522918,BID_DEPTH,"[(100325, 2)]"
2020-08-28 10:57:55.503522918,ASK_DEPTH,"[(100346, 17)]"
2020-08-28 10:57:55.503522918,IMBALANCE,"[2, 17]"
2020-08-28 10:57:55.541457309,BID_DEPTH,"[(100325, 2)]"
2020-08-28 10:57:55.541457309,ASK_DEPTH,"[(100346, 17)]"
2020-08-28 10:57:55.541457309,IMBALANCE,"[2, 17]"
2020-08-28 10:58:01.042214775,HOLDINGS_UPDATED,"{'CASH': -41480370, 'ABM': 515}"
2020-08-28 10:58:01.189622175,HOLDINGS_UPDATED,"{'CASH': -40677746, 'ABM': 507}"
2020-08-28 10:58:01.410222975,HOLDINGS_UPDATED,"{'CASH': -40176106, 'ABM': 502}"
2020-08-28 10:58:01.653917650,HOLDINGS_UPDATED,"{'CASH': -39774794, 'ABM': 498}"
2020-08-28 10:58:02.084177550,HOLDINGS_UPDATED,"{'CASH': -39574138, 'ABM': 496}"
2020-08-28 10:58:03.554150440,BID_DEPTH,"[(100323, 1)]"
2020-08-28 10:58:03.554150440,ASK_DEPTH,"[(100330, 2)]"
2020-08-28 10:58:03.554150440,IMBALANCE,"[1, 2]"
2020-08-28 10:58:20.868151263,BID_DEPTH,"[(100321, 2)]"
2020-08-28 10:58:20.868151263,ASK_DEPTH,"[(100330, 2)]"
2020-08-28 10:58:20.868151263,IMBALANCE,"[2, 2]"
2020-08-28 10:58:20.879800728,BID_DEPTH,"[(100321, 2)]"
2020-08-28 10:58:20.879800728,ASK_DEPTH,"[(100330, 2)]"
2020-08-28 10:58:20.879800728,IMBALANCE,"[2, 2]"
2020-08-28 10:58:30.931458181,BID_DEPTH,"[(100330, 9)]"
2020-08-28 10:58:30.931458181,ASK_DEPTH,"[(100334, 21)]"
2020-08-28 10:58:30.931458181,IMBALANCE,"[9, 21]"
2020-08-28 10:58:30.939700418,HOLDINGS_UPDATED,"{'CASH': -38871828, 'ABM': 489}"
2020-08-28 10:58:30.939700468,HOLDINGS_UPDATED,"{'CASH': -38771498, 'ABM': 488}"
2020-08-28 10:58:30.939700518,HOLDINGS_UPDATED,"{'CASH': -38671168, 'ABM': 487}"
2020-08-28 10:58:32.176214840,BID_DEPTH,"[(100320, 1)]"
2020-08-28 10:58:32.176214840,ASK_DEPTH,"[(100329, 1)]"
2020-08-28 10:58:32.176214840,IMBALANCE,"[1, 1]"
2020-08-28 10:58:32.451617066,BID_DEPTH,"[(100320, 2)]"
2020-08-28 10:58:32.451617066,ASK_DEPTH,"[(100329, 2)]"
2020-08-28 10:58:32.451617066,IMBALANCE,"[2, 2]"
2020-08-28 10:58:38.951356336,BID_DEPTH,"[(100305, 42)]"
2020-08-28 10:58:38.951356336,ASK_DEPTH,"[(100319, 33)]"
2020-08-28 10:58:38.951356336,IMBALANCE,"[42, 33]"
2020-08-28 10:58:56.740074546,BID_DEPTH,"[(100255, 1)]"
2020-08-28 10:58:56.740074546,ASK_DEPTH,"[(100272, 35)]"
2020-08-28 10:58:56.740074546,IMBALANCE,"[1, 35]"
2020-08-28 10:58:56.804637256,BID_DEPTH,"[(100255, 1)]"
2020-08-28 10:58:56.804637256,ASK_DEPTH,"[(100272, 35)]"
2020-08-28 10:58:56.804637256,IMBALANCE,"[1, 35]"
2020-08-28 10:58:59.678288428,BID_DEPTH,"[(100252, 1)]"
2020-08-28 10:58:59.678288428,ASK_DEPTH,"[(100255, 31)]"
2020-08-28 10:58:59.678288428,IMBALANCE,"[1, 31]"
2020-08-28 10:59:01.060081314,HOLDINGS_UPDATED,"{'CASH': -38570914, 'ABM': 486}"
2020-08-28 10:59:01.210015698,HOLDINGS_UPDATED,"{'CASH': -37768882, 'ABM': 478}"
2020-08-28 10:59:01.383446819,BID_DEPTH,"[(100252, 1)]"
2020-08-28 10:59:01.383446819,ASK_DEPTH,"[(100255, 31)]"
2020-08-28 10:59:01.383446819,IMBALANCE,"[1, 31]"
2020-08-28 10:59:01.391689056,HOLDINGS_UPDATED,"{'CASH': -37668630, 'ABM': 477}"
2020-08-28 10:59:01.434398226,HOLDINGS_UPDATED,"{'CASH': -37167370, 'ABM': 472}"
2020-08-28 10:59:01.682270524,HOLDINGS_UPDATED,"{'CASH': -36766362, 'ABM': 468}"
2020-08-28 10:59:02.119906308,HOLDINGS_UPDATED,"{'CASH': -36565858, 'ABM': 466}"
2020-08-28 10:59:32.975424494,BID_DEPTH,"[(100208, 2)]"
2020-08-28 10:59:32.975424494,ASK_DEPTH,"[(100216, 28)]"
2020-08-28 10:59:32.975424494,IMBALANCE,"[2, 28]"
2020-08-28 11:00:06.892721806,BID_DEPTH,"[(100210, 3)]"
2020-08-28 11:00:06.892721806,ASK_DEPTH,"[(100215, 42)]"
2020-08-28 11:00:06.892721806,IMBALANCE,"[3, 42]"
2020-08-28 11:00:25.712273430,BID_DEPTH,"[(100273, 1)]"
2020-08-28 11:00:25.712273430,ASK_DEPTH,"[(100302, 1)]"
2020-08-28 11:00:25.712273430,IMBALANCE,"[1, 1]"
2020-08-28 11:00:25.836992855,BID_DEPTH,"[(100273, 1)]"
2020-08-28 11:00:25.836992855,ASK_DEPTH,"[(100302, 1)]"
2020-08-28 11:00:25.836992855,IMBALANCE,"[1, 1]"
2020-08-28 11:00:37.044191044,BID_DEPTH,"[(100271, 2)]"
2020-08-28 11:00:37.044191044,ASK_DEPTH,"[(100282, 35)]"
2020-08-28 11:00:37.044191044,IMBALANCE,"[2, 35]"
2020-08-28 11:00:50.022335921,BID_DEPTH,"[(100277, 29)]"
2020-08-28 11:00:50.022335921,ASK_DEPTH,"[(100282, 12)]"
2020-08-28 11:00:50.022335921,IMBALANCE,"[29, 12]"
2020-08-28 11:00:55.211105965,BID_DEPTH,"[(100277, 30)]"
2020-08-28 11:00:55.211105965,ASK_DEPTH,"[(100285, 1)]"
2020-08-28 11:00:55.211105965,IMBALANCE,"[30, 1]"
2020-08-28 11:01:31.912272454,BID_DEPTH,"[(100288, 27)]"
2020-08-28 11:01:31.912272454,ASK_DEPTH,"[(100289, 35)]"
2020-08-28 11:01:31.912272454,IMBALANCE,"[27, 35]"
2020-08-28 11:01:35.237434575,BID_DEPTH,"[(100286, 7)]"
2020-08-28 11:01:35.237434575,ASK_DEPTH,"[(100288, 35)]"
2020-08-28 11:01:35.237434575,IMBALANCE,"[7, 35]"
2020-08-28 11:01:36.012399722,HOLDINGS_UPDATED,"{'CASH': -33256321, 'ABM': 433}"
2020-08-28 11:01:49.486978833,BID_DEPTH,"[(100286, 9)]"
2020-08-28 11:01:49.486978833,ASK_DEPTH,"[(100287, 25)]"
2020-08-28 11:01:49.486978833,IMBALANCE,"[9, 25]"
2020-08-28 11:01:49.495221070,HOLDINGS_UPDATED,"{'CASH': -32554319, 'ABM': 426}"
2020-08-28 11:01:49.495221120,HOLDINGS_UPDATED,"{'CASH': -32454033, 'ABM': 425}"
2020-08-28 11:01:49.495221170,HOLDINGS_UPDATED,"{'CASH': -32353747, 'ABM': 424}"
2020-08-28 11:02:01.113680931,HOLDINGS_UPDATED,"{'CASH': -32253461, 'ABM': 423}"
2020-08-28 11:02:01.271196267,HOLDINGS_UPDATED,"{'CASH': -31451173, 'ABM': 415}"
2020-08-28 11:02:01.506923979,HOLDINGS_UPDATED,"{'CASH': -30949743, 'ABM': 410}"
2020-08-28 11:02:05.040136536,BID_DEPTH,"[(100273, 1)]"
2020-08-28 11:02:05.040136536,ASK_DEPTH,"[(100280, 1)]"
2020-08-28 11:02:05.040136536,IMBALANCE,"[1, 1]"
2020-08-28 11:02:11.300940179,BID_DEPTH,"[(100272, 1)]"
2020-08-28 11:02:11.300940179,ASK_DEPTH,"[(100274, 35)]"
2020-08-28 11:02:11.300940179,IMBALANCE,"[1, 35]"
2020-08-28 11:02:11.309182416,HOLDINGS_UPDATED,"{'CASH': -30849471, 'ABM': 409}"
2020-08-28 11:02:13.532951989,BID_DEPTH,"[(100264, 2)]"
2020-08-28 11:02:13.532951989,ASK_DEPTH,"[(100271, 2)]"
2020-08-28 11:02:13.532951989,IMBALANCE,"[2, 2]"
2020-08-28 11:02:14.224716557,BID_DEPTH,"[(100264, 2)]"
2020-08-28 11:02:14.224716557,ASK_DEPTH,"[(100271, 2)]"
2020-08-28 11:02:14.224716557,IMBALANCE,"[2, 2]"
2020-08-28 11:02:28.513334318,BID_DEPTH,"[(100243, 1)]"
2020-08-28 11:02:28.513334318,ASK_DEPTH,"[(100260, 1)]"
2020-08-28 11:02:28.513334318,IMBALANCE,"[1, 1]"
2020-08-28 11:03:07.266841782,BID_DEPTH,"[(100239, 4)]"
2020-08-28 11:03:07.266841782,ASK_DEPTH,"[(100248, 9)]"
2020-08-28 11:03:07.266841782,IMBALANCE,"[4, 9]"
2020-08-28 11:03:08.210594042,BID_DEPTH,"[(100239, 4)]"
2020-08-28 11:03:08.210594042,ASK_DEPTH,"[(100248, 9)]"
2020-08-28 11:03:08.210594042,IMBALANCE,"[4, 9]"
2020-08-28 11:03:22.301658346,BID_DEPTH,"[(100217, 1)]"
2020-08-28 11:03:22.301658346,ASK_DEPTH,"[(100238, 1)]"
2020-08-28 11:03:22.301658346,IMBALANCE,"[1, 1]"
2020-08-28 11:03:22.859571682,BID_DEPTH,"[(100217, 2)]"
2020-08-28 11:03:22.859571682,ASK_DEPTH,"[(100222, 1)]"
2020-08-28 11:03:22.859571682,IMBALANCE,"[2, 1]"
2020-08-28 11:03:27.648466564,BID_DEPTH,"[(100217, 2)]"
2020-08-28 11:03:27.648466564,ASK_DEPTH,"[(100222, 1)]"
2020-08-28 11:03:27.648466564,IMBALANCE,"[2, 1]"
2020-08-28 11:03:55.053855193,BID_DEPTH,"[(100195, 1)]"
2020-08-28 11:03:55.053855193,ASK_DEPTH,"[(100206, 1)]"
2020-08-28 11:03:55.053855193,IMBALANCE,"[1, 1]"
2020-08-28 11:03:57.998594807,BID_DEPTH,"[(100195, 1)]"
2020-08-28 11:03:57.998594807,ASK_DEPTH,"[(100202, 32)]"
2020-08-28 11:03:57.998594807,IMBALANCE,"[1, 32]"
2020-08-28 11:03:58.006837044,HOLDINGS_UPDATED,"{'CASH': -30749276, 'ABM': 408}"
2020-08-28 11:04:01.149414009,HOLDINGS_UPDATED,"{'CASH': -30649081, 'ABM': 407}"
2020-08-28 11:04:01.311983313,HOLDINGS_UPDATED,"{'CASH': -29847521, 'ABM': 399}"
2020-08-28 11:04:01.555274481,HOLDINGS_UPDATED,"{'CASH': -29346546, 'ABM': 394}"
2020-08-28 11:04:01.824034894,HOLDINGS_UPDATED,"{'CASH': -28945766, 'ABM': 390}"
2020-08-28 11:04:02.298550098,HOLDINGS_UPDATED,"{'CASH': -28745376, 'ABM': 388}"
2020-08-28 11:04:36.019283856,BID_DEPTH,"[(100150, 1)]"
2020-08-28 11:04:36.019283856,ASK_DEPTH,"[(100152, 28)]"
2020-08-28 11:04:36.019283856,IMBALANCE,"[1, 28]"
2020-08-28 11:04:41.026116467,BID_DEPTH,"[(100149, 7)]"
2020-08-28 11:04:41.026116467,ASK_DEPTH,"[(100150, 34)]"
2020-08-28 11:04:41.026116467,IMBALANCE,"[7, 34]"
2020-08-28 11:04:41.034358704,HOLDINGS_UPDATED,"{'CASH': -28044333, 'ABM': 381}"
2020-08-28 11:04:49.846755486,BID_DEPTH,"[(100122, 5)]"
2020-08-28 11:04:49.846755486,ASK_DEPTH,"[(100129, 11)]"
2020-08-28 11:04:49.846755486,IMBALANCE,"[5, 11]"
2020-08-28 11:05:01.167280548,HOLDINGS_UPDATED,"{'CASH': -27944204, 'ABM': 380}"
2020-08-28 11:05:01.332376836,HOLDINGS_UPDATED,"{'CASH': -27143172, 'ABM': 372}"
2020-08-28 11:05:01.579449732,HOLDINGS_UPDATED,"{'CASH': -26642527, 'ABM': 367}"
2020-08-28 11:05:01.852387768,HOLDINGS_UPDATED,"{'CASH': -26242011, 'ABM': 363}"
2020-08-28 11:05:02.334278856,HOLDINGS_UPDATED,"{'CASH': -26041753, 'ABM': 361}"
2020-08-28 11:05:11.008893607,BID_DEPTH,"[(100122, 5)]"
2020-08-28 11:05:11.008893607,ASK_DEPTH,"[(100124, 35)]"
2020-08-28 11:05:11.008893607,IMBALANCE,"[5, 35]"
2020-08-28 11:05:28.021483910,BID_DEPTH,"[(100108, 2)]"
2020-08-28 11:05:28.021483910,ASK_DEPTH,"[(100120, 29)]"
2020-08-28 11:05:28.021483910,IMBALANCE,"[2, 29]"
2020-08-28 11:06:04.269151292,BID_DEPTH,"[(100110, 7)]"
2020-08-28 11:06:04.269151292,ASK_DEPTH,"[(100111, 21)]"
2020-08-28 11:06:04.269151292,IMBALANCE,"[7, 21]"
2020-08-28 11:06:05.931108218,HOLDINGS_UPDATED,"{'CASH': -28244173, 'ABM': 383}"
2020-08-28 11:06:06.956624124,HOLDINGS_UPDATED,"{'CASH': -29645713, 'ABM': 397}"
2020-08-28 11:06:15.432194547,BID_DEPTH,"[(100105, 7)]"
2020-08-28 11:06:15.432194547,ASK_DEPTH,"[(100106, 40)]"
2020-08-28 11:06:15.432194547,IMBALANCE,"[7, 40]"
2020-08-28 11:06:15.440436784,HOLDINGS_UPDATED,"{'CASH': -28944978, 'ABM': 390}"
2020-08-28 11:06:19.038468406,BID_DEPTH,"[(100092, 1)]"
2020-08-28 11:06:19.038468406,ASK_DEPTH,"[(100101, 42)]"
2020-08-28 11:06:19.038468406,IMBALANCE,"[1, 42]"
2020-08-28 11:06:37.647134638,BID_DEPTH,"[(100077, 1)]"
2020-08-28 11:06:37.647134638,ASK_DEPTH,"[(100084, 29)]"
2020-08-28 11:06:37.647134638,IMBALANCE,"[1, 29]"
2020-08-28 11:07:12.563888799,BID_DEPTH,"[(100063, 1)]"
2020-08-28 11:07:12.563888799,ASK_DEPTH,"[(100072, 1)]"
2020-08-28 11:07:12.563888799,IMBALANCE,"[1, 1]"
2020-08-28 11:07:35.768149435,BID_DEPTH,"[(100046, 1)]"
2020-08-28 11:07:35.768149435,ASK_DEPTH,"[(100059, 1)]"
2020-08-28 11:07:35.768149435,IMBALANCE,"[1, 1]"
2020-08-28 11:07:35.776391672,HOLDINGS_UPDATED,"{'CASH': -28844932, 'ABM': 389}"
2020-08-28 11:07:41.076195479,BID_DEPTH,"[(100030, 2)]"
2020-08-28 11:07:41.076195479,ASK_DEPTH,"[(100035, 32)]"
2020-08-28 11:07:41.076195479,IMBALANCE,"[2, 32]"
2020-08-28 11:07:41.214924652,HOLDINGS_UPDATED,"{'CASH': -28744900, 'ABM': 388}"
2020-08-28 11:07:41.386759564,HOLDINGS_UPDATED,"{'CASH': -27944644, 'ABM': 380}"
2020-08-28 11:07:41.643917068,HOLDINGS_UPDATED,"{'CASH': -27444484, 'ABM': 375}"
2020-08-28 11:07:41.927995432,HOLDINGS_UPDATED,"{'CASH': -27044356, 'ABM': 371}"
2020-08-28 11:07:42.429555544,HOLDINGS_UPDATED,"{'CASH': -26844292, 'ABM': 369}"
2020-08-28 11:07:57.289559057,BID_DEPTH,"[(100028, 2)]"
2020-08-28 11:07:57.289559057,ASK_DEPTH,"[(100029, 71)]"
2020-08-28 11:07:57.289559057,IMBALANCE,"[2, 71]"
2020-08-28 11:08:13.864318630,BID_DEPTH,"[(100022, 2)]"
2020-08-28 11:08:13.864318630,ASK_DEPTH,"[(100023, 37)]"
2020-08-28 11:08:13.864318630,IMBALANCE,"[2, 37]"
2020-08-28 11:08:13.872560867,HOLDINGS_UPDATED,"{'CASH': -26744270, 'ABM': 368}"
2020-08-28 11:08:13.872560917,HOLDINGS_UPDATED,"{'CASH': -26644248, 'ABM': 367}"
2020-08-28 11:08:16.390336023,BID_DEPTH,"[(100016, 1)]"
2020-08-28 11:08:16.390336023,ASK_DEPTH,"[(100023, 37)]"
2020-08-28 11:08:16.390336023,IMBALANCE,"[1, 37]"
2020-08-28 11:08:21.400355246,HOLDINGS_UPDATED,"{'CASH': -25944087, 'ABM': 360}"
2020-08-28 11:08:21.660033902,HOLDINGS_UPDATED,"{'CASH': -25443972, 'ABM': 355}"
2020-08-28 11:08:21.946897348,HOLDINGS_UPDATED,"{'CASH': -25043880, 'ABM': 351}"
2020-08-28 11:08:22.453374716,HOLDINGS_UPDATED,"{'CASH': -24843834, 'ABM': 349}"
2020-08-28 11:08:26.124492725,BID_DEPTH,"[(100017, 2)]"
2020-08-28 11:08:26.124492725,ASK_DEPTH,"[(100022, 2)]"
2020-08-28 11:08:26.124492725,IMBALANCE,"[2, 2]"
2020-08-28 11:08:55.029858966,BID_DEPTH,"[(100002, 2)]"
2020-08-28 11:08:55.029858966,ASK_DEPTH,"[(100005, 79)]"
2020-08-28 11:08:55.029858966,IMBALANCE,"[2, 79]"
2020-08-28 11:08:58.685310098,BID_DEPTH,"[(100002, 2)]"
2020-08-28 11:08:58.685310098,ASK_DEPTH,"[(100005, 79)]"
2020-08-28 11:08:58.685310098,IMBALANCE,"[2, 79]"
2020-08-28 11:09:29.064936077,BID_DEPTH,"[(99961, 5)]"
2020-08-28 11:09:29.064936077,ASK_DEPTH,"[(99963, 42)]"
2020-08-28 11:09:29.064936077,IMBALANCE,"[5, 42]"
2020-08-28 11:10:01.327027577,BID_DEPTH,"[(99945, 4)]"
2020-08-28 11:10:01.327027577,ASK_DEPTH,"[(99947, 62)]"
2020-08-28 11:10:01.327027577,IMBALANCE,"[4, 62]"
2020-08-28 11:10:09.544456351,BID_DEPTH,"[(99916, 1)]"
2020-08-28 11:10:09.544456351,ASK_DEPTH,"[(99919, 42)]"
2020-08-28 11:10:09.544456351,IMBALANCE,"[1, 42]"
2020-08-28 11:10:20.427583858,BID_DEPTH,"[(99914, 1)]"
2020-08-28 11:10:20.427583858,ASK_DEPTH,"[(99915, 41)]"
2020-08-28 11:10:20.427583858,IMBALANCE,"[1, 41]"
2020-08-28 11:10:30.799999197,BID_DEPTH,"[(99868, 1)]"
2020-08-28 11:10:30.799999197,ASK_DEPTH,"[(99870, 31)]"
2020-08-28 11:10:30.799999197,IMBALANCE,"[1, 31]"
2020-08-28 11:10:30.808241434,HOLDINGS_UPDATED,"{'CASH': -24743966, 'ABM': 348}"
2020-08-28 11:10:32.644763759,BID_DEPTH,"[(99865, 5)]"
2020-08-28 11:10:32.644763759,ASK_DEPTH,"[(99870, 33)]"
2020-08-28 11:10:32.644763759,IMBALANCE,"[5, 33]"
2020-08-28 11:10:32.653005996,HOLDINGS_UPDATED,"{'CASH': -24244641, 'ABM': 343}"
2020-08-28 11:11:42.589258836,BID_DEPTH,"[(97423, 1)]"
2020-08-28 11:11:42.589258836,ASK_DEPTH,"[(97828, 1)]"
2020-08-28 11:11:42.589258836,IMBALANCE,"[1, 1]"
2020-08-28 11:11:45.491767374,BID_DEPTH,"[(97638, 32)]"
2020-08-28 11:11:45.491767374,ASK_DEPTH,"[(97751, 1)]"
2020-08-28 11:11:45.491767374,IMBALANCE,"[32, 1]"
2020-08-28 11:11:56.560570566,BID_DEPTH,"[(97805, 32)]"
2020-08-28 11:11:56.560570566,ASK_DEPTH,"[(97828, 2)]"
2020-08-28 11:11:56.560570566,IMBALANCE,"[32, 2]"
2020-08-28 11:12:14.535239628,BID_DEPTH,"[(97827, 32)]"
2020-08-28 11:12:14.535239628,ASK_DEPTH,"[(97828, 1)]"
2020-08-28 11:12:14.535239628,IMBALANCE,"[32, 1]"
2020-08-28 11:13:17.397914873,BID_DEPTH,"[(97871, 24)]"
2020-08-28 11:13:17.397914873,ASK_DEPTH,"[(97874, 2)]"
2020-08-28 11:13:17.397914873,IMBALANCE,"[24, 2]"
2020-08-28 11:13:55.236399946,BID_DEPTH,"[(98013, 35)]"
2020-08-28 11:13:55.236399946,ASK_DEPTH,"[(98027, 2)]"
2020-08-28 11:13:55.236399946,IMBALANCE,"[35, 2]"
2020-08-28 11:14:35.190947853,BID_DEPTH,"[(98437, 29)]"
2020-08-28 11:14:35.190947853,ASK_DEPTH,"[(98439, 1)]"
2020-08-28 11:14:35.190947853,IMBALANCE,"[29, 1]"
2020-08-28 11:14:35.199190090,HOLDINGS_UPDATED,"{'CASH': -24343080, 'ABM': 344}"
2020-08-28 11:14:47.325312542,BID_DEPTH,"[(98462, 1)]"
2020-08-28 11:14:47.325312542,ASK_DEPTH,"[(98495, 1)]"
2020-08-28 11:14:47.325312542,IMBALANCE,"[1, 1]"
2020-08-28 11:14:48.392145139,BID_DEPTH,"[(98462, 1)]"
2020-08-28 11:14:48.392145139,ASK_DEPTH,"[(98495, 1)]"
2020-08-28 11:14:48.392145139,IMBALANCE,"[1, 1]"
2020-08-28 11:14:48.400387376,HOLDINGS_UPDATED,"{'CASH': -24441575, 'ABM': 345}"
2020-08-28 11:15:00.684017455,BID_DEPTH,"[(98519, 1)]"
2020-08-28 11:15:00.684017455,ASK_DEPTH,"[(98620, 1)]"
2020-08-28 11:15:00.684017455,IMBALANCE,"[1, 1]"
2020-08-28 11:15:00.692259692,HOLDINGS_UPDATED,"{'CASH': -24540195, 'ABM': 346}"
2020-08-28 11:15:01.345945938,HOLDINGS_UPDATED,"{'CASH': -24638815, 'ABM': 347}"
2020-08-28 11:15:01.536312066,HOLDINGS_UPDATED,"{'CASH': -25427775, 'ABM': 355}"
2020-08-28 11:15:01.821202242,HOLDINGS_UPDATED,"{'CASH': -25920875, 'ABM': 360}"
