EventTime,EventType,Event
2020-08-28 11:46:30.471765934,ASK_DEPTH,"[(98051, 32)]"
2020-08-28 11:46:30.471765934,IMBALANCE,"[25, 32]"
2020-08-28 11:46:36.791654876,BID_DEPTH,"[(97999, 1)]"
2020-08-28 11:46:36.791654876,ASK_DEPTH,"[(98032, 1)]"
2020-08-28 11:46:36.791654876,IMBALANCE,"[1, 1]"
2020-08-28 11:46:51.491934532,BID_DEPTH,"[(97990, 1)]"
2020-08-28 11:46:51.491934532,ASK_DEPTH,"[(97995, 7)]"
2020-08-28 11:46:51.491934532,IMBALANCE,"[1, 7]"
2020-08-28 11:47:05.412691146,BID_DEPTH,"[(97993, 32)]"
2020-08-28 11:47:05.412691146,ASK_DEPTH,"[(97995, 9)]"
2020-08-28 11:47:05.412691146,IMBALANCE,"[32, 9]"
2020-08-28 11:47:10.592595420,BID_DEPTH,"[(97994, 29)]"
2020-08-28 11:47:10.592595420,ASK_DEPTH,"[(97995, 9)]"
2020-08-28 11:47:10.592595420,IMBALANCE,"[29, 9]"
2020-08-28 11:47:14.218239136,BID_DEPTH,"[(97994, 99)]"
2020-08-28 11:47:14.218239136,ASK_DEPTH,"[(97995, 9)]"
2020-08-28 11:47:14.218239136,IMBALANCE,"[99, 9]"
2020-08-28 11:47:14.223024370,HOLDINGS_UPDATED,"{'CASH': -38314679.0, 'ABM': 496}"
2020-08-28 11:47:14.223024420,HOLDINGS_UPDATED,"{'CASH': -38412674.0, 'ABM': 497}"
2020-08-28 11:47:14.223024470,HOLDINGS_UPDATED,"{'CASH': -38510669.0, 'ABM': 498}"
2020-08-28 11:47:17.397170148,BID_DEPTH,"[(97997, 29)]"
2020-08-28 11:47:17.397170148,ASK_DEPTH,"[(98003, 2)]"
2020-08-28 11:47:17.397170148,IMBALANCE,"[29, 2]"
2020-08-28 11:47:21.923630699,HOLDINGS_UPDATED,"{'CASH': -38608669.0, 'ABM': 499}"
2020-08-28 11:47:22.195702643,HOLDINGS_UPDATED,"{'CASH': -39392669.0, 'ABM': 507}"
2020-08-28 11:47:22.602868691,HOLDINGS_UPDATED,"{'CASH': -39882669.0, 'ABM': 512}"
2020-08-28 11:47:23.052659434,HOLDINGS_UPDATED,"{'CASH': -40274669.0, 'ABM': 516}"
2020-08-28 11:48:45.462466137,BID_DEPTH,"[(98012, 31)]"
2020-08-28 11:48:45.462466137,ASK_DEPTH,"[(98013, 7)]"
2020-08-28 11:48:45.462466137,IMBALANCE,"[31, 7]"
2020-08-28 11:48:45.747615957,BID_DEPTH,"[(98012, 31)]"
2020-08-28 11:48:45.747615957,ASK_DEPTH,"[(98013, 7)]"
2020-08-28 11:48:45.747615957,IMBALANCE,"[31, 7]"
2020-08-28 11:48:56.892809841,BID_DEPTH,"[(98014, 40)]"
2020-08-28 11:48:56.892809841,ASK_DEPTH,"[(98021, 2)]"
2020-08-28 11:48:56.892809841,IMBALANCE,"[40, 2]"
2020-08-28 11:49:04.585405187,BID_DEPTH,"[(98021, 1)]"
2020-08-28 11:49:04.585405187,ASK_DEPTH,"[(98026, 1)]"
2020-08-28 11:49:04.585405187,IMBALANCE,"[1, 1]"
2020-08-28 11:49:05.650723268,BID_DEPTH,"[(98025, 36)]"
2020-08-28 11:49:05.650723268,ASK_DEPTH,"[(98026, 1)]"
2020-08-28 11:49:05.650723268,IMBALANCE,"[36, 1]"
2020-08-28 11:49:05.655508502,HOLDINGS_UPDATED,"{'CASH': -40372695.0, 'ABM': 517}"
2020-08-28 11:49:22.145897667,BID_DEPTH,"[(98049, 64)]"
2020-08-28 11:49:22.145897667,ASK_DEPTH,"[(98050, 1)]"
2020-08-28 11:49:22.145897667,IMBALANCE,"[64, 1]"
2020-08-28 11:49:22.150682901,HOLDINGS_UPDATED,"{'CASH': -40470745.0, 'ABM': 518}"
2020-08-28 11:49:22.236489689,HOLDINGS_UPDATED,"{'CASH': -41255145.0, 'ABM': 526}"
2020-08-28 11:49:22.651219193,HOLDINGS_UPDATED,"{'CASH': -41745395.0, 'ABM': 531}"
2020-08-28 11:49:23.109365182,HOLDINGS_UPDATED,"{'CASH': -42137595.0, 'ABM': 535}"
2020-08-28 11:49:23.918253794,HOLDINGS_UPDATED,"{'CASH': -42333695.0, 'ABM': 537}"
2020-08-28 11:49:59.669346495,BID_DEPTH,"[(98093, 35)]"
2020-08-28 11:49:59.669346495,ASK_DEPTH,"[(98094, 43)]"
2020-08-28 11:49:59.669346495,IMBALANCE,"[35, 43]"
2020-08-28 11:49:59.913995398,HOLDINGS_UPDATED,"{'CASH': -38900405.0, 'ABM': 502}"
2020-08-28 11:50:03.239444084,BID_DEPTH,"[(98098, 27)]"
2020-08-28 11:50:03.239444084,ASK_DEPTH,"[(98102, 30)]"
2020-08-28 11:50:03.239444084,IMBALANCE,"[27, 30]"
2020-08-28 11:50:04.602867822,BID_DEPTH,"[(98099, 2)]"
2020-08-28 11:50:04.602867822,ASK_DEPTH,"[(98100, 2)]"
2020-08-28 11:50:04.602867822,IMBALANCE,"[2, 2]"
2020-08-28 11:50:22.675394444,HOLDINGS_UPDATED,"{'CASH': -39390900.0, 'ABM': 507}"
2020-08-28 11:50:23.137718056,HOLDINGS_UPDATED,"{'CASH': -39783296.0, 'ABM': 511}"
2020-08-28 11:50:23.953982552,HOLDINGS_UPDATED,"{'CASH': -39979494.0, 'ABM': 513}"
2020-08-28 11:50:24.661926311,BID_DEPTH,"[(98099, 69)]"
2020-08-28 11:50:24.661926311,ASK_DEPTH,"[(98100, 8)]"
2020-08-28 11:50:24.661926311,IMBALANCE,"[69, 8]"
2020-08-28 11:50:26.948775328,HOLDINGS_UPDATED,"{'CASH': -36644094.0, 'ABM': 479}"
2020-08-28 11:50:29.281507073,BID_DEPTH,"[(98099, 75)]"
2020-08-28 11:50:29.281507073,ASK_DEPTH,"[(98100, 36)]"
2020-08-28 11:50:29.281507073,IMBALANCE,"[75, 36]"
2020-08-28 11:50:29.286292307,HOLDINGS_UPDATED,"{'CASH': -40077594.0, 'ABM': 514}"
2020-08-28 11:50:39.770907793,BID_DEPTH,"[(98107, 35)]"
2020-08-28 11:50:39.770907793,ASK_DEPTH,"[(98108, 1)]"
2020-08-28 11:50:39.770907793,IMBALANCE,"[35, 1]"
2020-08-28 11:51:05.980187601,BID_DEPTH,"[(98117, 2)]"
2020-08-28 11:51:05.980187601,ASK_DEPTH,"[(98122, 2)]"
2020-08-28 11:51:05.980187601,IMBALANCE,"[2, 2]"
2020-08-28 11:51:05.984972835,HOLDINGS_UPDATED,"{'CASH': -40175716.0, 'ABM': 515}"
2020-08-28 11:51:05.984972885,HOLDINGS_UPDATED,"{'CASH': -40273838.0, 'ABM': 516}"
2020-08-28 11:51:13.376712043,BID_DEPTH,"[(98123, 29)]"
2020-08-28 11:51:13.376712043,ASK_DEPTH,"[(98144, 1)]"
2020-08-28 11:51:13.376712043,IMBALANCE,"[29, 1]"
2020-08-28 11:51:13.381497277,HOLDINGS_UPDATED,"{'CASH': -40371982.0, 'ABM': 517}"
2020-08-28 11:51:15.634584612,BID_DEPTH,"[(98144, 31)]"
2020-08-28 11:51:15.634584612,ASK_DEPTH,"[(98146, 3)]"
2020-08-28 11:51:15.634584612,IMBALANCE,"[31, 3]"
2020-08-28 11:51:15.639369846,HOLDINGS_UPDATED,"{'CASH': -40666420.0, 'ABM': 520}"
2020-08-28 11:51:28.973483810,BID_DEPTH,"[(98175, 37)]"
2020-08-28 11:51:28.973483810,ASK_DEPTH,"[(98184, 1)]"
2020-08-28 11:51:28.973483810,IMBALANCE,"[37, 1]"
2020-08-28 11:51:32.418192253,BID_DEPTH,"[(98184, 35)]"
2020-08-28 11:51:32.418192253,ASK_DEPTH,"[(98228, 1)]"
2020-08-28 11:51:32.418192253,IMBALANCE,"[35, 1]"
2020-08-28 11:51:58.917002758,BID_DEPTH,"[(98386, 31)]"
2020-08-28 11:51:58.917002758,ASK_DEPTH,"[(98389, 1)]"
2020-08-28 11:51:58.917002758,IMBALANCE,"[31, 1]"
2020-08-28 11:52:02.400821994,BID_DEPTH,"[(98394, 6)]"
2020-08-28 11:52:02.400821994,ASK_DEPTH,"[(98402, 4)]"
2020-08-28 11:52:02.400821994,IMBALANCE,"[6, 4]"
2020-08-28 11:52:07.970304119,BID_DEPTH,"[(98407, 42)]"
2020-08-28 11:52:07.970304119,ASK_DEPTH,"[(98411, 29)]"
2020-08-28 11:52:07.970304119,IMBALANCE,"[42, 29]"
2020-08-28 11:52:07.975089353,HOLDINGS_UPDATED,"{'CASH': -37222175.0, 'ABM': 485}"
2020-08-28 11:52:17.722873241,BID_DEPTH,"[(98414, 37)]"
2020-08-28 11:52:17.722873241,ASK_DEPTH,"[(98418, 2)]"
2020-08-28 11:52:17.722873241,IMBALANCE,"[37, 2]"
2020-08-28 11:52:43.351348586,BID_DEPTH,"[(98457, 3)]"
2020-08-28 11:52:43.351348586,ASK_DEPTH,"[(98459, 3)]"
2020-08-28 11:52:43.351348586,IMBALANCE,"[3, 3]"
2020-08-28 11:52:43.753671670,HOLDINGS_UPDATED,"{'CASH': -34366864.0, 'ABM': 456}"
2020-08-28 11:52:44.037349654,HOLDINGS_UPDATED,"{'CASH': -34169946.0, 'ABM': 454}"
2020-08-28 11:52:47.798248688,BID_DEPTH,"[(98458, 2)]"
2020-08-28 11:52:47.798248688,ASK_DEPTH,"[(98459, 38)]"
2020-08-28 11:52:47.798248688,IMBALANCE,"[2, 38]"
2020-08-28 11:52:47.803033922,HOLDINGS_UPDATED,"{'CASH': -34268405.0, 'ABM': 455}"
2020-08-28 11:52:47.803033972,HOLDINGS_UPDATED,"{'CASH': -34366864.0, 'ABM': 456}"
2020-08-28 11:52:47.803034022,HOLDINGS_UPDATED,"{'CASH': -37616011.0, 'ABM': 489}"
2020-08-28 11:52:49.883247209,BID_DEPTH,"[(98458, 2)]"
2020-08-28 11:52:49.883247209,ASK_DEPTH,"[(98459, 32)]"
2020-08-28 11:52:49.883247209,IMBALANCE,"[2, 32]"
2020-08-28 11:52:49.888032443,HOLDINGS_UPDATED,"{'CASH': -37911388.0, 'ABM': 492}"
2020-08-28 11:52:49.888032493,HOLDINGS_UPDATED,"{'CASH': -40766699.0, 'ABM': 521}"
2020-08-28 11:52:57.209139610,HOLDINGS_UPDATED,"{'CASH': -41062076.0, 'ABM': 524}"
2020-08-28 11:53:01.902518624,BID_DEPTH,"[(98457, 3)]"
2020-08-28 11:53:01.902518624,ASK_DEPTH,"[(98459, 24)]"
2020-08-28 11:53:01.902518624,IMBALANCE,"[3, 24]"
2020-08-28 11:53:01.907303858,HOLDINGS_UPDATED,"{'CASH': -40766705.0, 'ABM': 521}"
2020-08-28 11:53:02.024874420,HOLDINGS_UPDATED,"{'CASH': -40668248.0, 'ABM': 520}"
2020-08-28 11:53:02.311265940,HOLDINGS_UPDATED,"{'CASH': -39880592.0, 'ABM': 512}"
2020-08-28 11:53:02.739861780,HOLDINGS_UPDATED,"{'CASH': -39388307.0, 'ABM': 507}"
2020-08-28 11:53:03.213325720,HOLDINGS_UPDATED,"{'CASH': -38994479.0, 'ABM': 503}"
2020-08-28 11:53:04.049259240,HOLDINGS_UPDATED,"{'CASH': -38797565.0, 'ABM': 501}"
2020-08-28 11:53:06.254913989,HOLDINGS_UPDATED,"{'CASH': -37616081.0, 'ABM': 489}"
2020-08-28 11:53:19.858011572,BID_DEPTH,"[(98451, 2)]"
2020-08-28 11:53:19.858011572,ASK_DEPTH,"[(98456, 28)]"
2020-08-28 11:53:19.858011572,IMBALANCE,"[2, 28]"
2020-08-28 11:53:22.030829933,HOLDINGS_UPDATED,"{'CASH': -37517628.0, 'ABM': 488}"
2020-08-28 11:53:22.318063781,HOLDINGS_UPDATED,"{'CASH': -36730004.0, 'ABM': 480}"
2020-08-28 11:53:22.747920197,HOLDINGS_UPDATED,"{'CASH': -36237739.0, 'ABM': 475}"
2020-08-28 11:53:23.222776678,HOLDINGS_UPDATED,"{'CASH': -35843927.0, 'ABM': 471}"
2020-08-28 11:53:24.061168826,HOLDINGS_UPDATED,"{'CASH': -35647021.0, 'ABM': 469}"
2020-08-28 11:53:43.198154620,BID_DEPTH,"[(98450, 7)]"
2020-08-28 11:53:43.198154620,ASK_DEPTH,"[(98452, 62)]"
2020-08-28 11:53:43.198154620,IMBALANCE,"[7, 62]"
2020-08-28 11:53:43.232227636,HOLDINGS_UPDATED,"{'CASH': -35253217.0, 'ABM': 465}"
2020-08-28 11:53:44.073078412,HOLDINGS_UPDATED,"{'CASH': -35056315.0, 'ABM': 463}"
2020-08-28 11:53:55.229037812,BID_DEPTH,"[(98443, 5)]"
2020-08-28 11:53:55.229037812,ASK_DEPTH,"[(98444, 37)]"
2020-08-28 11:53:55.229037812,IMBALANCE,"[5, 37]"
2020-08-28 11:53:55.233823046,HOLDINGS_UPDATED,"{'CASH': -34760986.0, 'ABM': 460}"
2020-08-28 11:53:55.233823096,HOLDINGS_UPDATED,"{'CASH': -34662543.0, 'ABM': 459}"
2020-08-28 11:53:55.233823146,HOLDINGS_UPDATED,"{'CASH': -34564100.0, 'ABM': 458}"
2020-08-28 11:53:59.162156563,BID_DEPTH,"[(98438, 2)]"
2020-08-28 11:53:59.162156563,ASK_DEPTH,"[(98444, 37)]"
2020-08-28 11:53:59.162156563,IMBALANCE,"[2, 37]"
2020-08-28 11:54:03.071344610,BID_DEPTH,"[(98433, 2)]"
2020-08-28 11:54:03.071344610,ASK_DEPTH,"[(98434, 32)]"
2020-08-28 11:54:03.071344610,IMBALANCE,"[2, 32]"
2020-08-28 11:54:05.489899159,BID_DEPTH,"[(98428, 2)]"
2020-08-28 11:54:05.489899159,ASK_DEPTH,"[(98431, 61)]"
2020-08-28 11:54:05.489899159,IMBALANCE,"[2, 61]"
2020-08-28 11:54:14.727056691,BID_DEPTH,"[(98420, 2)]"
2020-08-28 11:54:14.727056691,ASK_DEPTH,"[(98423, 38)]"
2020-08-28 11:54:14.727056691,IMBALANCE,"[2, 38]"
2020-08-28 11:54:24.472576875,HOLDINGS_UPDATED,"{'CASH': -37418338.0, 'ABM': 487}"
2020-08-28 11:54:40.792283135,HOLDINGS_UPDATED,"{'CASH': -38008870.0, 'ABM': 493}"
2020-08-28 11:54:53.503081301,BID_DEPTH,"[(98419, 4)]"
2020-08-28 11:54:53.503081301,ASK_DEPTH,"[(98422, 27)]"
2020-08-28 11:54:53.503081301,IMBALANCE,"[4, 27]"
2020-08-28 11:55:30.553130536,BID_DEPTH,"[(98406, 2)]"
2020-08-28 11:55:30.553130536,ASK_DEPTH,"[(98407, 29)]"
2020-08-28 11:55:30.553130536,IMBALANCE,"[2, 29]"
2020-08-28 11:56:09.789868318,BID_DEPTH,"[(98393, 32)]"
2020-08-28 11:56:09.789868318,ASK_DEPTH,"[(98394, 19)]"
2020-08-28 11:56:09.789868318,IMBALANCE,"[32, 19]"
2020-08-28 11:56:09.794653552,HOLDINGS_UPDATED,"{'CASH': -39878356.0, 'ABM': 512}"
2020-08-28 11:56:10.053114828,HOLDINGS_UPDATED,"{'CASH': -41452660.0, 'ABM': 528}"
2020-08-28 11:56:12.825145837,BID_DEPTH,"[(98393, 32)]"
2020-08-28 11:56:12.825145837,ASK_DEPTH,"[(98394, 13)]"
2020-08-28 11:56:12.825145837,IMBALANCE,"[32, 13]"
2020-08-28 11:56:12.829931071,HOLDINGS_UPDATED,"{'CASH': -38304084.0, 'ABM': 496}"
2020-08-28 11:56:12.901183112,HOLDINGS_UPDATED,"{'CASH': -38008905.0, 'ABM': 493}"
2020-08-28 11:56:39.592747295,BID_DEPTH,"[(98382, 2)]"
2020-08-28 11:56:39.592747295,ASK_DEPTH,"[(98391, 23)]"
2020-08-28 11:56:39.592747295,IMBALANCE,"[2, 23]"
2020-08-28 11:57:18.649820999,BID_DEPTH,"[(98371, 2)]"
2020-08-28 11:57:18.649820999,ASK_DEPTH,"[(98377, 42)]"
2020-08-28 11:57:18.649820999,IMBALANCE,"[2, 42]"
2020-08-28 11:57:22.102296089,HOLDINGS_UPDATED,"{'CASH': -37910530.0, 'ABM': 492}"
2020-08-28 11:57:22.399637873,HOLDINGS_UPDATED,"{'CASH': -37123530.0, 'ABM': 484}"
2020-08-28 11:57:22.844621201,HOLDINGS_UPDATED,"{'CASH': -36631655.0, 'ABM': 479}"
2020-08-28 11:57:23.336188174,HOLDINGS_UPDATED,"{'CASH': -36238155.0, 'ABM': 475}"
2020-08-28 11:57:24.204083858,HOLDINGS_UPDATED,"{'CASH': -36041405.0, 'ABM': 473}"
2020-08-28 11:57:42.108251602,HOLDINGS_UPDATED,"{'CASH': -35943030.0, 'ABM': 472}"
2020-08-28 11:57:42.406435714,HOLDINGS_UPDATED,"{'CASH': -35156030.0, 'ABM': 464}"
2020-08-28 11:57:42.852679618,HOLDINGS_UPDATED,"{'CASH': -34664155.0, 'ABM': 459}"
2020-08-28 11:57:43.345639132,HOLDINGS_UPDATED,"{'CASH': -34565780.0, 'ABM': 458}"
2020-08-28 11:58:19.800868340,BID_DEPTH,"[(98386, 33)]"
2020-08-28 11:58:19.800868340,ASK_DEPTH,"[(98394, 29)]"
2020-08-28 11:58:19.800868340,IMBALANCE,"[33, 29]"
2020-08-28 11:58:22.120162628,HOLDINGS_UPDATED,"{'CASH': -34467389.0, 'ABM': 457}"
2020-08-28 11:58:22.420031396,HOLDINGS_UPDATED,"{'CASH': -33680261.0, 'ABM': 449}"
2020-08-28 11:58:22.868796452,HOLDINGS_UPDATED,"{'CASH': -33188306.0, 'ABM': 444}"
2020-08-28 11:58:23.364541048,HOLDINGS_UPDATED,"{'CASH': -32794742.0, 'ABM': 440}"
2020-08-28 11:58:24.239812616,HOLDINGS_UPDATED,"{'CASH': -32597960.0, 'ABM': 438}"
2020-08-28 11:58:25.639511673,BID_DEPTH,"[(98386, 32)]"
2020-08-28 11:58:25.639511673,ASK_DEPTH,"[(98392, 2)]"
2020-08-28 11:58:25.639511673,IMBALANCE,"[32, 2]"
2020-08-28 11:58:25.644296907,HOLDINGS_UPDATED,"{'CASH': -29449608.0, 'ABM': 406}"
2020-08-28 11:58:27.349882467,BID_DEPTH,"[(98385, 2)]"
2020-08-28 11:58:27.349882467,ASK_DEPTH,"[(98392, 2)]"
2020-08-28 11:58:27.349882467,IMBALANCE,"[2, 2]"
2020-08-28 11:58:50.962621233,BID_DEPTH,"[(98384, 2)]"
2020-08-28 11:58:50.962621233,ASK_DEPTH,"[(98385, 40)]"
2020-08-28 11:58:50.962621233,IMBALANCE,"[2, 40]"
2020-08-28 11:58:50.967406467,HOLDINGS_UPDATED,"{'CASH': -29252840.0, 'ABM': 404}"
2020-08-28 11:58:52.690340126,BID_DEPTH,"[(98383, 2)]"
2020-08-28 11:58:52.690340126,ASK_DEPTH,"[(98385, 40)]"
2020-08-28 11:58:52.690340126,IMBALANCE,"[2, 40]"
2020-08-28 11:58:56.030178569,BID_DEPTH,"[(98383, 4)]"
2020-08-28 11:58:56.030178569,ASK_DEPTH,"[(98385, 76)]"
2020-08-28 11:58:56.030178569,IMBALANCE,"[4, 76]"
2020-08-28 11:59:05.155557022,BID_DEPTH,"[(98383, 4)]"
2020-08-28 11:59:05.155557022,ASK_DEPTH,"[(98384, 61)]"
2020-08-28 11:59:05.155557022,IMBALANCE,"[4, 61]"
2020-08-28 11:59:07.750898251,BID_DEPTH,"[(98376, 2)]"
2020-08-28 11:59:07.750898251,ASK_DEPTH,"[(98383, 32)]"
2020-08-28 11:59:07.750898251,IMBALANCE,"[2, 32]"
2020-08-28 11:59:08.071167269,BID_DEPTH,"[(98376, 2)]"
2020-08-28 11:59:08.071167269,ASK_DEPTH,"[(98383, 32)]"
2020-08-28 11:59:08.071167269,IMBALANCE,"[2, 32]"
2020-08-28 11:59:14.281049165,BID_DEPTH,"[(98376, 2)]"
2020-08-28 11:59:14.281049165,ASK_DEPTH,"[(98383, 32)]"
2020-08-28 11:59:14.281049165,IMBALANCE,"[2, 32]"
2020-08-28 11:59:14.285834399,HOLDINGS_UPDATED,"{'CASH': -29154464.0, 'ABM': 403}"
2020-08-28 11:59:14.285834449,HOLDINGS_UPDATED,"{'CASH': -29056088.0, 'ABM': 402}"
2020-08-28 11:59:31.606470109,BID_DEPTH,"[(98365, 2)]"
2020-08-28 11:59:31.606470109,ASK_DEPTH,"[(98370, 12)]"
2020-08-28 11:59:31.606470109,IMBALANCE,"[2, 12]"
2020-08-28 11:59:55.325709519,BID_DEPTH,"[(98310, 1)]"
2020-08-28 11:59:55.325709519,ASK_DEPTH,"[(98337, 1)]"
2020-08-28 11:59:55.325709519,IMBALANCE,"[1, 1]"
2020-08-28 11:59:57.641775183,BID_DEPTH,"[(98310, 1)]"
2020-08-28 11:59:57.641775183,ASK_DEPTH,"[(98337, 1)]"
2020-08-28 11:59:57.641775183,IMBALANCE,"[1, 1]"
2020-08-28 11:59:57.646560417,HOLDINGS_UPDATED,"{'CASH': -28957778.0, 'ABM': 401}"
2020-08-28 12:00:04.166887093,BID_DEPTH,"[(98280, 1)]"
2020-08-28 12:00:04.166887093,ASK_DEPTH,"[(98307, 14)]"
2020-08-28 12:00:04.166887093,IMBALANCE,"[1, 14]"
2020-08-28 12:00:15.998410300,BID_DEPTH,"[(98238, 1)]"
2020-08-28 12:00:15.998410300,ASK_DEPTH,"[(98275, 1)]"
2020-08-28 12:00:15.998410300,IMBALANCE,"[1, 1]"
2020-08-28 12:00:16.003195534,HOLDINGS_UPDATED,"{'CASH': -28859540.0, 'ABM': 400}"
2020-08-28 12:00:16.647224899,BID_DEPTH,"[(98236, 1)]"
2020-08-28 12:00:16.647224899,ASK_DEPTH,"[(98237, 36)]"
2020-08-28 12:00:16.647224899,IMBALANCE,"[1, 36]"
2020-08-28 12:00:18.160549095,BID_DEPTH,"[(98236, 1)]"
2020-08-28 12:00:18.160549095,ASK_DEPTH,"[(98237, 36)]"
2020-08-28 12:00:18.160549095,IMBALANCE,"[1, 36]"
2020-08-28 12:00:20.271489501,BID_DEPTH,"[(98236, 1)]"
2020-08-28 12:00:20.271489501,ASK_DEPTH,"[(98237, 36)]"
2020-08-28 12:00:20.271489501,IMBALANCE,"[1, 36]"
2020-08-28 12:00:20.276274735,HOLDINGS_UPDATED,"{'CASH': -28761304.0, 'ABM': 399}"
2020-08-28 12:00:22.155895706,HOLDINGS_UPDATED,"{'CASH': -28663068.0, 'ABM': 398}"
2020-08-28 12:00:22.460818442,HOLDINGS_UPDATED,"{'CASH': -27877180.0, 'ABM': 390}"
2020-08-28 12:00:22.917146954,HOLDINGS_UPDATED,"{'CASH': -27386000.0, 'ABM': 385}"
2020-08-28 12:00:23.421246796,HOLDINGS_UPDATED,"{'CASH': -26993056.0, 'ABM': 381}"
2020-08-28 12:00:24.311270132,HOLDINGS_UPDATED,"{'CASH': -26796584.0, 'ABM': 379}"
2020-08-28 12:00:27.100523016,BID_DEPTH,"[(98234, 3)]"
2020-08-28 12:00:27.100523016,ASK_DEPTH,"[(98237, 36)]"
2020-08-28 12:00:27.100523016,IMBALANCE,"[3, 36]"
2020-08-28 12:00:27.105308250,HOLDINGS_UPDATED,"{'CASH': -26501882.0, 'ABM': 376}"
2020-08-28 12:01:08.227509224,BID_DEPTH,"[(98186, 2)]"
2020-08-28 12:01:08.227509224,ASK_DEPTH,"[(98223, 2)]"
2020-08-28 12:01:08.227509224,IMBALANCE,"[2, 2]"
2020-08-28 12:01:11.573937183,BID_DEPTH,"[(98186, 2)]"
2020-08-28 12:01:11.573937183,ASK_DEPTH,"[(98223, 2)]"
2020-08-28 12:01:11.573937183,IMBALANCE,"[2, 2]"
2020-08-28 12:01:13.919963105,BID_DEPTH,"[(98186, 2)]"
2020-08-28 12:01:13.919963105,ASK_DEPTH,"[(98223, 2)]"
2020-08-28 12:01:13.919963105,IMBALANCE,"[2, 2]"
2020-08-28 12:01:13.924748339,HOLDINGS_UPDATED,"{'CASH': -26403696.0, 'ABM': 375}"
2020-08-28 12:01:13.924748389,HOLDINGS_UPDATED,"{'CASH': -26305510.0, 'ABM': 374}"
2020-08-28 12:01:22.173762245,HOLDINGS_UPDATED,"{'CASH': -26207324.0, 'ABM': 373}"
2020-08-28 12:01:22.481211965,HOLDINGS_UPDATED,"{'CASH': -25421836.0, 'ABM': 365}"
2020-08-28 12:01:22.941322205,HOLDINGS_UPDATED,"{'CASH': -24930906.0, 'ABM': 360}"
2020-08-28 12:01:23.449599670,HOLDINGS_UPDATED,"{'CASH': -24538162.0, 'ABM': 356}"
2020-08-28 12:01:24.346998890,HOLDINGS_UPDATED,"{'CASH': -24341790.0, 'ABM': 354}"
2020-08-28 12:01:26.496611538,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:01:26.496611538,ASK_DEPTH,"[(98187, 2)]"
2020-08-28 12:01:26.496611538,IMBALANCE,"[1, 2]"
2020-08-28 12:01:40.201147023,BID_DEPTH,"[(98173, 3)]"
2020-08-28 12:01:40.201147023,ASK_DEPTH,"[(98181, 29)]"
2020-08-28 12:01:40.201147023,IMBALANCE,"[3, 29]"
2020-08-28 12:01:49.770125040,BID_DEPTH,"[(98173, 3)]"
2020-08-28 12:01:49.770125040,ASK_DEPTH,"[(98181, 9)]"
2020-08-28 12:01:49.770125040,IMBALANCE,"[3, 9]"
2020-08-28 12:01:49.774910274,HOLDINGS_UPDATED,"{'CASH': -24243617.0, 'ABM': 353}"
2020-08-28 12:01:49.774910324,HOLDINGS_UPDATED,"{'CASH': -24145444.0, 'ABM': 352}"
2020-08-28 12:01:49.774910374,HOLDINGS_UPDATED,"{'CASH': -24047271.0, 'ABM': 351}"
2020-08-28 12:01:53.763479198,BID_DEPTH,"[(98164, 2)]"
2020-08-28 12:01:53.763479198,ASK_DEPTH,"[(98181, 9)]"
2020-08-28 12:01:53.763479198,IMBALANCE,"[2, 9]"
2020-08-28 12:02:02.185673271,HOLDINGS_UPDATED,"{'CASH': -23949106.0, 'ABM': 350}"
2020-08-28 12:02:02.494807647,HOLDINGS_UPDATED,"{'CASH': -23163786.0, 'ABM': 342}"
2020-08-28 12:02:02.957439039,HOLDINGS_UPDATED,"{'CASH': -22672961.0, 'ABM': 337}"
2020-08-28 12:02:03.468501586,HOLDINGS_UPDATED,"{'CASH': -22280301.0, 'ABM': 333}"
2020-08-28 12:02:04.370818062,HOLDINGS_UPDATED,"{'CASH': -22083971.0, 'ABM': 331}"
2020-08-28 12:02:06.431536378,BID_DEPTH,"[(98164, 4)]"
2020-08-28 12:02:06.431536378,ASK_DEPTH,"[(98165, 44)]"
2020-08-28 12:02:06.431536378,IMBALANCE,"[4, 44]"
2020-08-28 12:02:06.436321612,HOLDINGS_UPDATED,"{'CASH': -21887643.0, 'ABM': 329}"
2020-08-28 12:02:06.436321662,HOLDINGS_UPDATED,"{'CASH': -21789479.0, 'ABM': 328}"
2020-08-28 12:02:06.436321712,HOLDINGS_UPDATED,"{'CASH': -21691315.0, 'ABM': 327}"
2020-08-28 12:02:33.163377736,BID_DEPTH,"[(98138, 1)]"
2020-08-28 12:02:33.163377736,ASK_DEPTH,"[(98142, 29)]"
2020-08-28 12:02:33.163377736,IMBALANCE,"[1, 29]"
2020-08-28 12:02:43.487403502,HOLDINGS_UPDATED,"{'CASH': -21298739.0, 'ABM': 323}"
2020-08-28 12:02:44.394637234,HOLDINGS_UPDATED,"{'CASH': -21102451.0, 'ABM': 321}"
2020-08-28 12:02:44.818713310,HOLDINGS_UPDATED,"{'CASH': -18256275.0, 'ABM': 292}"
2020-08-28 12:03:03.722198658,BID_DEPTH,"[(98160, 3)]"
2020-08-28 12:03:03.722198658,ASK_DEPTH,"[(98162, 6)]"
2020-08-28 12:03:03.722198658,IMBALANCE,"[3, 6]"
