EventTime,EventType,Event
2020-08-28 12:06:54.584377435,IMBALANCE,"[34, 1]"
2020-08-28 12:07:02.596775262,HOLDINGS_UPDATED,"{'CASH': 7700970.0, 'ABM': 23}"
2020-08-28 12:07:04.590401570,BID_DEPTH,"[(98248, 23)]"
2020-08-28 12:07:04.590401570,ASK_DEPTH,"[(98251, 7)]"
2020-08-28 12:07:04.590401570,IMBALANCE,"[23, 7]"
2020-08-28 12:07:07.963526084,HOLDINGS_UPDATED,"{'CASH': 7799223.0, 'ABM': 22}"
2020-08-28 12:07:14.596425705,BID_DEPTH,"[(98253, 40)]"
2020-08-28 12:07:14.596425705,ASK_DEPTH,"[(98284, 1)]"
2020-08-28 12:07:14.596425705,IMBALANCE,"[40, 1]"
2020-08-28 12:07:24.602449890,BID_DEPTH,"[(98276, 15)]"
2020-08-28 12:07:24.602449890,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:24.602449890,IMBALANCE,"[15, 1]"
2020-08-28 12:07:29.134706203,HOLDINGS_UPDATED,"{'CASH': 7897505.0, 'ABM': 21}"
2020-08-28 12:07:34.608474025,BID_DEPTH,"[(98282, 28)]"
2020-08-28 12:07:34.608474025,ASK_DEPTH,"[(98283, 1)]"
2020-08-28 12:07:34.608474025,IMBALANCE,"[28, 1]"
2020-08-28 12:07:39.511638099,HOLDINGS_UPDATED,"{'CASH': 7995789.0, 'ABM': 20}"
2020-08-28 12:07:44.614498160,BID_DEPTH,"[(98285, 33)]"
2020-08-28 12:07:44.614498160,ASK_DEPTH,"[(98303, 1)]"
2020-08-28 12:07:44.614498160,IMBALANCE,"[33, 1]"
2020-08-28 12:07:44.648783202,HOLDINGS_UPDATED,"{'CASH': 8094091.0, 'ABM': 19}"
2020-08-28 12:07:54.620522295,BID_DEPTH,"[(98303, 42)]"
2020-08-28 12:07:54.620522295,ASK_DEPTH,"[(98304, 67)]"
2020-08-28 12:07:54.620522295,IMBALANCE,"[42, 67]"
2020-08-28 12:08:02.292872505,HOLDINGS_UPDATED,"{'CASH': 7995790.0, 'ABM': 20}"
2020-08-28 12:08:04.585190610,HOLDINGS_UPDATED,"{'CASH': 7897511.0, 'ABM': 21}"
2020-08-28 12:08:04.626546380,BID_DEPTH,"[(98275, 1)]"
2020-08-28 12:08:04.626546380,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:08:04.626546380,IMBALANCE,"[1, 1]"
2020-08-28 12:08:14.632570565,BID_DEPTH,"[(98259, 1)]"
2020-08-28 12:08:14.632570565,ASK_DEPTH,"[(98276, 34)]"
2020-08-28 12:08:14.632570565,IMBALANCE,"[1, 34]"
2020-08-28 12:08:24.638594750,BID_DEPTH,"[(98269, 48)]"
2020-08-28 12:08:24.638594750,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:24.638594750,IMBALANCE,"[48, 1]"
2020-08-28 12:08:34.644618935,BID_DEPTH,"[(98269, 1)]"
2020-08-28 12:08:34.644618935,ASK_DEPTH,"[(98273, 29)]"
2020-08-28 12:08:34.644618935,IMBALANCE,"[1, 29]"
2020-08-28 12:08:39.884132742,HOLDINGS_UPDATED,"{'CASH': 7799242.0, 'ABM': 22}"
2020-08-28 12:08:43.118607379,HOLDINGS_UPDATED,"{'CASH': 7700996.0, 'ABM': 23}"
2020-08-28 12:08:43.657520746,HOLDINGS_UPDATED,"{'CASH': 7602773.0, 'ABM': 24}"
2020-08-28 12:08:44.650642970,BID_DEPTH,"[(98197, 1)]"
2020-08-28 12:08:44.650642970,ASK_DEPTH,"[(98221, 1)]"
2020-08-28 12:08:44.650642970,IMBALANCE,"[1, 1]"
2020-08-28 12:08:54.656667155,BID_DEPTH,"[(98212, 32)]"
2020-08-28 12:08:54.656667155,ASK_DEPTH,"[(98217, 1)]"
2020-08-28 12:08:54.656667155,IMBALANCE,"[32, 1]"
2020-08-28 12:09:04.662691340,BID_DEPTH,"[(98212, 12)]"
2020-08-28 12:09:04.662691340,ASK_DEPTH,"[(98217, 42)]"
2020-08-28 12:09:04.662691340,IMBALANCE,"[12, 42]"
2020-08-28 12:09:14.668715525,BID_DEPTH,"[(98212, 1)]"
2020-08-28 12:09:14.668715525,ASK_DEPTH,"[(98214, 36)]"
2020-08-28 12:09:14.668715525,IMBALANCE,"[1, 36]"
2020-08-28 12:09:22.316694557,HOLDINGS_UPDATED,"{'CASH': 7504561.0, 'ABM': 25}"
2020-08-28 12:09:24.674739660,BID_DEPTH,"[(98212, 27)]"
2020-08-28 12:09:24.674739660,ASK_DEPTH,"[(98215, 36)]"
2020-08-28 12:09:24.674739660,IMBALANCE,"[27, 36]"
2020-08-28 12:09:34.680763845,BID_DEPTH,"[(98212, 28)]"
2020-08-28 12:09:34.680763845,ASK_DEPTH,"[(98215, 36)]"
2020-08-28 12:09:34.680763845,IMBALANCE,"[28, 36]"
2020-08-28 12:09:37.063127113,HOLDINGS_UPDATED,"{'CASH': 7406349.0, 'ABM': 26}"
2020-08-28 12:09:42.322650070,HOLDINGS_UPDATED,"{'CASH': 7308152.0, 'ABM': 27}"
2020-08-28 12:09:43.142782630,HOLDINGS_UPDATED,"{'CASH': 7209970.0, 'ABM': 28}"
2020-08-28 12:09:43.283835698,HOLDINGS_UPDATED,"{'CASH': 7111803.0, 'ABM': 29}"
2020-08-28 12:09:43.685873620,HOLDINGS_UPDATED,"{'CASH': 7013651.0, 'ABM': 30}"
2020-08-28 12:09:44.644738540,HOLDINGS_UPDATED,"{'CASH': 6915514.0, 'ABM': 31}"
2020-08-28 12:09:44.686787730,BID_DEPTH,"[(98122, 1)]"
2020-08-28 12:09:44.686787730,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:09:44.686787730,IMBALANCE,"[1, 2]"
2020-08-28 12:09:54.692811915,BID_DEPTH,"[(98129, 1)]"
2020-08-28 12:09:54.692811915,ASK_DEPTH,"[(98146, 1)]"
2020-08-28 12:09:54.692811915,IMBALANCE,"[1, 1]"
2020-08-28 12:09:56.540751563,HOLDINGS_UPDATED,"{'CASH': 6817386.0, 'ABM': 32}"
2020-08-28 12:10:02.328605583,HOLDINGS_UPDATED,"{'CASH': 6719351.0, 'ABM': 33}"
2020-08-28 12:10:04.698836000,BID_DEPTH,"[(98010, 30)]"
2020-08-28 12:10:04.698836000,ASK_DEPTH,"[(98034, 7)]"
2020-08-28 12:10:04.698836000,IMBALANCE,"[30, 7]"
2020-08-28 12:10:09.954008655,HOLDINGS_UPDATED,"{'CASH': 6817385.0, 'ABM': 32}"
2020-08-28 12:10:14.704860135,BID_DEPTH,"[(98033, 95)]"
2020-08-28 12:10:14.704860135,ASK_DEPTH,"[(98143, 1)]"
2020-08-28 12:10:14.704860135,IMBALANCE,"[95, 1]"
2020-08-28 12:10:21.182874459,HOLDINGS_UPDATED,"{'CASH': 6915518.0, 'ABM': 31}"
2020-08-28 12:10:24.710884270,BID_DEPTH,"[(98133, 11)]"
2020-08-28 12:10:24.710884270,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:24.710884270,IMBALANCE,"[11, 2]"
2020-08-28 12:10:34.716908455,BID_DEPTH,"[(98145, 32)]"
2020-08-28 12:10:34.716908455,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:34.716908455,IMBALANCE,"[32, 2]"
2020-08-28 12:10:44.722932640,BID_DEPTH,"[(98151, 33)]"
2020-08-28 12:10:44.722932640,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:44.722932640,IMBALANCE,"[33, 2]"
2020-08-28 12:10:47.569625659,HOLDINGS_UPDATED,"{'CASH': 7013672.0, 'ABM': 30}"
2020-08-28 12:10:54.728956775,BID_DEPTH,"[(98154, 40)]"
2020-08-28 12:10:54.728956775,ASK_DEPTH,"[(98174, 1)]"
2020-08-28 12:10:54.728956775,IMBALANCE,"[40, 1]"
2020-08-28 12:11:02.678349354,HOLDINGS_UPDATED,"{'CASH': 6915516.0, 'ABM': 31}"
2020-08-28 12:11:04.734980910,BID_DEPTH,"[(98152, 31)]"
2020-08-28 12:11:04.734980910,ASK_DEPTH,"[(98156, 7)]"
2020-08-28 12:11:04.734980910,IMBALANCE,"[31, 7]"
2020-08-28 12:11:14.741005095,BID_DEPTH,"[(98156, 35)]"
2020-08-28 12:11:14.741005095,ASK_DEPTH,"[(98158, 1)]"
2020-08-28 12:11:14.741005095,IMBALANCE,"[35, 1]"
2020-08-28 12:11:15.578010216,HOLDINGS_UPDATED,"{'CASH': 7013675.0, 'ABM': 30}"
2020-08-28 12:11:20.414847750,HOLDINGS_UPDATED,"{'CASH': 7111850.0, 'ABM': 29}"
2020-08-28 12:11:24.747029180,BID_DEPTH,"[(98175, 21)]"
2020-08-28 12:11:24.747029180,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:24.747029180,IMBALANCE,"[21, 1]"
2020-08-28 12:11:34.753053365,BID_DEPTH,"[(98177, 35)]"
2020-08-28 12:11:34.753053365,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:34.753053365,IMBALANCE,"[35, 1]"
2020-08-28 12:11:35.567753794,HOLDINGS_UPDATED,"{'CASH': 7013673.0, 'ABM': 30}"
2020-08-28 12:11:44.759077500,BID_DEPTH,"[(98177, 31)]"
2020-08-28 12:11:44.759077500,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:44.759077500,IMBALANCE,"[31, 1]"
2020-08-28 12:11:52.971279395,HOLDINGS_UPDATED,"{'CASH': 6915496.0, 'ABM': 31}"
2020-08-28 12:11:54.765101635,BID_DEPTH,"[(98177, 34)]"
2020-08-28 12:11:54.765101635,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:54.765101635,IMBALANCE,"[34, 1]"
2020-08-28 12:11:55.240806584,HOLDINGS_UPDATED,"{'CASH': 6817319.0, 'ABM': 32}"
2020-08-28 12:11:57.284047744,HOLDINGS_UPDATED,"{'CASH': 6915497.0, 'ABM': 31}"
2020-08-28 12:12:04.771125720,BID_DEPTH,"[(98178, 7)]"
2020-08-28 12:12:04.771125720,ASK_DEPTH,"[(98180, 35)]"
2020-08-28 12:12:04.771125720,IMBALANCE,"[7, 35]"
2020-08-28 12:12:05.914311110,HOLDINGS_UPDATED,"{'CASH': 7013677.0, 'ABM': 30}"
2020-08-28 12:12:14.777149855,BID_DEPTH,"[(98180, 35)]"
2020-08-28 12:12:14.777149855,ASK_DEPTH,"[(98182, 3)]"
2020-08-28 12:12:14.777149855,IMBALANCE,"[35, 3]"
2020-08-28 12:12:22.370294174,HOLDINGS_UPDATED,"{'CASH': 6915496.0, 'ABM': 31}"
2020-08-28 12:12:23.475600077,HOLDINGS_UPDATED,"{'CASH': 7013678.0, 'ABM': 30}"
2020-08-28 12:12:24.783173940,BID_DEPTH,"[(98185, 33)]"
2020-08-28 12:12:24.783173940,ASK_DEPTH,"[(98187, 1)]"
2020-08-28 12:12:24.783173940,IMBALANCE,"[33, 1]"
2020-08-28 12:12:28.029034555,HOLDINGS_UPDATED,"{'CASH': 6915492.0, 'ABM': 31}"
2020-08-28 12:12:34.789198075,BID_DEPTH,"[(98185, 69)]"
2020-08-28 12:12:34.789198075,ASK_DEPTH,"[(98186, 42)]"
2020-08-28 12:12:34.789198075,IMBALANCE,"[69, 42]"
2020-08-28 12:12:41.674988956,HOLDINGS_UPDATED,"{'CASH': 6817307.0, 'ABM': 32}"
2020-08-28 12:12:42.712338559,HOLDINGS_UPDATED,"{'CASH': 6719128.0, 'ABM': 33}"
2020-08-28 12:12:43.770932242,HOLDINGS_UPDATED,"{'CASH': 6620955.0, 'ABM': 34}"
2020-08-28 12:12:44.795222110,BID_DEPTH,"[(98165, 1)]"
2020-08-28 12:12:44.795222110,ASK_DEPTH,"[(98170, 1)]"
2020-08-28 12:12:44.795222110,IMBALANCE,"[1, 1]"
2020-08-28 12:12:54.801246295,BID_DEPTH,"[(98166, 35)]"
2020-08-28 12:12:54.801246295,ASK_DEPTH,"[(98167, 42)]"
2020-08-28 12:12:54.801246295,IMBALANCE,"[35, 42]"
2020-08-28 12:12:55.252709863,HOLDINGS_UPDATED,"{'CASH': 6522789.0, 'ABM': 35}"
2020-08-28 12:13:04.807270430,BID_DEPTH,"[(98165, 10)]"
2020-08-28 12:13:04.807270430,ASK_DEPTH,"[(98167, 11)]"
2020-08-28 12:13:04.807270430,IMBALANCE,"[10, 11]"
2020-08-28 12:13:14.813294615,BID_DEPTH,"[(98166, 1)]"
2020-08-28 12:13:14.813294615,ASK_DEPTH,"[(98167, 43)]"
2020-08-28 12:13:14.813294615,IMBALANCE,"[1, 43]"
2020-08-28 12:13:15.682602209,HOLDINGS_UPDATED,"{'CASH': 6424623.0, 'ABM': 36}"
2020-08-28 12:13:22.725934241,HOLDINGS_UPDATED,"{'CASH': 6326463.0, 'ABM': 37}"
2020-08-28 12:13:23.789834158,HOLDINGS_UPDATED,"{'CASH': 6228309.0, 'ABM': 38}"
2020-08-28 12:13:24.819318650,BID_DEPTH,"[(98153, 34)]"
2020-08-28 12:13:24.819318650,ASK_DEPTH,"[(98154, 35)]"
2020-08-28 12:13:24.819318650,IMBALANCE,"[34, 35]"
2020-08-28 12:13:25.429104138,HOLDINGS_UPDATED,"{'CASH': 6130156.0, 'ABM': 39}"
2020-08-28 12:13:34.825342785,BID_DEPTH,"[(98150, 29)]"
2020-08-28 12:13:34.825342785,ASK_DEPTH,"[(98153, 5)]"
2020-08-28 12:13:34.825342785,IMBALANCE,"[29, 5]"
2020-08-28 12:13:44.831366970,BID_DEPTH,"[(98151, 9)]"
2020-08-28 12:13:44.831366970,ASK_DEPTH,"[(98152, 32)]"
2020-08-28 12:13:44.831366970,IMBALANCE,"[9, 32]"
2020-08-28 12:13:50.187025549,HOLDINGS_UPDATED,"{'CASH': 6032005.0, 'ABM': 40}"
2020-08-28 12:13:54.837391105,BID_DEPTH,"[(98151, 9)]"
2020-08-28 12:13:54.837391105,ASK_DEPTH,"[(98152, 62)]"
2020-08-28 12:13:54.837391105,IMBALANCE,"[9, 62]"
2020-08-28 12:14:03.247542051,HOLDINGS_UPDATED,"{'CASH': 5933854.0, 'ABM': 41}"
2020-08-28 12:14:03.808736074,HOLDINGS_UPDATED,"{'CASH': 5835708.0, 'ABM': 42}"
2020-08-28 12:14:04.799563158,HOLDINGS_UPDATED,"{'CASH': 5737567.0, 'ABM': 43}"
2020-08-28 12:14:04.843415140,BID_DEPTH,"[(98136, 1)]"
2020-08-28 12:14:04.843415140,ASK_DEPTH,"[(98146, 2)]"
2020-08-28 12:14:04.843415140,IMBALANCE,"[1, 2]"
2020-08-28 12:14:12.011606217,HOLDINGS_UPDATED,"{'CASH': 5639429.0, 'ABM': 44}"
2020-08-28 12:14:14.849439275,BID_DEPTH,"[(98111, 1)]"
2020-08-28 12:14:14.849439275,ASK_DEPTH,"[(98138, 28)]"
2020-08-28 12:14:14.849439275,IMBALANCE,"[1, 28]"
2020-08-28 12:14:22.406027252,HOLDINGS_UPDATED,"{'CASH': 5541316.0, 'ABM': 45}"
2020-08-28 12:14:23.255600468,HOLDINGS_UPDATED,"{'CASH': 5443314.0, 'ABM': 46}"
2020-08-28 12:14:24.811472744,HOLDINGS_UPDATED,"{'CASH': 5345423.0, 'ABM': 47}"
2020-08-28 12:14:24.855463310,BID_DEPTH,"[(97836, 1)]"
2020-08-28 12:14:24.855463310,ASK_DEPTH,"[(97891, 1)]"
2020-08-28 12:14:24.855463310,IMBALANCE,"[1, 1]"
2020-08-28 12:14:34.861487495,BID_DEPTH,"[(97844, 1)]"
2020-08-28 12:14:34.861487495,ASK_DEPTH,"[(97878, 29)]"
2020-08-28 12:14:34.861487495,IMBALANCE,"[1, 29]"
2020-08-28 12:14:42.753125605,HOLDINGS_UPDATED,"{'CASH': 5247580.0, 'ABM': 48}"
2020-08-28 12:14:44.867511630,BID_DEPTH,"[(97842, 36)]"
2020-08-28 12:14:44.867511630,ASK_DEPTH,"[(97843, 7)]"
2020-08-28 12:14:44.867511630,IMBALANCE,"[36, 7]"
2020-08-28 12:14:54.873535815,BID_DEPTH,"[(97838, 1)]"
2020-08-28 12:14:54.873535815,ASK_DEPTH,"[(97842, 10)]"
2020-08-28 12:14:54.873535815,IMBALANCE,"[1, 10]"
2020-08-28 12:14:54.956654791,HOLDINGS_UPDATED,"{'CASH': 5149742.0, 'ABM': 49}"
2020-08-28 12:15:02.417938278,HOLDINGS_UPDATED,"{'CASH': 5051932.0, 'ABM': 50}"
2020-08-28 12:15:02.759923446,HOLDINGS_UPDATED,"{'CASH': 4954150.0, 'ABM': 51}"
2020-08-28 12:15:03.271717302,HOLDINGS_UPDATED,"{'CASH': 4856396.0, 'ABM': 52}"
2020-08-28 12:15:04.879559800,BID_DEPTH,"[(97753, 36)]"
2020-08-28 12:15:04.879559800,ASK_DEPTH,"[(97754, 33)]"
2020-08-28 12:15:04.879559800,IMBALANCE,"[36, 33]"
2020-08-28 12:15:14.885583985,BID_DEPTH,"[(97753, 65)]"
2020-08-28 12:15:14.885583985,ASK_DEPTH,"[(97754, 4)]"
2020-08-28 12:15:14.885583985,IMBALANCE,"[65, 4]"
2020-08-28 12:15:15.970094058,HOLDINGS_UPDATED,"{'CASH': 4954150.0, 'ABM': 51}"
2020-08-28 12:15:24.891608120,BID_DEPTH,"[(97755, 15)]"
2020-08-28 12:15:24.891608120,ASK_DEPTH,"[(97757, 3)]"
2020-08-28 12:15:24.891608120,IMBALANCE,"[15, 3]"
2020-08-28 12:15:32.281082949,HOLDINGS_UPDATED,"{'CASH': 4856394.0, 'ABM': 52}"
2020-08-28 12:15:34.897632255,BID_DEPTH,"[(97755, 15)]"
2020-08-28 12:15:34.897632255,ASK_DEPTH,"[(97756, 33)]"
2020-08-28 12:15:34.897632255,IMBALANCE,"[15, 33]"
2020-08-28 12:15:42.429849304,HOLDINGS_UPDATED,"{'CASH': 4758639.0, 'ABM': 53}"
2020-08-28 12:15:42.639809061,HOLDINGS_UPDATED,"{'CASH': 4856395.0, 'ABM': 52}"
2020-08-28 12:15:43.855990864,HOLDINGS_UPDATED,"{'CASH': 4758646.0, 'ABM': 53}"
2020-08-28 12:15:44.903656290,BID_DEPTH,"[(97740, 1)]"
2020-08-28 12:15:44.903656290,ASK_DEPTH,"[(97745, 1)]"
2020-08-28 12:15:44.903656290,IMBALANCE,"[1, 1]"
2020-08-28 12:15:49.080284809,HOLDINGS_UPDATED,"{'CASH': 4856391.0, 'ABM': 52}"
2020-08-28 12:15:54.909680425,BID_DEPTH,"[(97745, 32)]"
2020-08-28 12:15:54.909680425,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:15:54.909680425,IMBALANCE,"[32, 6]"
2020-08-28 12:16:04.915704610,BID_DEPTH,"[(97746, 21)]"
2020-08-28 12:16:04.915704610,ASK_DEPTH,"[(97750, 5)]"
2020-08-28 12:16:04.915704610,IMBALANCE,"[21, 5]"
2020-08-28 12:16:12.022117291,HOLDINGS_UPDATED,"{'CASH': 4954142.0, 'ABM': 51}"
2020-08-28 12:16:14.921728745,BID_DEPTH,"[(97747, 32)]"
2020-08-28 12:16:14.921728745,ASK_DEPTH,"[(97751, 1)]"
2020-08-28 12:16:14.921728745,IMBALANCE,"[32, 1]"
2020-08-28 12:16:24.927752930,BID_DEPTH,"[(97748, 12)]"
2020-08-28 12:16:24.927752930,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:16:24.927752930,IMBALANCE,"[12, 6]"
2020-08-28 12:16:30.832927817,HOLDINGS_UPDATED,"{'CASH': 5051891.0, 'ABM': 50}"
2020-08-28 12:16:34.933777065,BID_DEPTH,"[(97750, 35)]"
2020-08-28 12:16:34.933777065,ASK_DEPTH,"[(97755, 7)]"
2020-08-28 12:16:34.933777065,IMBALANCE,"[35, 7]"
2020-08-28 12:16:40.764740720,HOLDINGS_UPDATED,"{'CASH': 5149646.0, 'ABM': 49}"
2020-08-28 12:16:44.939801200,BID_DEPTH,"[(97755, 3)]"
2020-08-28 12:16:44.939801200,ASK_DEPTH,"[(97760, 36)]"
2020-08-28 12:16:44.939801200,IMBALANCE,"[3, 36]"
2020-08-28 12:16:45.632428631,HOLDINGS_UPDATED,"{'CASH': 5247406.0, 'ABM': 48}"
2020-08-28 12:16:54.945825335,BID_DEPTH,"[(97769, 29)]"
2020-08-28 12:16:54.945825335,ASK_DEPTH,"[(97782, 7)]"
2020-08-28 12:16:54.945825335,IMBALANCE,"[29, 7]"
2020-08-28 12:17:02.800710492,HOLDINGS_UPDATED,"{'CASH': 5149636.0, 'ABM': 49}"
2020-08-28 12:17:04.951849470,BID_DEPTH,"[(97765, 18)]"
2020-08-28 12:17:04.951849470,ASK_DEPTH,"[(97770, 7)]"
2020-08-28 12:17:04.951849470,IMBALANCE,"[18, 7]"
2020-08-28 12:17:14.957873655,BID_DEPTH,"[(97765, 18)]"
2020-08-28 12:17:14.957873655,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:14.957873655,IMBALANCE,"[18, 32]"
2020-08-28 12:17:24.963897840,BID_DEPTH,"[(97765, 40)]"
2020-08-28 12:17:24.963897840,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:24.963897840,IMBALANCE,"[40, 32]"
2020-08-28 12:17:29.706031251,HOLDINGS_UPDATED,"{'CASH': 5247402.0, 'ABM': 48}"
2020-08-28 12:17:34.969921975,BID_DEPTH,"[(97770, 22)]"
2020-08-28 12:17:34.969921975,ASK_DEPTH,"[(97772, 35)]"
2020-08-28 12:17:34.969921975,IMBALANCE,"[22, 35]"
2020-08-28 12:17:42.465582382,HOLDINGS_UPDATED,"{'CASH': 5149631.0, 'ABM': 49}"
2020-08-28 12:17:44.169986589,HOLDINGS_UPDATED,"{'CASH': 5247403.0, 'ABM': 48}"
2020-08-28 12:17:44.975946060,BID_DEPTH,"[(97773, 40)]"
2020-08-28 12:17:44.975946060,ASK_DEPTH,"[(97777, 1)]"
2020-08-28 12:17:44.975946060,IMBALANCE,"[40, 1]"
2020-08-28 12:17:50.082207673,HOLDINGS_UPDATED,"{'CASH': 5345180.0, 'ABM': 47}"
2020-08-28 12:17:54.981970195,BID_DEPTH,"[(97793, 32)]"
2020-08-28 12:17:54.981970195,ASK_DEPTH,"[(97803, 1)]"
2020-08-28 12:17:54.981970195,IMBALANCE,"[32, 1]"
2020-08-28 12:18:04.987994380,BID_DEPTH,"[(97801, 89)]"
2020-08-28 12:18:04.987994380,ASK_DEPTH,"[(97839, 1)]"
2020-08-28 12:18:04.987994380,IMBALANCE,"[89, 1]"
2020-08-28 12:18:14.994018565,BID_DEPTH,"[(97833, 41)]"
2020-08-28 12:18:14.994018565,ASK_DEPTH,"[(97843, 7)]"
2020-08-28 12:18:14.994018565,IMBALANCE,"[41, 7]"
2020-08-28 12:18:25.000042750,BID_DEPTH,"[(97845, 11)]"
2020-08-28 12:18:25.000042750,ASK_DEPTH,"[(97891, 1)]"
2020-08-28 12:18:25.000042750,IMBALANCE,"[11, 1]"
2020-08-28 12:18:35.006066935,BID_DEPTH,"[(97885, 70)]"
2020-08-28 12:18:35.006066935,ASK_DEPTH,"[(97891, 1)]"
2020-08-28 12:18:35.006066935,IMBALANCE,"[70, 1]"
2020-08-28 12:18:45.012091120,BID_DEPTH,"[(97892, 33)]"
2020-08-28 12:18:45.012091120,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:45.012091120,IMBALANCE,"[33, 1]"
2020-08-28 12:18:52.731610967,HOLDINGS_UPDATED,"{'CASH': 5443076.0, 'ABM': 46}"
2020-08-28 12:18:55.018115255,BID_DEPTH,"[(97896, 41)]"
2020-08-28 12:18:55.018115255,ASK_DEPTH,"[(97898, 1)]"
2020-08-28 12:18:55.018115255,IMBALANCE,"[41, 1]"
2020-08-28 12:19:02.841497538,HOLDINGS_UPDATED,"{'CASH': 5345180.0, 'ABM': 47}"
2020-08-28 12:19:05.024139390,BID_DEPTH,"[(97896, 60)]"
2020-08-28 12:19:05.024139390,ASK_DEPTH,"[(97900, 1)]"
2020-08-28 12:19:05.024139390,IMBALANCE,"[60, 1]"
2020-08-28 12:19:09.577296131,HOLDINGS_UPDATED,"{'CASH': 5443080.0, 'ABM': 46}"
2020-08-28 12:19:15.030163525,BID_DEPTH,"[(97915, 41)]"
2020-08-28 12:19:15.030163525,ASK_DEPTH,"[(97917, 36)]"
2020-08-28 12:19:15.030163525,IMBALANCE,"[41, 36]"
2020-08-28 12:19:25.036187710,BID_DEPTH,"[(97915, 58)]"
2020-08-28 12:19:25.036187710,ASK_DEPTH,"[(97918, 1)]"
2020-08-28 12:19:25.036187710,IMBALANCE,"[58, 1]"
2020-08-28 12:19:29.957984435,HOLDINGS_UPDATED,"{'CASH': 5345165.0, 'ABM': 47}"
2020-08-28 12:19:35.042211845,BID_DEPTH,"[(97901, 37)]"
2020-08-28 12:19:35.042211845,ASK_DEPTH,"[(97915, 2)]"
2020-08-28 12:19:35.042211845,IMBALANCE,"[37, 2]"
2020-08-28 12:19:42.855093220,HOLDINGS_UPDATED,"{'CASH': 5247262.0, 'ABM': 48}"
2020-08-28 12:19:45.048235980,BID_DEPTH,"[(97901, 25)]"
2020-08-28 12:19:45.048235980,ASK_DEPTH,"[(97903, 7)]"
2020-08-28 12:19:45.048235980,IMBALANCE,"[25, 7]"
2020-08-28 12:19:55.054260165,BID_DEPTH,"[(97904, 5)]"
2020-08-28 12:19:55.054260165,ASK_DEPTH,"[(97923, 1)]"
2020-08-28 12:19:55.054260165,IMBALANCE,"[5, 1]"
2020-08-28 12:20:02.861891061,HOLDINGS_UPDATED,"{'CASH': 5149356.0, 'ABM': 49}"
2020-08-28 12:20:05.060284300,BID_DEPTH,"[(97902, 23)]"
2020-08-28 12:20:05.060284300,ASK_DEPTH,"[(97906, 7)]"
2020-08-28 12:20:05.060284300,IMBALANCE,"[23, 7]"
2020-08-28 12:20:15.066308485,BID_DEPTH,"[(97904, 64)]"
2020-08-28 12:20:15.066308485,ASK_DEPTH,"[(97906, 39)]"
2020-08-28 12:20:15.066308485,IMBALANCE,"[64, 39]"
2020-08-28 12:20:20.591264147,HOLDINGS_UPDATED,"{'CASH': 5051452.0, 'ABM': 50}"
2020-08-28 12:20:23.400651974,HOLDINGS_UPDATED,"{'CASH': 4953564.0, 'ABM': 51}"
2020-08-28 12:20:25.025845292,HOLDINGS_UPDATED,"{'CASH': 4855692.0, 'ABM': 52}"
2020-08-28 12:20:25.072332520,BID_DEPTH,"[(97859, 1)]"
2020-08-28 12:20:25.072332520,ASK_DEPTH,"[(97872, 1)]"
2020-08-28 12:20:25.072332520,IMBALANCE,"[1, 1]"
2020-08-28 12:20:35.078356705,BID_DEPTH,"[(97867, 32)]"
2020-08-28 12:20:35.078356705,ASK_DEPTH,"[(97870, 1)]"
2020-08-28 12:20:35.078356705,IMBALANCE,"[32, 1]"
2020-08-28 12:20:39.809635942,HOLDINGS_UPDATED,"{'CASH': 4757826.0, 'ABM': 53}"
2020-08-28 12:20:42.519181999,HOLDINGS_UPDATED,"{'CASH': 4659984.0, 'ABM': 54}"
2020-08-28 12:20:43.408710391,HOLDINGS_UPDATED,"{'CASH': 4562166.0, 'ABM': 55}"
2020-08-28 12:20:45.037754878,HOLDINGS_UPDATED,"{'CASH': 4464372.0, 'ABM': 56}"
2020-08-28 12:20:45.084380690,BID_DEPTH,"[(97789, 1)]"
2020-08-28 12:20:45.084380690,ASK_DEPTH,"[(97794, 1)]"
2020-08-28 12:20:45.084380690,IMBALANCE,"[1, 1]"
2020-08-28 12:20:51.975177011,HOLDINGS_UPDATED,"{'CASH': 4562166.0, 'ABM': 55}"
2020-08-28 12:20:55.090404825,BID_DEPTH,"[(97789, 1)]"
2020-08-28 12:20:55.090404825,ASK_DEPTH,"[(97794, 9)]"
