EventTime,EventType,Event
2020-08-28 11:48:34.045510794,BID_DEPTH,"[(98013, 1)]"
2020-08-28 11:48:34.045510794,ASK_DEPTH,"[(98022, 1)]"
2020-08-28 11:48:34.045510794,IMBALANCE,"[1, 1]"
2020-08-28 11:48:41.947452751,HOLDINGS_UPDATED,"{'CASH': 9104413, 'ABM': 9}"
2020-08-28 11:48:44.051725088,BID_DEPTH,"[(98012, 31)]"
2020-08-28 11:48:44.051725088,ASK_DEPTH,"[(98013, 7)]"
2020-08-28 11:48:44.051725088,IMBALANCE,"[31, 7]"
2020-08-28 11:48:54.057939432,BID_DEPTH,"[(98013, 68)]"
2020-08-28 11:48:54.057939432,ASK_DEPTH,"[(98014, 1)]"
2020-08-28 11:48:54.057939432,IMBALANCE,"[68, 1]"
2020-08-28 11:48:55.552522610,HOLDINGS_UPDATED,"{'CASH': 9202427, 'ABM': 8}"
2020-08-28 11:48:57.369302563,HOLDINGS_UPDATED,"{'CASH': 9300448, 'ABM': 7}"
2020-08-28 11:49:04.064153676,BID_DEPTH,"[(98020, 1)]"
2020-08-28 11:49:04.064153676,ASK_DEPTH,"[(98027, 1)]"
2020-08-28 11:49:04.064153676,IMBALANCE,"[1, 1]"
2020-08-28 11:49:05.655508502,HOLDINGS_UPDATED,"{'CASH': 9398474, 'ABM': 6}"
2020-08-28 11:49:14.070367970,BID_DEPTH,"[(98029, 1)]"
2020-08-28 11:49:14.070367970,ASK_DEPTH,"[(98052, 1)]"
2020-08-28 11:49:14.070367970,IMBALANCE,"[1, 1]"
2020-08-28 11:49:22.150682901,HOLDINGS_UPDATED,"{'CASH': 9496524, 'ABM': 5}"
2020-08-28 11:49:24.076582264,BID_DEPTH,"[(98052, 1)]"
2020-08-28 11:49:24.076582264,ASK_DEPTH,"[(98085, 1)]"
2020-08-28 11:49:24.076582264,IMBALANCE,"[1, 1]"
2020-08-28 11:49:26.730640877,HOLDINGS_UPDATED,"{'CASH': 9594607, 'ABM': 4}"
2020-08-28 11:49:34.082796558,BID_DEPTH,"[(98084, 42)]"
2020-08-28 11:49:34.082796558,ASK_DEPTH,"[(98087, 7)]"
2020-08-28 11:49:34.082796558,IMBALANCE,"[42, 7]"
2020-08-28 11:49:44.089010902,BID_DEPTH,"[(98088, 21)]"
2020-08-28 11:49:44.089010902,ASK_DEPTH,"[(98092, 1)]"
2020-08-28 11:49:44.089010902,IMBALANCE,"[21, 1]"
2020-08-28 11:49:54.095225246,BID_DEPTH,"[(98092, 29)]"
2020-08-28 11:49:54.095225246,ASK_DEPTH,"[(98093, 1)]"
2020-08-28 11:49:54.095225246,IMBALANCE,"[29, 1]"
2020-08-28 11:49:59.913995398,HOLDINGS_UPDATED,"{'CASH': 9692701, 'ABM': 3}"
2020-08-28 11:50:04.101439540,BID_DEPTH,"[(98099, 1)]"
2020-08-28 11:50:04.101439540,ASK_DEPTH,"[(98100, 36)]"
2020-08-28 11:50:04.101439540,IMBALANCE,"[1, 36]"
2020-08-28 11:50:05.868050365,HOLDINGS_UPDATED,"{'CASH': 9790801, 'ABM': 2}"
2020-08-28 11:50:14.107653834,BID_DEPTH,"[(98100, 1)]"
2020-08-28 11:50:14.107653834,ASK_DEPTH,"[(98105, 1)]"
2020-08-28 11:50:14.107653834,IMBALANCE,"[1, 1]"
2020-08-28 11:50:22.256883212,HOLDINGS_UPDATED,"{'CASH': 9692701, 'ABM': 3}"
2020-08-28 11:50:24.113868128,BID_DEPTH,"[(98099, 92)]"
2020-08-28 11:50:24.113868128,ASK_DEPTH,"[(98100, 7)]"
2020-08-28 11:50:24.113868128,IMBALANCE,"[92, 7]"
2020-08-28 11:50:26.948775328,HOLDINGS_UPDATED,"{'CASH': 9790801, 'ABM': 2}"
2020-08-28 11:50:34.120082422,BID_DEPTH,"[(98101, 1)]"
2020-08-28 11:50:34.120082422,ASK_DEPTH,"[(98108, 1)]"
2020-08-28 11:50:34.120082422,IMBALANCE,"[1, 1]"
2020-08-28 11:50:39.253279388,HOLDINGS_UPDATED,"{'CASH': 9888908, 'ABM': 1}"
2020-08-28 11:50:44.126296716,BID_DEPTH,"[(98113, 26)]"
2020-08-28 11:50:44.126296716,ASK_DEPTH,"[(98116, 3)]"
2020-08-28 11:50:44.126296716,IMBALANCE,"[26, 3]"
2020-08-28 11:50:51.648458217,HOLDINGS_UPDATED,{'CASH': 9987024}
2020-08-28 11:50:54.132511010,BID_DEPTH,"[(98116, 30)]"
2020-08-28 11:50:54.132511010,ASK_DEPTH,"[(98118, 4)]"
2020-08-28 11:50:54.132511010,IMBALANCE,"[30, 4]"
2020-08-28 11:51:03.977801724,HOLDINGS_UPDATED,"{'CASH': 10085143, 'ABM': -1}"
2020-08-28 11:51:04.138725304,BID_DEPTH,"[(98117, 1)]"
2020-08-28 11:51:04.138725304,ASK_DEPTH,"[(98122, 1)]"
2020-08-28 11:51:04.138725304,IMBALANCE,"[1, 1]"
2020-08-28 11:51:05.984972835,HOLDINGS_UPDATED,"{'CASH': 10183265, 'ABM': -2}"
2020-08-28 11:51:13.381497277,HOLDINGS_UPDATED,"{'CASH': 10281409, 'ABM': -3}"
2020-08-28 11:51:14.144939548,BID_DEPTH,"[(98144, 35)]"
2020-08-28 11:51:14.144939548,ASK_DEPTH,"[(98146, 3)]"
2020-08-28 11:51:14.144939548,IMBALANCE,"[35, 3]"
2020-08-28 11:51:17.046597903,HOLDINGS_UPDATED,"{'CASH': 10379556, 'ABM': -4}"
2020-08-28 11:51:21.995096855,HOLDINGS_UPDATED,"{'CASH': 10477716, 'ABM': -5}"
2020-08-28 11:51:23.989711310,HOLDINGS_UPDATED,"{'CASH': 10575889, 'ABM': -6}"
2020-08-28 11:51:24.151153742,BID_DEPTH,"[(98174, 1)]"
2020-08-28 11:51:24.151153742,ASK_DEPTH,"[(98185, 1)]"
2020-08-28 11:51:24.151153742,IMBALANCE,"[1, 1]"
2020-08-28 11:51:29.620237500,HOLDINGS_UPDATED,"{'CASH': 10674073, 'ABM': -7}"
2020-08-28 11:51:34.157368036,BID_DEPTH,"[(98189, 1)]"
2020-08-28 11:51:34.157368036,ASK_DEPTH,"[(98224, 1)]"
2020-08-28 11:51:34.157368036,IMBALANCE,"[1, 1]"
2020-08-28 11:51:42.001052368,HOLDINGS_UPDATED,"{'CASH': 10772294, 'ABM': -8}"
2020-08-28 11:51:44.001620896,HOLDINGS_UPDATED,"{'CASH': 10870657, 'ABM': -9}"
2020-08-28 11:51:44.163582280,BID_DEPTH,"[(98363, 1)]"
2020-08-28 11:51:44.163582280,ASK_DEPTH,"[(98382, 1)]"
2020-08-28 11:51:44.163582280,IMBALANCE,"[1, 1]"
2020-08-28 11:51:54.169796624,BID_DEPTH,"[(98382, 35)]"
2020-08-28 11:51:54.169796624,ASK_DEPTH,"[(98386, 1)]"
2020-08-28 11:51:54.169796624,IMBALANCE,"[35, 1]"
2020-08-28 11:52:01.989067521,HOLDINGS_UPDATED,"{'CASH': 10969046, 'ABM': -10}"
2020-08-28 11:52:04.176010918,BID_DEPTH,"[(98404, 1)]"
2020-08-28 11:52:04.176010918,ASK_DEPTH,"[(98417, 1)]"
2020-08-28 11:52:04.176010918,IMBALANCE,"[1, 1]"
2020-08-28 11:52:05.302477408,HOLDINGS_UPDATED,"{'CASH': 10870641, 'ABM': -9}"
2020-08-28 11:52:14.182225212,BID_DEPTH,"[(98414, 36)]"
2020-08-28 11:52:14.182225212,ASK_DEPTH,"[(98418, 2)]"
2020-08-28 11:52:14.182225212,IMBALANCE,"[36, 2]"
2020-08-28 11:52:22.723744946,HOLDINGS_UPDATED,"{'CASH': 10969060, 'ABM': -10}"
2020-08-28 11:52:24.025440068,HOLDINGS_UPDATED,"{'CASH': 11067509, 'ABM': -11}"
2020-08-28 11:52:24.188439456,BID_DEPTH,"[(98449, 2)]"
2020-08-28 11:52:24.188439456,ASK_DEPTH,"[(98450, 43)]"
2020-08-28 11:52:24.188439456,IMBALANCE,"[2, 43]"
2020-08-28 11:52:34.194653800,BID_DEPTH,"[(98449, 2)]"
2020-08-28 11:52:34.194653800,ASK_DEPTH,"[(98450, 43)]"
2020-08-28 11:52:34.194653800,IMBALANCE,"[2, 43]"
2020-08-28 11:52:42.304468099,HOLDINGS_UPDATED,"{'CASH': 11165959, 'ABM': -12}"
2020-08-28 11:52:43.203874762,HOLDINGS_UPDATED,"{'CASH': 11264416, 'ABM': -13}"
2020-08-28 11:52:44.200868044,BID_DEPTH,"[(98458, 1)]"
2020-08-28 11:52:44.200868044,ASK_DEPTH,"[(98459, 41)]"
2020-08-28 11:52:44.200868044,IMBALANCE,"[1, 41]"
2020-08-28 11:52:47.803033922,HOLDINGS_UPDATED,"{'CASH': 11362875, 'ABM': -14}"
2020-08-28 11:52:54.207082338,BID_DEPTH,"[(98459, 4)]"
2020-08-28 11:52:54.207082338,ASK_DEPTH,"[(98464, 1)]"
2020-08-28 11:52:54.207082338,IMBALANCE,"[4, 1]"
2020-08-28 11:52:57.209139610,HOLDINGS_UPDATED,"{'CASH': 11264416, 'ABM': -13}"
2020-08-28 11:53:04.213296632,BID_DEPTH,"[(98456, 5)]"
2020-08-28 11:53:04.213296632,ASK_DEPTH,"[(98457, 13)]"
2020-08-28 11:53:04.213296632,IMBALANCE,"[5, 13]"
2020-08-28 11:53:06.254913989,HOLDINGS_UPDATED,"{'CASH': 11362873, 'ABM': -14}"
2020-08-28 11:53:12.131203642,HOLDINGS_UPDATED,"{'CASH': 11264417, 'ABM': -13}"
2020-08-28 11:53:14.219510876,BID_DEPTH,"[(98451, 1)]"
2020-08-28 11:53:14.219510876,ASK_DEPTH,"[(98456, 27)]"
2020-08-28 11:53:14.219510876,IMBALANCE,"[1, 27]"
2020-08-28 11:53:24.225725220,BID_DEPTH,"[(98451, 1)]"
2020-08-28 11:53:24.225725220,ASK_DEPTH,"[(98453, 15)]"
2020-08-28 11:53:24.225725220,IMBALANCE,"[1, 15]"
2020-08-28 11:53:34.231939564,BID_DEPTH,"[(98451, 1)]"
2020-08-28 11:53:34.231939564,ASK_DEPTH,"[(98452, 46)]"
2020-08-28 11:53:34.231939564,IMBALANCE,"[1, 46]"
2020-08-28 11:53:38.455455377,HOLDINGS_UPDATED,"{'CASH': 11165966, 'ABM': -12}"
2020-08-28 11:53:42.324861622,HOLDINGS_UPDATED,"{'CASH': 11264418, 'ABM': -13}"
2020-08-28 11:53:44.238153808,BID_DEPTH,"[(98450, 37)]"
2020-08-28 11:53:44.238153808,ASK_DEPTH,"[(98451, 30)]"
2020-08-28 11:53:44.238153808,IMBALANCE,"[37, 30]"
2020-08-28 11:53:45.499806860,HOLDINGS_UPDATED,"{'CASH': 11165968, 'ABM': -12}"
2020-08-28 11:53:50.775973245,HOLDINGS_UPDATED,"{'CASH': 11067523, 'ABM': -11}"
2020-08-28 11:53:54.244368052,BID_DEPTH,"[(98443, 4)]"
2020-08-28 11:53:54.244368052,ASK_DEPTH,"[(98444, 36)]"
2020-08-28 11:53:54.244368052,IMBALANCE,"[4, 36]"
2020-08-28 11:53:55.233823046,HOLDINGS_UPDATED,"{'CASH': 10969080, 'ABM': -10}"
2020-08-28 11:53:59.863852860,HOLDINGS_UPDATED,"{'CASH': 10870642, 'ABM': -9}"
2020-08-28 11:54:03.711989806,HOLDINGS_UPDATED,"{'CASH': 10772209, 'ABM': -8}"
2020-08-28 11:54:04.250582246,BID_DEPTH,"[(98428, 1)]"
2020-08-28 11:54:04.250582246,ASK_DEPTH,"[(98431, 60)]"
2020-08-28 11:54:04.250582246,IMBALANCE,"[1, 60]"
2020-08-28 11:54:09.941102240,HOLDINGS_UPDATED,"{'CASH': 10673781, 'ABM': -7}"
2020-08-28 11:54:14.256796540,BID_DEPTH,"[(98420, 1)]"
2020-08-28 11:54:14.256796540,ASK_DEPTH,"[(98423, 37)]"
2020-08-28 11:54:14.256796540,IMBALANCE,"[1, 37]"
2020-08-28 11:54:24.263010884,BID_DEPTH,"[(98422, 36)]"
2020-08-28 11:54:24.263010884,ASK_DEPTH,"[(98423, 120)]"
2020-08-28 11:54:24.263010884,IMBALANCE,"[36, 120]"
2020-08-28 11:54:34.269225228,BID_DEPTH,"[(98422, 7)]"
2020-08-28 11:54:34.269225228,ASK_DEPTH,"[(98423, 27)]"
2020-08-28 11:54:34.269225228,IMBALANCE,"[7, 27]"
2020-08-28 11:54:40.792283135,HOLDINGS_UPDATED,"{'CASH': 10575359, 'ABM': -6}"
2020-08-28 11:54:42.345255145,HOLDINGS_UPDATED,"{'CASH': 10673782, 'ABM': -7}"
2020-08-28 11:54:44.275439472,BID_DEPTH,"[(98422, 3)]"
2020-08-28 11:54:44.275439472,ASK_DEPTH,"[(98423, 54)]"
2020-08-28 11:54:44.275439472,IMBALANCE,"[3, 54]"
2020-08-28 11:54:50.276183342,HOLDINGS_UPDATED,"{'CASH': 10575360, 'ABM': -6}"
2020-08-28 11:54:54.281653766,BID_DEPTH,"[(98419, 5)]"
2020-08-28 11:54:54.281653766,ASK_DEPTH,"[(98422, 28)]"
2020-08-28 11:54:54.281653766,IMBALANCE,"[5, 28]"
2020-08-28 11:55:04.287868110,BID_DEPTH,"[(98419, 5)]"
2020-08-28 11:55:04.287868110,ASK_DEPTH,"[(98422, 8)]"
2020-08-28 11:55:04.287868110,IMBALANCE,"[5, 8]"
2020-08-28 11:55:07.059775395,HOLDINGS_UPDATED,"{'CASH': 10476941, 'ABM': -5}"
2020-08-28 11:55:14.294082404,BID_DEPTH,"[(98406, 1)]"
2020-08-28 11:55:14.294082404,ASK_DEPTH,"[(98417, 1)]"
2020-08-28 11:55:14.294082404,IMBALANCE,"[1, 1]"
2020-08-28 11:55:24.300296748,BID_DEPTH,"[(98406, 1)]"
2020-08-28 11:55:24.300296748,ASK_DEPTH,"[(98410, 9)]"
2020-08-28 11:55:24.300296748,IMBALANCE,"[1, 9]"
2020-08-28 11:55:32.090825395,HOLDINGS_UPDATED,"{'CASH': 10378535, 'ABM': -4}"
2020-08-28 11:55:34.306511042,BID_DEPTH,"[(98402, 2)]"
2020-08-28 11:55:34.306511042,ASK_DEPTH,"[(98406, 21)]"
2020-08-28 11:55:34.306511042,IMBALANCE,"[2, 21]"
2020-08-28 11:55:36.661682414,HOLDINGS_UPDATED,"{'CASH': 10280133, 'ABM': -3}"
2020-08-28 11:55:44.312725336,BID_DEPTH,"[(98395, 1)]"
2020-08-28 11:55:44.312725336,ASK_DEPTH,"[(98402, 43)]"
2020-08-28 11:55:44.312725336,IMBALANCE,"[1, 43]"
2020-08-28 11:55:49.619552991,HOLDINGS_UPDATED,"{'CASH': 10181738, 'ABM': -2}"
2020-08-28 11:55:54.318939630,BID_DEPTH,"[(98366, 1)]"
2020-08-28 11:55:54.318939630,ASK_DEPTH,"[(98391, 1)]"
2020-08-28 11:55:54.318939630,IMBALANCE,"[1, 1]"
2020-08-28 11:56:02.078474037,HOLDINGS_UPDATED,"{'CASH': 10280127, 'ABM': -3}"
2020-08-28 11:56:04.325153924,BID_DEPTH,"[(98391, 7)]"
2020-08-28 11:56:04.325153924,ASK_DEPTH,"[(98394, 19)]"
2020-08-28 11:56:04.325153924,IMBALANCE,"[7, 19]"
2020-08-28 11:56:14.331368268,BID_DEPTH,"[(98392, 30)]"
2020-08-28 11:56:14.331368268,ASK_DEPTH,"[(98396, 36)]"
2020-08-28 11:56:14.331368268,IMBALANCE,"[30, 36]"
2020-08-28 11:56:24.337582612,BID_DEPTH,"[(98392, 30)]"
2020-08-28 11:56:24.337582612,ASK_DEPTH,"[(98396, 16)]"
2020-08-28 11:56:24.337582612,IMBALANCE,"[30, 16]"
2020-08-28 11:56:32.201964898,HOLDINGS_UPDATED,"{'CASH': 10181735, 'ABM': -2}"
2020-08-28 11:56:34.343796906,BID_DEPTH,"[(98391, 8)]"
2020-08-28 11:56:34.343796906,ASK_DEPTH,"[(98392, 28)]"
2020-08-28 11:56:34.343796906,IMBALANCE,"[8, 28]"
2020-08-28 11:56:35.852139212,HOLDINGS_UPDATED,"{'CASH': 10083344, 'ABM': -1}"
2020-08-28 11:56:44.350011200,BID_DEPTH,"[(98383, 1)]"
2020-08-28 11:56:44.350011200,ASK_DEPTH,"[(98390, 1)]"
2020-08-28 11:56:44.350011200,IMBALANCE,"[1, 1]"
2020-08-28 11:56:54.356225544,BID_DEPTH,"[(98383, 1)]"
2020-08-28 11:56:54.356225544,ASK_DEPTH,"[(98385, 32)]"
2020-08-28 11:56:54.356225544,IMBALANCE,"[1, 32]"
2020-08-28 11:56:55.990931407,HOLDINGS_UPDATED,{'CASH': 9984961}
2020-08-28 11:57:04.362439838,BID_DEPTH,"[(98370, 1)]"
2020-08-28 11:57:04.362439838,ASK_DEPTH,"[(98381, 1)]"
2020-08-28 11:57:04.362439838,IMBALANCE,"[1, 1]"
2020-08-28 11:57:14.368654182,BID_DEPTH,"[(98371, 1)]"
2020-08-28 11:57:14.368654182,ASK_DEPTH,"[(98377, 42)]"
2020-08-28 11:57:14.368654182,IMBALANCE,"[1, 42]"
2020-08-28 11:57:24.374868526,BID_DEPTH,"[(98371, 1)]"
2020-08-28 11:57:24.374868526,ASK_DEPTH,"[(98375, 15)]"
2020-08-28 11:57:24.374868526,IMBALANCE,"[1, 15]"
2020-08-28 11:57:29.464162233,HOLDINGS_UPDATED,"{'CASH': 9886590, 'ABM': 1}"
2020-08-28 11:57:34.381082820,BID_DEPTH,"[(98366, 1)]"
2020-08-28 11:57:34.381082820,ASK_DEPTH,"[(98371, 28)]"
2020-08-28 11:57:34.381082820,IMBALANCE,"[1, 28]"
2020-08-28 11:57:38.908593949,HOLDINGS_UPDATED,{'CASH': 9984961}
2020-08-28 11:57:44.387297114,BID_DEPTH,"[(98381, 33)]"
2020-08-28 11:57:44.387297114,ASK_DEPTH,"[(98383, 12)]"
2020-08-28 11:57:44.387297114,IMBALANCE,"[33, 12]"
2020-08-28 11:57:53.353271990,HOLDINGS_UPDATED,"{'CASH': 9886580, 'ABM': 1}"
2020-08-28 11:57:54.393511408,BID_DEPTH,"[(98381, 6)]"
2020-08-28 11:57:54.393511408,ASK_DEPTH,"[(98383, 12)]"
2020-08-28 11:57:54.393511408,IMBALANCE,"[6, 12]"
2020-08-28 11:58:03.355090090,HOLDINGS_UPDATED,{'CASH': 9984964}
2020-08-28 11:58:04.227903030,HOLDINGS_UPDATED,"{'CASH': 10083359, 'ABM': -1}"
2020-08-28 11:58:04.399725652,BID_DEPTH,"[(98387, 1)]"
2020-08-28 11:58:04.399725652,ASK_DEPTH,"[(98404, 1)]"
2020-08-28 11:58:04.399725652,IMBALANCE,"[1, 1]"
2020-08-28 11:58:04.882123209,HOLDINGS_UPDATED,{'CASH': 9984970}
2020-08-28 11:58:14.405939946,BID_DEPTH,"[(98386, 32)]"
2020-08-28 11:58:14.405939946,ASK_DEPTH,"[(98394, 29)]"
2020-08-28 11:58:14.405939946,IMBALANCE,"[32, 29]"
2020-08-28 11:58:24.412154290,BID_DEPTH,"[(98386, 32)]"
2020-08-28 11:58:24.412154290,ASK_DEPTH,"[(98391, 15)]"
2020-08-28 11:58:24.412154290,IMBALANCE,"[32, 15]"
2020-08-28 11:58:34.418368634,BID_DEPTH,"[(98385, 1)]"
2020-08-28 11:58:34.418368634,ASK_DEPTH,"[(98390, 66)]"
2020-08-28 11:58:34.418368634,IMBALANCE,"[1, 66]"
2020-08-28 11:58:44.424582978,BID_DEPTH,"[(98385, 1)]"
2020-08-28 11:58:44.424582978,ASK_DEPTH,"[(98387, 9)]"
2020-08-28 11:58:44.424582978,IMBALANCE,"[1, 9]"
2020-08-28 11:58:49.892477741,HOLDINGS_UPDATED,"{'CASH': 9886585, 'ABM': 1}"
2020-08-28 11:58:54.430797272,BID_DEPTH,"[(98383, 3)]"
2020-08-28 11:58:54.430797272,ASK_DEPTH,"[(98385, 40)]"
2020-08-28 11:58:54.430797272,IMBALANCE,"[3, 40]"
2020-08-28 11:59:04.437011616,BID_DEPTH,"[(98383, 3)]"
2020-08-28 11:59:04.437011616,ASK_DEPTH,"[(98384, 60)]"
2020-08-28 11:59:04.437011616,IMBALANCE,"[3, 60]"
2020-08-28 11:59:07.280460780,HOLDINGS_UPDATED,"{'CASH': 9788202, 'ABM': 2}"
2020-08-28 11:59:14.285834399,HOLDINGS_UPDATED,"{'CASH': 9689826, 'ABM': 3}"
2020-08-28 11:59:14.443225860,BID_DEPTH,"[(98375, 4)]"
2020-08-28 11:59:14.443225860,ASK_DEPTH,"[(98376, 34)]"
2020-08-28 11:59:14.443225860,IMBALANCE,"[4, 34]"
2020-08-28 11:59:17.013306947,HOLDINGS_UPDATED,"{'CASH': 9591451, 'ABM': 4}"
2020-08-28 11:59:20.652729590,HOLDINGS_UPDATED,"{'CASH': 9493081, 'ABM': 5}"
2020-08-28 11:59:24.449440104,BID_DEPTH,"[(98365, 1)]"
2020-08-28 11:59:24.449440104,ASK_DEPTH,"[(98370, 11)]"
2020-08-28 11:59:24.449440104,IMBALANCE,"[1, 11]"
2020-08-28 11:59:34.455654448,BID_DEPTH,"[(98365, 1)]"
2020-08-28 11:59:34.455654448,ASK_DEPTH,"[(98370, 11)]"
2020-08-28 11:59:34.455654448,IMBALANCE,"[1, 11]"
2020-08-28 11:59:36.046356012,HOLDINGS_UPDATED,"{'CASH': 9394716, 'ABM': 6}"
2020-08-28 11:59:44.461868742,BID_DEPTH,"[(98342, 1)]"
2020-08-28 11:59:44.461868742,ASK_DEPTH,"[(98351, 10)]"
2020-08-28 11:59:44.461868742,IMBALANCE,"[1, 10]"
2020-08-28 11:59:46.228879635,HOLDINGS_UPDATED,"{'CASH': 9296373, 'ABM': 7}"
2020-08-28 11:59:54.468083036,BID_DEPTH,"[(98307, 1)]"
2020-08-28 11:59:54.468083036,ASK_DEPTH,"[(98340, 1)]"
2020-08-28 11:59:54.468083036,IMBALANCE,"[1, 1]"
2020-08-28 11:59:57.646560417,HOLDINGS_UPDATED,"{'CASH': 9198063, 'ABM': 8}"
2020-08-28 12:00:04.474297330,BID_DEPTH,"[(98280, 1)]"
2020-08-28 12:00:04.474297330,ASK_DEPTH,"[(98307, 12)]"
2020-08-28 12:00:04.474297330,IMBALANCE,"[1, 12]"
2020-08-28 12:00:11.282494199,HOLDINGS_UPDATED,"{'CASH': 9099783, 'ABM': 9}"
2020-08-28 12:00:14.480511624,BID_DEPTH,"[(98236, 1)]"
2020-08-28 12:00:14.480511624,ASK_DEPTH,"[(98277, 1)]"
2020-08-28 12:00:14.480511624,IMBALANCE,"[1, 1]"
2020-08-28 12:00:16.003195534,HOLDINGS_UPDATED,"{'CASH': 9001545, 'ABM': 10}"
2020-08-28 12:00:24.486725918,BID_DEPTH,"[(98234, 3)]"
2020-08-28 12:00:24.486725918,ASK_DEPTH,"[(98236, 14)]"
2020-08-28 12:00:24.486725918,IMBALANCE,"[3, 14]"
2020-08-28 12:00:29.909821292,HOLDINGS_UPDATED,"{'CASH': 8903315, 'ABM': 11}"
2020-08-28 12:00:34.492940212,BID_DEPTH,"[(98182, 1)]"
2020-08-28 12:00:34.492940212,ASK_DEPTH,"[(98229, 1)]"
2020-08-28 12:00:34.492940212,IMBALANCE,"[1, 1]"
2020-08-28 12:00:44.499154556,BID_DEPTH,"[(98186, 1)]"
2020-08-28 12:00:44.499154556,ASK_DEPTH,"[(98222, 12)]"
2020-08-28 12:00:44.499154556,IMBALANCE,"[1, 12]"
2020-08-28 12:00:54.505368900,BID_DEPTH,"[(98186, 1)]"
2020-08-28 12:00:54.505368900,ASK_DEPTH,"[(98222, 12)]"
2020-08-28 12:00:54.505368900,IMBALANCE,"[1, 12]"
2020-08-28 12:01:04.511583244,BID_DEPTH,"[(98186, 1)]"
2020-08-28 12:01:04.511583244,ASK_DEPTH,"[(98222, 25)]"
2020-08-28 12:01:04.511583244,IMBALANCE,"[1, 25]"
2020-08-28 12:01:13.924748339,HOLDINGS_UPDATED,"{'CASH': 8805129, 'ABM': 12}"
2020-08-28 12:01:14.517797538,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:01:14.517797538,ASK_DEPTH,"[(98186, 33)]"
2020-08-28 12:01:14.517797538,IMBALANCE,"[1, 33]"
2020-08-28 12:01:24.524011882,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:01:24.524011882,ASK_DEPTH,"[(98186, 13)]"
2020-08-28 12:01:24.524011882,IMBALANCE,"[1, 13]"
2020-08-28 12:01:34.530226226,BID_DEPTH,"[(98173, 2)]"
2020-08-28 12:01:34.530226226,ASK_DEPTH,"[(98181, 29)]"
2020-08-28 12:01:34.530226226,IMBALANCE,"[2, 29]"
2020-08-28 12:01:44.536440570,BID_DEPTH,"[(98173, 2)]"
2020-08-28 12:01:44.536440570,ASK_DEPTH,"[(98181, 9)]"
2020-08-28 12:01:44.536440570,IMBALANCE,"[2, 9]"
2020-08-28 12:01:49.774910274,HOLDINGS_UPDATED,"{'CASH': 8706956, 'ABM': 13}"
2020-08-28 12:01:54.542654864,BID_DEPTH,"[(98164, 2)]"
2020-08-28 12:01:54.542654864,ASK_DEPTH,"[(98165, 35)]"
2020-08-28 12:01:54.542654864,IMBALANCE,"[2, 35]"
2020-08-28 12:02:04.548869208,BID_DEPTH,"[(98164, 3)]"
2020-08-28 12:02:04.548869208,ASK_DEPTH,"[(98165, 58)]"
2020-08-28 12:02:04.548869208,IMBALANCE,"[3, 58]"
2020-08-28 12:02:06.436321612,HOLDINGS_UPDATED,"{'CASH': 8608792, 'ABM': 14}"
2020-08-28 12:02:14.555083502,BID_DEPTH,"[(98157, 1)]"
2020-08-28 12:02:14.555083502,ASK_DEPTH,"[(98162, 7)]"
2020-08-28 12:02:14.555083502,IMBALANCE,"[1, 7]"
2020-08-28 12:02:17.248086177,HOLDINGS_UPDATED,"{'CASH': 8510635, 'ABM': 15}"
2020-08-28 12:02:24.561297796,BID_DEPTH,"[(98137, 1)]"
2020-08-28 12:02:24.561297796,ASK_DEPTH,"[(98150, 1)]"
2020-08-28 12:02:24.561297796,IMBALANCE,"[1, 1]"
2020-08-28 12:02:34.567512140,BID_DEPTH,"[(98137, 1)]"
2020-08-28 12:02:34.567512140,ASK_DEPTH,"[(98142, 29)]"
2020-08-28 12:02:34.567512140,IMBALANCE,"[1, 29]"
2020-08-28 12:02:42.973555873,HOLDINGS_UPDATED,"{'CASH': 8608778, 'ABM': 14}"
2020-08-28 12:02:44.573726434,BID_DEPTH,"[(98143, 4)]"
2020-08-28 12:02:44.573726434,ASK_DEPTH,"[(98144, 29)]"
2020-08-28 12:02:44.573726434,IMBALANCE,"[4, 29]"
2020-08-28 12:02:54.579940778,BID_DEPTH,"[(98143, 37)]"
2020-08-28 12:02:54.579940778,ASK_DEPTH,"[(98146, 1)]"
2020-08-28 12:02:54.579940778,IMBALANCE,"[37, 1]"
2020-08-28 12:03:02.515201170,HOLDINGS_UPDATED,"{'CASH': 8706924, 'ABM': 13}"
2020-08-28 12:03:03.496854460,HOLDINGS_UPDATED,"{'CASH': 8805084, 'ABM': 12}"
2020-08-28 12:03:04.586155022,BID_DEPTH,"[(98157, 1)]"
2020-08-28 12:03:04.586155022,ASK_DEPTH,"[(98160, 31)]"
2020-08-28 12:03:04.586155022,IMBALANCE,"[1, 31]"
2020-08-28 12:03:10.531029478,HOLDINGS_UPDATED,"{'CASH': 8706927, 'ABM': 13}"
2020-08-28 12:03:14.592369316,BID_DEPTH,"[(98156, 5)]"
2020-08-28 12:03:14.592369316,ASK_DEPTH,"[(98157, 6)]"
2020-08-28 12:03:14.592369316,IMBALANCE,"[5, 6]"
2020-08-28 12:03:18.802116259,HOLDINGS_UPDATED,"{'CASH': 8608771, 'ABM': 14}"
2020-08-28 12:03:24.598583610,BID_DEPTH,"[(98155, 37)]"
