EventTime,EventType,Event
2020-08-28 12:08:42.567119936,BID_DEPTH,"[(98268, 35)]"
2020-08-28 12:08:42.567119936,ASK_DEPTH,"[(98269, 33)]"
2020-08-28 12:08:42.567119936,IMBALANCE,"[35, 33]"
2020-08-28 12:08:44.970666658,BID_DEPTH,"[(98202, 1)]"
2020-08-28 12:08:44.970666658,ASK_DEPTH,"[(98217, 1)]"
2020-08-28 12:08:44.970666658,IMBALANCE,"[1, 1]"
2020-08-28 12:08:59.948428643,BID_DEPTH,"[(98212, 32)]"
2020-08-28 12:08:59.948428643,ASK_DEPTH,"[(98218, 36)]"
2020-08-28 12:08:59.948428643,IMBALANCE,"[32, 36]"
2020-08-28 12:09:02.301568367,BID_DEPTH,"[(98212, 32)]"
2020-08-28 12:09:02.301568367,ASK_DEPTH,"[(98218, 36)]"
2020-08-28 12:09:02.301568367,IMBALANCE,"[32, 36]"
2020-08-28 12:09:43.275082217,BID_DEPTH,"[(98167, 2)]"
2020-08-28 12:09:43.275082217,ASK_DEPTH,"[(98182, 3)]"
2020-08-28 12:09:43.275082217,IMBALANCE,"[2, 3]"
2020-08-28 12:09:43.283835698,HOLDINGS_UPDATED,"{'CASH': -9052236, 'ABM': 195}"
2020-08-28 12:09:43.283835748,HOLDINGS_UPDATED,"{'CASH': -8954069, 'ABM': 194}"
2020-08-28 12:10:08.179699213,BID_DEPTH,"[(98033, 102)]"
2020-08-28 12:10:08.179699213,ASK_DEPTH,"[(98034, 8)]"
2020-08-28 12:10:08.179699213,IMBALANCE,"[102, 8]"
2020-08-28 12:10:09.954008655,HOLDINGS_UPDATED,"{'CASH': -6209117, 'ABM': 166}"
2020-08-28 12:10:10.342323544,BID_DEPTH,"[(98033, 95)]"
2020-08-28 12:10:10.342323544,ASK_DEPTH,"[(98143, 1)]"
2020-08-28 12:10:10.342323544,IMBALANCE,"[95, 1]"
2020-08-28 12:10:26.527039974,BID_DEPTH,"[(98133, 11)]"
2020-08-28 12:10:26.527039974,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:26.527039974,IMBALANCE,"[11, 2]"
2020-08-28 12:10:33.676932827,BID_DEPTH,"[(98145, 32)]"
2020-08-28 12:10:33.676932827,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:33.676932827,IMBALANCE,"[32, 2]"
2020-08-28 12:10:39.471040499,BID_DEPTH,"[(98142, 1)]"
2020-08-28 12:10:39.471040499,ASK_DEPTH,"[(98145, 4)]"
2020-08-28 12:10:39.471040499,IMBALANCE,"[1, 4]"
2020-08-28 12:10:39.706677794,BID_DEPTH,"[(98142, 1)]"
2020-08-28 12:10:39.706677794,ASK_DEPTH,"[(98145, 4)]"
2020-08-28 12:10:39.706677794,IMBALANCE,"[1, 4]"
2020-08-28 12:10:39.715431275,HOLDINGS_UPDATED,"{'CASH': -6601697, 'ABM': 170}"
2020-08-28 12:10:47.560872178,BID_DEPTH,"[(98152, 30)]"
2020-08-28 12:10:47.560872178,ASK_DEPTH,"[(98154, 2)]"
2020-08-28 12:10:47.560872178,IMBALANCE,"[30, 2]"
2020-08-28 12:10:47.569625659,HOLDINGS_UPDATED,"{'CASH': -6699851, 'ABM': 171}"
2020-08-28 12:10:47.569625709,HOLDINGS_UPDATED,"{'CASH': -6798005, 'ABM': 172}"
2020-08-28 12:10:58.889474106,BID_DEPTH,"[(98158, 1)]"
2020-08-28 12:10:58.889474106,ASK_DEPTH,"[(98171, 1)]"
2020-08-28 12:10:58.889474106,IMBALANCE,"[1, 1]"
2020-08-28 12:11:03.175016298,HOLDINGS_UPDATED,"{'CASH': -7288765, 'ABM': 177}"
2020-08-28 12:11:03.723677452,HOLDINGS_UPDATED,"{'CASH': -7681373, 'ABM': 181}"
2020-08-28 12:11:04.692376884,HOLDINGS_UPDATED,"{'CASH': -7877677, 'ABM': 183}"
2020-08-28 12:11:04.953723353,BID_DEPTH,"[(98151, 35)]"
2020-08-28 12:11:04.953723353,ASK_DEPTH,"[(98156, 7)]"
2020-08-28 12:11:04.953723353,IMBALANCE,"[35, 7]"
2020-08-28 12:11:04.962476834,HOLDINGS_UPDATED,"{'CASH': -8564769, 'ABM': 190}"
2020-08-28 12:11:15.569256735,BID_DEPTH,"[(98157, 36)]"
2020-08-28 12:11:15.569256735,ASK_DEPTH,"[(98159, 2)]"
2020-08-28 12:11:15.569256735,IMBALANCE,"[36, 2]"
2020-08-28 12:11:15.578010216,HOLDINGS_UPDATED,"{'CASH': -8662928, 'ABM': 191}"
2020-08-28 12:11:15.578010266,HOLDINGS_UPDATED,"{'CASH': -8761087, 'ABM': 192}"
2020-08-28 12:11:19.172499633,BID_DEPTH,"[(98157, 36)]"
2020-08-28 12:11:19.172499633,ASK_DEPTH,"[(98175, 1)]"
2020-08-28 12:11:19.172499633,IMBALANCE,"[36, 1]"
2020-08-28 12:11:20.406094269,BID_DEPTH,"[(98162, 29)]"
2020-08-28 12:11:20.406094269,ASK_DEPTH,"[(98175, 1)]"
2020-08-28 12:11:20.406094269,IMBALANCE,"[29, 1]"
2020-08-28 12:11:20.414847750,HOLDINGS_UPDATED,"{'CASH': -8859262, 'ABM': 193}"
2020-08-28 12:11:22.352427635,HOLDINGS_UPDATED,"{'CASH': -8957437, 'ABM': 194}"
2020-08-28 12:11:22.685147195,HOLDINGS_UPDATED,"{'CASH': -9742837, 'ABM': 202}"
2020-08-28 12:11:23.183074715,HOLDINGS_UPDATED,"{'CASH': -10233712, 'ABM': 207}"
2020-08-28 12:11:23.733128410,HOLDINGS_UPDATED,"{'CASH': -10626412, 'ABM': 211}"
2020-08-28 12:11:24.704286470,HOLDINGS_UPDATED,"{'CASH': -10822762, 'ABM': 213}"
2020-08-28 12:11:42.691945036,HOLDINGS_UPDATED,"{'CASH': -11608162, 'ABM': 221}"
2020-08-28 12:11:42.934803405,BID_DEPTH,"[(98175, 32)]"
2020-08-28 12:11:42.934803405,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:42.934803405,IMBALANCE,"[32, 2]"
2020-08-28 12:11:43.191133132,HOLDINGS_UPDATED,"{'CASH': -12099047, 'ABM': 226}"
2020-08-28 12:11:43.742579368,HOLDINGS_UPDATED,"{'CASH': -12491755, 'ABM': 230}"
2020-08-28 12:11:44.716196056,HOLDINGS_UPDATED,"{'CASH': -12688109, 'ABM': 232}"
2020-08-28 12:11:52.971279395,HOLDINGS_UPDATED,"{'CASH': -15731596, 'ABM': 263}"
2020-08-28 12:12:24.692953437,BID_DEPTH,"[(98182, 26)]"
2020-08-28 12:12:24.692953437,ASK_DEPTH,"[(98187, 1)]"
2020-08-28 12:12:24.692953437,IMBALANCE,"[26, 1]"
2020-08-28 12:12:28.020281074,BID_DEPTH,"[(98186, 31)]"
2020-08-28 12:12:28.020281074,ASK_DEPTH,"[(98187, 2)]"
2020-08-28 12:12:28.020281074,IMBALANCE,"[31, 2]"
2020-08-28 12:12:28.029034555,HOLDINGS_UPDATED,"{'CASH': -15633410, 'ABM': 262}"
2020-08-28 12:12:28.029034605,HOLDINGS_UPDATED,"{'CASH': -15535224, 'ABM': 261}"
2020-08-28 12:12:28.029034655,HOLDINGS_UPDATED,"{'CASH': -12687830, 'ABM': 232}"
2020-08-28 12:12:33.165202764,BID_DEPTH,"[(98185, 69)]"
2020-08-28 12:12:33.165202764,ASK_DEPTH,"[(98187, 2)]"
2020-08-28 12:12:33.165202764,IMBALANCE,"[69, 2]"
2020-08-28 12:12:43.526687507,BID_DEPTH,"[(98175, 28)]"
2020-08-28 12:12:43.526687507,ASK_DEPTH,"[(98176, 29)]"
2020-08-28 12:12:43.526687507,IMBALANCE,"[28, 29]"
2020-08-28 12:12:43.535440988,HOLDINGS_UPDATED,"{'CASH': -10037105, 'ABM': 205}"
2020-08-28 12:12:43.535441038,HOLDINGS_UPDATED,"{'CASH': -9938930, 'ABM': 204}"
2020-08-28 12:12:52.792729082,BID_DEPTH,"[(98166, 35)]"
2020-08-28 12:12:52.792729082,ASK_DEPTH,"[(98170, 3)]"
2020-08-28 12:12:52.792729082,IMBALANCE,"[35, 3]"
2020-08-28 12:13:00.219040156,HOLDINGS_UPDATED,"{'CASH': -6797586, 'ABM': 172}"
2020-08-28 12:13:14.465185944,BID_DEPTH,"[(98166, 2)]"
2020-08-28 12:13:14.465185944,ASK_DEPTH,"[(98167, 2)]"
2020-08-28 12:13:14.465185944,IMBALANCE,"[2, 2]"
2020-08-28 12:13:45.021390146,BID_DEPTH,"[(98151, 11)]"
2020-08-28 12:13:45.021390146,ASK_DEPTH,"[(98152, 34)]"
2020-08-28 12:13:45.021390146,IMBALANCE,"[11, 34]"
2020-08-28 12:13:50.187025549,HOLDINGS_UPDATED,"{'CASH': -10036569, 'ABM': 205}"
2020-08-28 12:14:02.400071739,HOLDINGS_UPDATED,"{'CASH': -10134720, 'ABM': 206}"
2020-08-28 12:14:02.739529923,HOLDINGS_UPDATED,"{'CASH': -10919928, 'ABM': 214}"
2020-08-28 12:14:11.258340578,BID_DEPTH,"[(98139, 1)]"
2020-08-28 12:14:11.258340578,ASK_DEPTH,"[(98141, 36)]"
2020-08-28 12:14:11.258340578,IMBALANCE,"[1, 36]"
2020-08-28 12:14:16.636982245,BID_DEPTH,"[(98115, 1)]"
2020-08-28 12:14:16.636982245,ASK_DEPTH,"[(98134, 1)]"
2020-08-28 12:14:16.636982245,IMBALANCE,"[1, 1]"
2020-08-28 12:14:25.669558173,BID_DEPTH,"[(97844, 1)]"
2020-08-28 12:14:25.669558173,ASK_DEPTH,"[(97883, 1)]"
2020-08-28 12:14:25.669558173,IMBALANCE,"[1, 1]"
2020-08-28 12:14:29.493724512,BID_DEPTH,"[(97844, 1)]"
2020-08-28 12:14:29.493724512,ASK_DEPTH,"[(97883, 1)]"
2020-08-28 12:14:29.493724512,IMBALANCE,"[1, 1]"
2020-08-28 12:14:37.817787108,BID_DEPTH,"[(97843, 1)]"
2020-08-28 12:14:37.817787108,ASK_DEPTH,"[(97878, 29)]"
2020-08-28 12:14:37.817787108,IMBALANCE,"[1, 29]"
2020-08-28 12:14:42.411982765,HOLDINGS_UPDATED,"{'CASH': -11017789, 'ABM': 215}"
2020-08-28 12:14:42.637864752,BID_DEPTH,"[(97843, 1)]"
2020-08-28 12:14:42.637864752,ASK_DEPTH,"[(97862, 35)]"
2020-08-28 12:14:42.637864752,IMBALANCE,"[1, 35]"
2020-08-28 12:14:43.856379807,BID_DEPTH,"[(97822, 28)]"
2020-08-28 12:14:43.856379807,ASK_DEPTH,"[(97842, 4)]"
2020-08-28 12:14:43.856379807,IMBALANCE,"[28, 4]"
2020-08-28 12:14:43.865133288,HOLDINGS_UPDATED,"{'CASH': -11409157, 'ABM': 219}"
2020-08-28 12:14:44.823382330,HOLDINGS_UPDATED,"{'CASH': -11604841, 'ABM': 221}"
2020-08-28 12:14:50.134494965,BID_DEPTH,"[(97838, 1)]"
2020-08-28 12:14:50.134494965,ASK_DEPTH,"[(97843, 78)]"
2020-08-28 12:14:50.134494965,IMBALANCE,"[1, 78]"
2020-08-28 12:14:54.481416921,HOLDINGS_UPDATED,"{'CASH': -8473897, 'ABM': 189}"
2020-08-28 12:15:02.946749169,BID_DEPTH,"[(97754, 1)]"
2020-08-28 12:15:02.946749169,ASK_DEPTH,"[(97782, 7)]"
2020-08-28 12:15:02.946749169,IMBALANCE,"[1, 7]"
2020-08-28 12:15:03.837088948,HOLDINGS_UPDATED,"{'CASH': -8864909, 'ABM': 193}"
2020-08-28 12:15:04.835291916,HOLDINGS_UPDATED,"{'CASH': -9060415, 'ABM': 195}"
2020-08-28 12:15:39.380985343,BID_DEPTH,"[(97755, 2)]"
2020-08-28 12:15:39.380985343,ASK_DEPTH,"[(97756, 71)]"
2020-08-28 12:15:39.380985343,IMBALANCE,"[2, 71]"
2020-08-28 12:15:40.121807899,BID_DEPTH,"[(97755, 2)]"
2020-08-28 12:15:40.121807899,ASK_DEPTH,"[(97756, 71)]"
2020-08-28 12:15:40.121807899,IMBALANCE,"[2, 71]"
2020-08-28 12:16:15.543490920,BID_DEPTH,"[(97747, 34)]"
2020-08-28 12:16:15.543490920,ASK_DEPTH,"[(97752, 2)]"
2020-08-28 12:16:15.543490920,IMBALANCE,"[34, 2]"
2020-08-28 12:16:28.240028812,BID_DEPTH,"[(97748, 34)]"
2020-08-28 12:16:28.240028812,ASK_DEPTH,"[(97749, 8)]"
2020-08-28 12:16:28.240028812,IMBALANCE,"[34, 8]"
2020-08-28 12:17:23.776773439,BID_DEPTH,"[(97765, 4)]"
2020-08-28 12:17:23.776773439,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:23.776773439,IMBALANCE,"[4, 32]"
2020-08-28 12:17:24.918659018,HOLDINGS_UPDATED,"{'CASH': -9255945, 'ABM': 197}"
2020-08-28 12:17:35.562264214,BID_DEPTH,"[(97771, 2)]"
2020-08-28 12:17:35.562264214,ASK_DEPTH,"[(97772, 37)]"
2020-08-28 12:17:35.562264214,IMBALANCE,"[2, 37]"
2020-08-28 12:17:42.814306174,HOLDINGS_UPDATED,"{'CASH': -9940342, 'ABM': 204}"
2020-08-28 12:17:43.336184638,HOLDINGS_UPDATED,"{'CASH': -10429197, 'ABM': 209}"
2020-08-28 12:17:43.912696612,HOLDINGS_UPDATED,"{'CASH': -10820281, 'ABM': 213}"
2020-08-28 12:17:44.829242190,BID_DEPTH,"[(97772, 30)]"
2020-08-28 12:17:44.829242190,ASK_DEPTH,"[(97777, 1)]"
2020-08-28 12:17:44.829242190,IMBALANCE,"[30, 1]"
2020-08-28 12:17:44.930568604,HOLDINGS_UPDATED,"{'CASH': -11015827, 'ABM': 215}"
2020-08-28 12:17:49.265689693,BID_DEPTH,"[(97774, 2)]"
2020-08-28 12:17:49.265689693,ASK_DEPTH,"[(97777, 2)]"
2020-08-28 12:17:49.265689693,IMBALANCE,"[2, 2]"
2020-08-28 12:17:50.903287106,BID_DEPTH,"[(97777, 27)]"
2020-08-28 12:17:50.903287106,ASK_DEPTH,"[(97782, 7)]"
2020-08-28 12:17:50.903287106,IMBALANCE,"[27, 7]"
2020-08-28 12:17:50.912040587,HOLDINGS_UPDATED,"{'CASH': -11700301, 'ABM': 222}"
2020-08-28 12:18:09.965601370,BID_DEPTH,"[(97808, 1)]"
2020-08-28 12:18:09.965601370,ASK_DEPTH,"[(97833, 1)]"
2020-08-28 12:18:09.965601370,IMBALANCE,"[1, 1]"
2020-08-28 12:18:09.974354851,HOLDINGS_UPDATED,"{'CASH': -11798134, 'ABM': 223}"
2020-08-28 12:18:26.703013884,BID_DEPTH,"[(97852, 1)]"
2020-08-28 12:18:26.703013884,ASK_DEPTH,"[(97885, 1)]"
2020-08-28 12:18:26.703013884,IMBALANCE,"[1, 1]"
2020-08-28 12:18:36.400665465,BID_DEPTH,"[(97885, 70)]"
2020-08-28 12:18:36.400665465,ASK_DEPTH,"[(97891, 1)]"
2020-08-28 12:18:36.400665465,IMBALANCE,"[70, 1]"
2020-08-28 12:18:36.409418946,HOLDINGS_UPDATED,"{'CASH': -11896025, 'ABM': 224}"
2020-08-28 12:18:37.547749359,BID_DEPTH,"[(97885, 70)]"
2020-08-28 12:18:37.547749359,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:37.547749359,IMBALANCE,"[70, 1]"
2020-08-28 12:18:42.483448921,HOLDINGS_UPDATED,"{'CASH': -11993917, 'ABM': 225}"
2020-08-28 12:18:42.834699697,HOLDINGS_UPDATED,"{'CASH': -12777053, 'ABM': 233}"
2020-08-28 12:18:43.136008317,BID_DEPTH,"[(97885, 70)]"
2020-08-28 12:18:43.136008317,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:43.136008317,IMBALANCE,"[70, 1]"
2020-08-28 12:18:43.360359889,HOLDINGS_UPDATED,"{'CASH': -13266488, 'ABM': 238}"
2020-08-28 12:18:43.941049486,HOLDINGS_UPDATED,"{'CASH': -13658036, 'ABM': 242}"
2020-08-28 12:18:46.398756073,BID_DEPTH,"[(97892, 33)]"
2020-08-28 12:18:46.398756073,ASK_DEPTH,"[(97896, 1)]"
2020-08-28 12:18:46.398756073,IMBALANCE,"[33, 1]"
2020-08-28 12:18:52.722857486,BID_DEPTH,"[(97895, 36)]"
2020-08-28 12:18:52.722857486,ASK_DEPTH,"[(97896, 1)]"
2020-08-28 12:18:52.722857486,IMBALANCE,"[36, 1]"
2020-08-28 12:18:52.731610967,HOLDINGS_UPDATED,"{'CASH': -13755932, 'ABM': 243}"
2020-08-28 12:18:55.132231979,BID_DEPTH,"[(97896, 1)]"
2020-08-28 12:18:55.132231979,ASK_DEPTH,"[(97898, 1)]"
2020-08-28 12:18:55.132231979,IMBALANCE,"[1, 1]"
2020-08-28 12:18:55.224550359,BID_DEPTH,"[(97897, 1)]"
2020-08-28 12:18:55.224550359,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:18:55.224550359,IMBALANCE,"[1, 1]"
2020-08-28 12:19:02.841497538,HOLDINGS_UPDATED,"{'CASH': -14441204, 'ABM': 250}"
2020-08-28 12:19:03.368418306,HOLDINGS_UPDATED,"{'CASH': -14930684, 'ABM': 255}"
2020-08-28 12:19:03.950500444,HOLDINGS_UPDATED,"{'CASH': -15322268, 'ABM': 259}"
2020-08-28 12:19:04.978206948,HOLDINGS_UPDATED,"{'CASH': -15518060, 'ABM': 261}"
2020-08-28 12:19:11.327917951,BID_DEPTH,"[(97900, 27)]"
2020-08-28 12:19:11.327917951,ASK_DEPTH,"[(97915, 1)]"
2020-08-28 12:19:11.327917951,IMBALANCE,"[27, 1]"
2020-08-28 12:19:11.336671432,HOLDINGS_UPDATED,"{'CASH': -15615975, 'ABM': 262}"
2020-08-28 12:19:22.495359947,HOLDINGS_UPDATED,"{'CASH': -15713890, 'ABM': 263}"
2020-08-28 12:19:22.848295379,HOLDINGS_UPDATED,"{'CASH': -16497210, 'ABM': 271}"
2020-08-28 12:19:23.376476723,HOLDINGS_UPDATED,"{'CASH': -16986785, 'ABM': 276}"
2020-08-28 12:19:23.959951402,HOLDINGS_UPDATED,"{'CASH': -17378445, 'ABM': 280}"
2020-08-28 12:19:24.990116534,HOLDINGS_UPDATED,"{'CASH': -17574275, 'ABM': 282}"
2020-08-28 12:19:25.234667567,HOLDINGS_UPDATED,"{'CASH': -19630490, 'ABM': 303}"
2020-08-28 12:19:36.642789137,BID_DEPTH,"[(97904, 1)]"
2020-08-28 12:19:36.642789137,ASK_DEPTH,"[(97913, 1)]"
2020-08-28 12:19:36.642789137,IMBALANCE,"[1, 1]"
2020-08-28 12:19:52.792628724,BID_DEPTH,"[(97902, 29)]"
2020-08-28 12:19:52.792628724,ASK_DEPTH,"[(97904, 1)]"
2020-08-28 12:19:52.792628724,IMBALANCE,"[29, 1]"
2020-08-28 12:19:52.801382205,HOLDINGS_UPDATED,"{'CASH': -19728394, 'ABM': 304}"
2020-08-28 12:19:53.054667408,HOLDINGS_UPDATED,"{'CASH': -23252938, 'ABM': 340}"
2020-08-28 12:20:03.392593557,HOLDINGS_UPDATED,"{'CASH': -23742458, 'ABM': 345}"
2020-08-28 12:20:14.607684139,BID_DEPTH,"[(97904, 64)]"
2020-08-28 12:20:14.607684139,ASK_DEPTH,"[(97906, 39)]"
2020-08-28 12:20:14.607684139,IMBALANCE,"[64, 39]"
2020-08-28 12:20:50.485090948,BID_DEPTH,"[(97793, 35)]"
2020-08-28 12:20:50.485090948,ASK_DEPTH,"[(97794, 39)]"
2020-08-28 12:20:50.485090948,IMBALANCE,"[35, 39]"
2020-08-28 12:20:51.975177011,HOLDINGS_UPDATED,"{'CASH': -20515256, 'ABM': 312}"
2020-08-28 12:21:00.212036552,BID_DEPTH,"[(97789, 2)]"
2020-08-28 12:21:00.212036552,ASK_DEPTH,"[(97793, 29)]"
2020-08-28 12:21:00.212036552,IMBALANCE,"[2, 29]"
2020-08-28 12:21:21.940343872,BID_DEPTH,"[(97731, 34)]"
2020-08-28 12:21:21.940343872,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:21.940343872,IMBALANCE,"[34, 2]"
2020-08-28 12:21:29.130129856,BID_DEPTH,"[(97728, 2)]"
2020-08-28 12:21:29.130129856,ASK_DEPTH,"[(97730, 36)]"
2020-08-28 12:21:29.130129856,IMBALANCE,"[2, 36]"
2020-08-28 12:21:30.381284664,BID_DEPTH,"[(97728, 2)]"
2020-08-28 12:21:30.381284664,ASK_DEPTH,"[(97730, 1)]"
2020-08-28 12:21:30.381284664,IMBALANCE,"[2, 1]"
2020-08-28 12:21:32.668544199,BID_DEPTH,"[(97728, 2)]"
2020-08-28 12:21:32.668544199,ASK_DEPTH,"[(97730, 1)]"
2020-08-28 12:21:32.668544199,IMBALANCE,"[2, 1]"
2020-08-28 12:21:32.677297680,HOLDINGS_UPDATED,"{'CASH': -20612986, 'ABM': 313}"
2020-08-28 12:21:46.643276863,BID_DEPTH,"[(97741, 1)]"
2020-08-28 12:21:46.643276863,ASK_DEPTH,"[(97750, 2)]"
2020-08-28 12:21:46.643276863,IMBALANCE,"[1, 2]"
2020-08-28 12:21:46.652030344,HOLDINGS_UPDATED,"{'CASH': -20710736, 'ABM': 314}"
2020-08-28 12:21:46.652030394,HOLDINGS_UPDATED,"{'CASH': -20808486, 'ABM': 315}"
2020-08-28 12:22:32.131458271,BID_DEPTH,"[(97768, 36)]"
2020-08-28 12:22:32.131458271,ASK_DEPTH,"[(97780, 1)]"
2020-08-28 12:22:32.131458271,IMBALANCE,"[36, 1]"
2020-08-28 12:22:42.370622024,BID_DEPTH,"[(97775, 1)]"
2020-08-28 12:22:42.370622024,ASK_DEPTH,"[(97782, 1)]"
2020-08-28 12:22:42.370622024,IMBALANCE,"[1, 1]"
2020-08-28 12:22:42.916273789,HOLDINGS_UPDATED,"{'CASH': -21492904, 'ABM': 322}"
2020-08-28 12:22:43.457060893,HOLDINGS_UPDATED,"{'CASH': -21981774, 'ABM': 327}"
2020-08-28 12:22:44.054460982,HOLDINGS_UPDATED,"{'CASH': -22372870, 'ABM': 331}"
2020-08-28 12:22:48.151103595,BID_DEPTH,"[(97776, 32)]"
2020-08-28 12:22:48.151103595,ASK_DEPTH,"[(97783, 2)]"
2020-08-28 12:22:48.151103595,IMBALANCE,"[32, 2]"
2020-08-28 12:23:04.063911940,HOLDINGS_UPDATED,"{'CASH': -22763966, 'ABM': 335}"
2020-08-28 12:23:05.121121980,HOLDINGS_UPDATED,"{'CASH': -22959514, 'ABM': 337}"
2020-08-28 12:23:24.103362624,BID_DEPTH,"[(97799, 53)]"
2020-08-28 12:23:24.103362624,ASK_DEPTH,"[(97800, 1)]"
2020-08-28 12:23:24.103362624,IMBALANCE,"[53, 1]"
2020-08-28 12:23:24.112116105,HOLDINGS_UPDATED,"{'CASH': -23057314, 'ABM': 338}"
2020-08-28 12:23:25.133031566,HOLDINGS_UPDATED,"{'CASH': -23252914, 'ABM': 340}"
2020-08-28 12:23:33.828769613,BID_DEPTH,"[(97814, 26)]"
2020-08-28 12:23:33.828769613,ASK_DEPTH,"[(97815, 4)]"
2020-08-28 12:23:33.828769613,IMBALANCE,"[26, 4]"
2020-08-28 12:23:36.318016936,BID_DEPTH,"[(97815, 33)]"
2020-08-28 12:23:36.318016936,ASK_DEPTH,"[(97817, 2)]"
2020-08-28 12:23:36.318016936,IMBALANCE,"[33, 2]"
2020-08-28 12:23:36.326770417,HOLDINGS_UPDATED,"{'CASH': -23350731, 'ABM': 341}"
2020-08-28 12:23:36.326770467,HOLDINGS_UPDATED,"{'CASH': -23448548, 'ABM': 342}"
2020-08-28 12:23:41.188015520,BID_DEPTH,"[(97815, 33)]"
2020-08-28 12:23:41.188015520,ASK_DEPTH,"[(97818, 4)]"
2020-08-28 12:23:41.188015520,IMBALANCE,"[33, 4]"
2020-08-28 12:23:41.196769001,HOLDINGS_UPDATED,"{'CASH': -23839820, 'ABM': 346}"
2020-08-28 12:23:42.572781616,HOLDINGS_UPDATED,"{'CASH': -23937638, 'ABM': 347}"
2020-08-28 12:23:42.936667312,HOLDINGS_UPDATED,"{'CASH': -24720182, 'ABM': 355}"
2020-08-28 12:23:42.993557999,BID_DEPTH,"[(97815, 33)]"
2020-08-28 12:23:42.993557999,ASK_DEPTH,"[(97838, 2)]"
2020-08-28 12:23:42.993557999,IMBALANCE,"[33, 2]"
2020-08-28 12:23:43.481236144,HOLDINGS_UPDATED,"{'CASH': -25209352, 'ABM': 360}"
2020-08-28 12:23:44.082813856,HOLDINGS_UPDATED,"{'CASH': -25600688, 'ABM': 364}"
2020-08-28 12:23:45.144941152,HOLDINGS_UPDATED,"{'CASH': -25796356, 'ABM': 366}"
2020-08-28 12:23:49.805343877,BID_DEPTH,"[(97839, 30)]"
2020-08-28 12:23:49.805343877,ASK_DEPTH,"[(97859, 1)]"
2020-08-28 12:23:49.805343877,IMBALANCE,"[30, 1]"
2020-08-28 12:23:56.364687723,BID_DEPTH,"[(97860, 32)]"
2020-08-28 12:23:56.364687723,ASK_DEPTH,"[(97864, 2)]"
2020-08-28 12:23:56.364687723,IMBALANCE,"[32, 2]"
2020-08-28 12:24:00.049253576,BID_DEPTH,"[(97860, 32)]"
2020-08-28 12:24:00.049253576,ASK_DEPTH,"[(97864, 2)]"
2020-08-28 12:24:00.049253576,IMBALANCE,"[32, 2]"
2020-08-28 12:24:20.344131097,BID_DEPTH,"[(97865, 32)]"
2020-08-28 12:24:20.344131097,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:20.344131097,IMBALANCE,"[32, 2]"
2020-08-28 12:24:26.566784606,BID_DEPTH,"[(97866, 32)]"
2020-08-28 12:24:26.566784606,ASK_DEPTH,"[(97872, 39)]"
2020-08-28 12:24:26.566784606,IMBALANCE,"[32, 39]"
2020-08-28 12:24:46.863807412,BID_DEPTH,"[(97871, 33)]"
2020-08-28 12:24:46.863807412,ASK_DEPTH,"[(97872, 37)]"
2020-08-28 12:24:46.863807412,IMBALANCE,"[33, 37]"
2020-08-28 12:24:47.511611311,BID_DEPTH,"[(97871, 33)]"
2020-08-28 12:24:47.511611311,ASK_DEPTH,"[(97872, 37)]"
2020-08-28 12:24:47.511611311,IMBALANCE,"[33, 37]"
2020-08-28 12:24:47.520364792,HOLDINGS_UPDATED,"{'CASH': -25894228, 'ABM': 367}"
2020-08-28 12:24:47.520364842,HOLDINGS_UPDATED,"{'CASH': -29417620, 'ABM': 403}"
2020-08-28 12:25:12.047946963,BID_DEPTH,"[(97882, 27)]"
2020-08-28 12:25:12.047946963,ASK_DEPTH,"[(97886, 7)]"
2020-08-28 12:25:12.047946963,IMBALANCE,"[27, 7]"
2020-08-28 12:25:59.817401429,BID_DEPTH,"[(97884, 2)]"
2020-08-28 12:25:59.817401429,ASK_DEPTH,"[(97887, 134)]"
2020-08-28 12:25:59.817401429,IMBALANCE,"[2, 134]"
2020-08-28 12:25:59.826154910,HOLDINGS_UPDATED,"{'CASH': -29319736, 'ABM': 402}"
2020-08-28 12:25:59.826154960,HOLDINGS_UPDATED,"{'CASH': -29221852, 'ABM': 401}"
2020-08-28 12:26:09.916712296,BID_DEPTH,"[(97820, 1)]"
2020-08-28 12:26:09.916712296,ASK_DEPTH,"[(97837, 1)]"
2020-08-28 12:26:09.916712296,IMBALANCE,"[1, 1]"
2020-08-28 12:26:11.761718855,BID_DEPTH,"[(97820, 1)]"
2020-08-28 12:26:11.761718855,ASK_DEPTH,"[(97837, 1)]"
2020-08-28 12:26:11.761718855,IMBALANCE,"[1, 1]"
2020-08-28 12:26:17.469776358,BID_DEPTH,"[(97819, 1)]"
2020-08-28 12:26:17.469776358,ASK_DEPTH,"[(97829, 1)]"
2020-08-28 12:26:17.469776358,IMBALANCE,"[1, 1]"
