EventTime,EventType,Event
2020-08-28 12:04:43.534658292,ASK_DEPTH,"[(98147, 30)]"
2020-08-28 12:04:43.534658292,IMBALANCE,"[22, 30]"
2020-08-28 12:04:43.544109250,HOLDINGS_UPDATED,"{'CASH': 34616427, 'ABM': -253}"
2020-08-28 12:05:03.544109250,BID_DEPTH,"[(98166, 14)]"
2020-08-28 12:05:03.544109250,ASK_DEPTH,"[(98186, 2)]"
2020-08-28 12:05:03.544109250,IMBALANCE,"[14, 2]"
2020-08-28 12:05:03.553560208,HOLDINGS_UPDATED,"{'CASH': 35009091, 'ABM': -257}"
2020-08-28 12:05:23.553560208,BID_DEPTH,"[(98185, 27)]"
2020-08-28 12:05:23.553560208,ASK_DEPTH,"[(98186, 37)]"
2020-08-28 12:05:23.553560208,IMBALANCE,"[27, 37]"
2020-08-28 12:05:23.563011166,HOLDINGS_UPDATED,"{'CASH': 35401831, 'ABM': -261}"
2020-08-28 12:05:43.563011166,BID_DEPTH,"[(98185, 40)]"
2020-08-28 12:05:43.563011166,ASK_DEPTH,"[(98188, 2)]"
2020-08-28 12:05:43.563011166,IMBALANCE,"[40, 2]"
2020-08-28 12:05:43.572462124,HOLDINGS_UPDATED,"{'CASH': 35794571, 'ABM': -265}"
2020-08-28 12:06:03.572462124,BID_DEPTH,"[(98194, 69)]"
2020-08-28 12:06:03.572462124,ASK_DEPTH,"[(98195, 7)]"
2020-08-28 12:06:03.572462124,IMBALANCE,"[69, 7]"
2020-08-28 12:06:03.581913082,HOLDINGS_UPDATED,"{'CASH': 36187347, 'ABM': -269}"
2020-08-28 12:06:23.581913082,BID_DEPTH,"[(98196, 19)]"
2020-08-28 12:06:23.581913082,ASK_DEPTH,"[(98203, 2)]"
2020-08-28 12:06:23.581913082,IMBALANCE,"[19, 2]"
2020-08-28 12:06:23.591364040,HOLDINGS_UPDATED,"{'CASH': 36580131, 'ABM': -273}"
2020-08-28 12:06:43.591364040,BID_DEPTH,"[(98243, 27)]"
2020-08-28 12:06:43.591364040,ASK_DEPTH,"[(98245, 1)]"
2020-08-28 12:06:43.591364040,IMBALANCE,"[27, 1]"
2020-08-28 12:06:43.600814998,HOLDINGS_UPDATED,"{'CASH': 36973103, 'ABM': -277}"
2020-08-28 12:07:03.600814998,BID_DEPTH,"[(98248, 29)]"
2020-08-28 12:07:03.600814998,ASK_DEPTH,"[(98251, 7)]"
2020-08-28 12:07:03.600814998,IMBALANCE,"[29, 7]"
2020-08-28 12:07:03.610265956,HOLDINGS_UPDATED,"{'CASH': 37366095, 'ABM': -281}"
2020-08-28 12:07:23.610265956,BID_DEPTH,"[(98276, 21)]"
2020-08-28 12:07:23.610265956,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:23.610265956,IMBALANCE,"[21, 1]"
2020-08-28 12:07:23.619716914,HOLDINGS_UPDATED,"{'CASH': 37759199, 'ABM': -285}"
2020-08-28 12:07:43.619716914,BID_DEPTH,"[(98284, 29)]"
2020-08-28 12:07:43.619716914,ASK_DEPTH,"[(98285, 1)]"
2020-08-28 12:07:43.619716914,IMBALANCE,"[29, 1]"
2020-08-28 12:07:43.629167872,HOLDINGS_UPDATED,"{'CASH': 38152335, 'ABM': -289}"
2020-08-28 12:08:03.629167872,BID_DEPTH,"[(98282, 1)]"
2020-08-28 12:08:03.629167872,ASK_DEPTH,"[(98289, 4)]"
2020-08-28 12:08:03.629167872,IMBALANCE,"[1, 4]"
2020-08-28 12:08:03.638618830,HOLDINGS_UPDATED,"{'CASH': 38250617, 'ABM': -290}"
2020-08-28 12:08:23.638618830,BID_DEPTH,"[(98269, 54)]"
2020-08-28 12:08:23.638618830,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:23.638618830,IMBALANCE,"[54, 1]"
2020-08-28 12:08:23.648069788,HOLDINGS_UPDATED,"{'CASH': 38643693, 'ABM': -294}"
2020-08-28 12:08:43.648069788,BID_DEPTH,"[(98223, 1)]"
2020-08-28 12:08:43.648069788,ASK_DEPTH,"[(98245, 31)]"
2020-08-28 12:08:43.648069788,IMBALANCE,"[1, 31]"
2020-08-28 12:08:43.657520746,HOLDINGS_UPDATED,"{'CASH': 38741916, 'ABM': -295}"
2020-08-28 12:09:03.657520746,BID_DEPTH,"[(98212, 18)]"
2020-08-28 12:09:03.657520746,ASK_DEPTH,"[(98217, 42)]"
2020-08-28 12:09:03.657520746,IMBALANCE,"[18, 42]"
2020-08-28 12:09:03.666971704,HOLDINGS_UPDATED,"{'CASH': 39134764, 'ABM': -299}"
2020-08-28 12:09:23.666971704,BID_DEPTH,"[(98211, 27)]"
2020-08-28 12:09:23.666971704,ASK_DEPTH,"[(98212, 7)]"
2020-08-28 12:09:23.666971704,IMBALANCE,"[27, 7]"
2020-08-28 12:09:23.676422662,HOLDINGS_UPDATED,"{'CASH': 39527608, 'ABM': -303}"
2020-08-28 12:09:43.676422662,BID_DEPTH,"[(98152, 2)]"
2020-08-28 12:09:43.676422662,ASK_DEPTH,"[(98157, 32)]"
2020-08-28 12:09:43.676422662,IMBALANCE,"[2, 32]"
2020-08-28 12:09:43.685873620,HOLDINGS_UPDATED,"{'CASH': 39625760, 'ABM': -304}"
2020-08-28 12:09:43.685873670,HOLDINGS_UPDATED,"{'CASH': 39723912, 'ABM': -305}"
2020-08-28 12:10:03.685873620,BID_DEPTH,"[(97984, 24)]"
2020-08-28 12:10:03.685873620,ASK_DEPTH,"[(98034, 7)]"
2020-08-28 12:10:03.685873620,IMBALANCE,"[24, 7]"
2020-08-28 12:10:03.695324578,HOLDINGS_UPDATED,"{'CASH': 40115848, 'ABM': -309}"
2020-08-28 12:10:23.695324578,BID_DEPTH,"[(98133, 17)]"
2020-08-28 12:10:23.695324578,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:23.695324578,IMBALANCE,"[17, 2]"
2020-08-28 12:10:23.704775536,HOLDINGS_UPDATED,"{'CASH': 40508380, 'ABM': -313}"
2020-08-28 12:10:43.704775536,BID_DEPTH,"[(98148, 18)]"
2020-08-28 12:10:43.704775536,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:43.704775536,IMBALANCE,"[18, 2]"
2020-08-28 12:10:43.714226494,HOLDINGS_UPDATED,"{'CASH': 40900972, 'ABM': -317}"
2020-08-28 12:10:47.389988694,HOLDINGS_UPDATED,"{'CASH': 41097276, 'ABM': -319}"
2020-08-28 12:11:03.714226494,BID_DEPTH,"[(98152, 37)]"
2020-08-28 12:11:03.714226494,ASK_DEPTH,"[(98156, 7)]"
2020-08-28 12:11:03.714226494,IMBALANCE,"[37, 7]"
2020-08-28 12:11:03.723677452,HOLDINGS_UPDATED,"{'CASH': 41489884, 'ABM': -323}"
2020-08-28 12:11:23.723677452,BID_DEPTH,"[(98175, 27)]"
2020-08-28 12:11:23.723677452,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:23.723677452,IMBALANCE,"[27, 1]"
2020-08-28 12:11:23.733128410,HOLDINGS_UPDATED,"{'CASH': 41882584, 'ABM': -327}"
2020-08-28 12:11:43.733128410,BID_DEPTH,"[(98177, 37)]"
2020-08-28 12:11:43.733128410,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:43.733128410,IMBALANCE,"[37, 2]"
2020-08-28 12:11:43.742579368,HOLDINGS_UPDATED,"{'CASH': 42275292, 'ABM': -331}"
2020-08-28 12:12:03.742579368,BID_DEPTH,"[(98178, 13)]"
2020-08-28 12:12:03.742579368,ASK_DEPTH,"[(98180, 35)]"
2020-08-28 12:12:03.742579368,IMBALANCE,"[13, 35]"
2020-08-28 12:12:03.752030326,HOLDINGS_UPDATED,"{'CASH': 42668004, 'ABM': -335}"
2020-08-28 12:12:23.752030326,BID_DEPTH,"[(98182, 30)]"
2020-08-28 12:12:23.752030326,ASK_DEPTH,"[(98187, 1)]"
2020-08-28 12:12:23.752030326,IMBALANCE,"[30, 1]"
2020-08-28 12:12:23.761481284,HOLDINGS_UPDATED,"{'CASH': 43060732, 'ABM': -339}"
2020-08-28 12:12:43.761481284,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:12:43.761481284,ASK_DEPTH,"[(98175, 14)]"
2020-08-28 12:12:43.761481284,IMBALANCE,"[1, 14]"
2020-08-28 12:12:43.770932242,HOLDINGS_UPDATED,"{'CASH': 43158905, 'ABM': -340}"
2020-08-28 12:13:03.770932242,BID_DEPTH,"[(98165, 16)]"
2020-08-28 12:13:03.770932242,ASK_DEPTH,"[(98167, 12)]"
2020-08-28 12:13:03.770932242,IMBALANCE,"[16, 12]"
2020-08-28 12:13:03.780383200,HOLDINGS_UPDATED,"{'CASH': 43551565, 'ABM': -344}"
2020-08-28 12:13:23.780383200,BID_DEPTH,"[(98154, 1)]"
2020-08-28 12:13:23.780383200,ASK_DEPTH,"[(98156, 4)]"
2020-08-28 12:13:23.780383200,IMBALANCE,"[1, 4]"
2020-08-28 12:13:23.789834158,HOLDINGS_UPDATED,"{'CASH': 43649719, 'ABM': -345}"
2020-08-28 12:13:25.540048561,HOLDINGS_UPDATED,"{'CASH': 43944181, 'ABM': -348}"
2020-08-28 12:13:43.789834158,BID_DEPTH,"[(98151, 15)]"
2020-08-28 12:13:43.789834158,ASK_DEPTH,"[(98152, 32)]"
2020-08-28 12:13:43.789834158,IMBALANCE,"[15, 32]"
2020-08-28 12:13:43.799285116,HOLDINGS_UPDATED,"{'CASH': 44336785, 'ABM': -352}"
2020-08-28 12:14:03.799285116,BID_DEPTH,"[(98146, 2)]"
2020-08-28 12:14:03.799285116,ASK_DEPTH,"[(98151, 3)]"
2020-08-28 12:14:03.799285116,IMBALANCE,"[2, 3]"
2020-08-28 12:14:03.808736074,HOLDINGS_UPDATED,"{'CASH': 44434931, 'ABM': -353}"
2020-08-28 12:14:03.808736124,HOLDINGS_UPDATED,"{'CASH': 44533077, 'ABM': -354}"
2020-08-28 12:14:23.808736074,BID_DEPTH,"[(97929, 1)]"
2020-08-28 12:14:23.808736074,ASK_DEPTH,"[(98002, 4)]"
2020-08-28 12:14:23.808736074,IMBALANCE,"[1, 4]"
2020-08-28 12:14:23.818187032,HOLDINGS_UPDATED,"{'CASH': 44631006, 'ABM': -355}"
2020-08-28 12:14:43.818187032,BID_DEPTH,"[(97822, 32)]"
2020-08-28 12:14:43.818187032,ASK_DEPTH,"[(97842, 4)]"
2020-08-28 12:14:43.818187032,IMBALANCE,"[32, 4]"
2020-08-28 12:14:43.827637990,HOLDINGS_UPDATED,"{'CASH': 45022294, 'ABM': -359}"
2020-08-28 12:15:03.827637990,BID_DEPTH,"[(97753, 42)]"
2020-08-28 12:15:03.827637990,ASK_DEPTH,"[(97754, 4)]"
2020-08-28 12:15:03.827637990,IMBALANCE,"[42, 4]"
2020-08-28 12:15:03.837088948,HOLDINGS_UPDATED,"{'CASH': 45413306, 'ABM': -363}"
2020-08-28 12:15:23.837088948,BID_DEPTH,"[(97755, 21)]"
2020-08-28 12:15:23.837088948,ASK_DEPTH,"[(97757, 3)]"
2020-08-28 12:15:23.837088948,IMBALANCE,"[21, 3]"
2020-08-28 12:15:23.846539906,HOLDINGS_UPDATED,"{'CASH': 45804326, 'ABM': -367}"
2020-08-28 12:15:43.846539906,BID_DEPTH,"[(97749, 1)]"
2020-08-28 12:15:43.846539906,ASK_DEPTH,"[(97750, 4)]"
2020-08-28 12:15:43.846539906,IMBALANCE,"[1, 4]"
2020-08-28 12:15:43.855990864,HOLDINGS_UPDATED,"{'CASH': 45902075, 'ABM': -368}"
2020-08-28 12:15:50.478679020,HOLDINGS_UPDATED,"{'CASH': 46195322, 'ABM': -371}"
2020-08-28 12:16:03.855990864,BID_DEPTH,"[(97746, 27)]"
2020-08-28 12:16:03.855990864,ASK_DEPTH,"[(97750, 6)]"
2020-08-28 12:16:03.855990864,IMBALANCE,"[27, 6]"
2020-08-28 12:16:03.865441822,HOLDINGS_UPDATED,"{'CASH': 46586306, 'ABM': -375}"
2020-08-28 12:16:23.865441822,BID_DEPTH,"[(97748, 18)]"
2020-08-28 12:16:23.865441822,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:16:23.865441822,IMBALANCE,"[18, 6]"
2020-08-28 12:16:23.874892780,HOLDINGS_UPDATED,"{'CASH': 46977298, 'ABM': -379}"
2020-08-28 12:16:43.874892780,BID_DEPTH,"[(97755, 9)]"
2020-08-28 12:16:43.874892780,ASK_DEPTH,"[(97760, 36)]"
2020-08-28 12:16:43.874892780,IMBALANCE,"[9, 36]"
2020-08-28 12:16:43.884343738,HOLDINGS_UPDATED,"{'CASH': 47368318, 'ABM': -383}"
2020-08-28 12:17:03.884343738,BID_DEPTH,"[(97765, 24)]"
2020-08-28 12:17:03.884343738,ASK_DEPTH,"[(97770, 7)]"
2020-08-28 12:17:03.884343738,IMBALANCE,"[24, 7]"
2020-08-28 12:17:03.893794696,HOLDINGS_UPDATED,"{'CASH': 47759378, 'ABM': -387}"
2020-08-28 12:17:23.893794696,BID_DEPTH,"[(97765, 46)]"
2020-08-28 12:17:23.893794696,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:23.893794696,IMBALANCE,"[46, 32]"
2020-08-28 12:17:23.903245654,HOLDINGS_UPDATED,"{'CASH': 48150438, 'ABM': -391}"
2020-08-28 12:17:43.903245654,BID_DEPTH,"[(97771, 97)]"
2020-08-28 12:17:43.903245654,ASK_DEPTH,"[(97772, 2)]"
2020-08-28 12:17:43.903245654,IMBALANCE,"[97, 2]"
2020-08-28 12:17:43.912696612,HOLDINGS_UPDATED,"{'CASH': 48541522, 'ABM': -395}"
2020-08-28 12:18:03.912696612,BID_DEPTH,"[(97801, 66)]"
2020-08-28 12:18:03.912696612,ASK_DEPTH,"[(97803, 1)]"
2020-08-28 12:18:03.912696612,IMBALANCE,"[66, 1]"
2020-08-28 12:18:03.922147570,HOLDINGS_UPDATED,"{'CASH': 48932726, 'ABM': -399}"
2020-08-28 12:18:23.922147570,BID_DEPTH,"[(97845, 17)]"
2020-08-28 12:18:23.922147570,ASK_DEPTH,"[(97846, 1)]"
2020-08-28 12:18:23.922147570,IMBALANCE,"[17, 1]"
2020-08-28 12:18:23.931598528,HOLDINGS_UPDATED,"{'CASH': 49324106, 'ABM': -403}"
2020-08-28 12:18:43.931598528,BID_DEPTH,"[(97887, 37)]"
2020-08-28 12:18:43.931598528,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:43.931598528,IMBALANCE,"[37, 1]"
2020-08-28 12:18:43.941049486,HOLDINGS_UPDATED,"{'CASH': 49715654, 'ABM': -407}"
2020-08-28 12:19:03.941049486,BID_DEPTH,"[(97896, 66)]"
2020-08-28 12:19:03.941049486,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:19:03.941049486,IMBALANCE,"[66, 1]"
2020-08-28 12:19:03.950500444,HOLDINGS_UPDATED,"{'CASH': 50107238, 'ABM': -411}"
2020-08-28 12:19:23.950500444,BID_DEPTH,"[(97915, 65)]"
2020-08-28 12:19:23.950500444,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:23.950500444,IMBALANCE,"[65, 2]"
2020-08-28 12:19:23.959951402,HOLDINGS_UPDATED,"{'CASH': 50498898, 'ABM': -415}"
2020-08-28 12:19:43.959951402,BID_DEPTH,"[(97901, 31)]"
2020-08-28 12:19:43.959951402,ASK_DEPTH,"[(97903, 7)]"
2020-08-28 12:19:43.959951402,IMBALANCE,"[31, 7]"
2020-08-28 12:19:43.969402360,HOLDINGS_UPDATED,"{'CASH': 50890502, 'ABM': -419}"
2020-08-28 12:20:03.969402360,BID_DEPTH,"[(97902, 29)]"
2020-08-28 12:20:03.969402360,ASK_DEPTH,"[(97906, 7)]"
2020-08-28 12:20:03.969402360,IMBALANCE,"[29, 7]"
2020-08-28 12:20:03.978853318,HOLDINGS_UPDATED,"{'CASH': 51282110, 'ABM': -423}"
2020-08-28 12:20:23.978853318,BID_DEPTH,"[(97874, 1)]"
2020-08-28 12:20:23.978853318,ASK_DEPTH,"[(97888, 4)]"
2020-08-28 12:20:23.978853318,IMBALANCE,"[1, 4]"
2020-08-28 12:20:23.988304276,HOLDINGS_UPDATED,"{'CASH': 51379984, 'ABM': -424}"
2020-08-28 12:20:43.988304276,BID_DEPTH,"[(97815, 1)]"
2020-08-28 12:20:43.988304276,ASK_DEPTH,"[(97818, 4)]"
2020-08-28 12:20:43.988304276,IMBALANCE,"[1, 4]"
2020-08-28 12:20:43.997755234,HOLDINGS_UPDATED,"{'CASH': 51477799, 'ABM': -425}"
2020-08-28 12:21:03.997755234,BID_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:03.997755234,ASK_DEPTH,"[(97742, 32)]"
2020-08-28 12:21:03.997755234,IMBALANCE,"[2, 32]"
2020-08-28 12:21:04.007206192,HOLDINGS_UPDATED,"{'CASH': 51575538, 'ABM': -426}"
2020-08-28 12:21:04.007206242,HOLDINGS_UPDATED,"{'CASH': 51673277, 'ABM': -427}"
2020-08-28 12:21:24.007206192,BID_DEPTH,"[(97731, 20)]"
2020-08-28 12:21:24.007206192,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:24.007206192,IMBALANCE,"[20, 2]"
2020-08-28 12:21:24.016657150,HOLDINGS_UPDATED,"{'CASH': 52064201, 'ABM': -431}"
2020-08-28 12:21:37.958364728,HOLDINGS_UPDATED,"{'CASH': 52259679, 'ABM': -433}"
2020-08-28 12:21:44.016657150,BID_DEPTH,"[(97739, 20)]"
2020-08-28 12:21:44.016657150,ASK_DEPTH,"[(97741, 2)]"
2020-08-28 12:21:44.016657150,IMBALANCE,"[20, 2]"
2020-08-28 12:21:44.026108108,HOLDINGS_UPDATED,"{'CASH': 52650635, 'ABM': -437}"
2020-08-28 12:22:04.026108108,BID_DEPTH,"[(97753, 21)]"
2020-08-28 12:22:04.026108108,ASK_DEPTH,"[(97764, 3)]"
2020-08-28 12:22:04.026108108,IMBALANCE,"[21, 3]"
2020-08-28 12:22:04.035559066,HOLDINGS_UPDATED,"{'CASH': 53041647, 'ABM': -441}"
2020-08-28 12:22:24.035559066,BID_DEPTH,"[(97760, 22)]"
2020-08-28 12:22:24.035559066,ASK_DEPTH,"[(97762, 2)]"
2020-08-28 12:22:24.035559066,IMBALANCE,"[22, 2]"
2020-08-28 12:22:24.045010024,HOLDINGS_UPDATED,"{'CASH': 53432687, 'ABM': -445}"
2020-08-28 12:22:44.045010024,BID_DEPTH,"[(97774, 30)]"
2020-08-28 12:22:44.045010024,ASK_DEPTH,"[(97782, 1)]"
2020-08-28 12:22:44.045010024,IMBALANCE,"[30, 1]"
2020-08-28 12:22:44.054460982,HOLDINGS_UPDATED,"{'CASH': 53823783, 'ABM': -449}"
2020-08-28 12:23:04.054460982,BID_DEPTH,"[(97774, 42)]"
2020-08-28 12:23:04.054460982,ASK_DEPTH,"[(97777, 3)]"
2020-08-28 12:23:04.054460982,IMBALANCE,"[42, 3]"
2020-08-28 12:23:04.063911940,HOLDINGS_UPDATED,"{'CASH': 54214879, 'ABM': -453}"
2020-08-28 12:23:24.063911940,BID_DEPTH,"[(97799, 57)]"
2020-08-28 12:23:24.063911940,ASK_DEPTH,"[(97800, 1)]"
2020-08-28 12:23:24.063911940,IMBALANCE,"[57, 1]"
2020-08-28 12:23:24.073362898,HOLDINGS_UPDATED,"{'CASH': 54606075, 'ABM': -457}"
2020-08-28 12:23:36.068262640,HOLDINGS_UPDATED,"{'CASH': 54899520, 'ABM': -460}"
2020-08-28 12:23:44.073362898,BID_DEPTH,"[(97834, 37)]"
2020-08-28 12:23:44.073362898,ASK_DEPTH,"[(97838, 2)]"
2020-08-28 12:23:44.073362898,IMBALANCE,"[37, 2]"
2020-08-28 12:23:44.082813856,HOLDINGS_UPDATED,"{'CASH': 55290856, 'ABM': -464}"
2020-08-28 12:24:04.082813856,BID_DEPTH,"[(97864, 13)]"
2020-08-28 12:24:04.082813856,ASK_DEPTH,"[(97871, 36)]"
2020-08-28 12:24:04.082813856,IMBALANCE,"[13, 36]"
2020-08-28 12:24:04.092264814,HOLDINGS_UPDATED,"{'CASH': 55682312, 'ABM': -468}"
2020-08-28 12:24:24.092264814,BID_DEPTH,"[(97865, 18)]"
2020-08-28 12:24:24.092264814,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:24.092264814,IMBALANCE,"[18, 2]"
2020-08-28 12:24:24.101715772,HOLDINGS_UPDATED,"{'CASH': 56073772, 'ABM': -472}"
2020-08-28 12:24:44.101715772,BID_DEPTH,"[(97868, 15)]"
2020-08-28 12:24:44.101715772,ASK_DEPTH,"[(97870, 35)]"
2020-08-28 12:24:44.101715772,IMBALANCE,"[15, 35]"
2020-08-28 12:24:44.111166730,HOLDINGS_UPDATED,"{'CASH': 56465244, 'ABM': -476}"
2020-08-28 12:24:49.228644411,HOLDINGS_UPDATED,"{'CASH': 56758866, 'ABM': -479}"
2020-08-28 12:25:04.111166730,BID_DEPTH,"[(97874, 32)]"
2020-08-28 12:25:04.111166730,ASK_DEPTH,"[(97875, 3)]"
2020-08-28 12:25:04.111166730,IMBALANCE,"[32, 3]"
2020-08-28 12:25:04.120617688,HOLDINGS_UPDATED,"{'CASH': 57150362, 'ABM': -483}"
2020-08-28 12:25:24.120617688,BID_DEPTH,"[(97887, 20)]"
2020-08-28 12:25:24.120617688,ASK_DEPTH,"[(97888, 6)]"
2020-08-28 12:25:24.120617688,IMBALANCE,"[20, 6]"
2020-08-28 12:25:24.130068646,HOLDINGS_UPDATED,"{'CASH': 57541910, 'ABM': -487}"
2020-08-28 12:25:44.130068646,BID_DEPTH,"[(97886, 23)]"
2020-08-28 12:25:44.130068646,ASK_DEPTH,"[(97887, 99)]"
2020-08-28 12:25:44.130068646,IMBALANCE,"[23, 99]"
2020-08-28 12:25:44.139519604,HOLDINGS_UPDATED,"{'CASH': 57933454, 'ABM': -491}"
2020-08-28 12:26:04.139519604,BID_DEPTH,"[(97842, 2)]"
2020-08-28 12:26:04.139519604,ASK_DEPTH,"[(97856, 3)]"
2020-08-28 12:26:04.139519604,IMBALANCE,"[2, 3]"
2020-08-28 12:26:04.148970562,HOLDINGS_UPDATED,"{'CASH': 58031296, 'ABM': -492}"
2020-08-28 12:26:04.148970612,HOLDINGS_UPDATED,"{'CASH': 58129138, 'ABM': -493}"
2020-08-28 12:26:24.148970562,BID_DEPTH,"[(97762, 1)]"
2020-08-28 12:26:24.148970562,ASK_DEPTH,"[(97764, 4)]"
2020-08-28 12:26:24.148970562,IMBALANCE,"[1, 4]"
2020-08-28 12:26:24.158421520,HOLDINGS_UPDATED,"{'CASH': 58226900, 'ABM': -494}"
2020-08-28 12:26:44.158421520,BID_DEPTH,"[(96803, 42)]"
2020-08-28 12:26:44.158421520,ASK_DEPTH,"[(96949, 4)]"
2020-08-28 12:26:44.158421520,IMBALANCE,"[42, 4]"
2020-08-28 12:26:44.167872478,HOLDINGS_UPDATED,"{'CASH': 58614112, 'ABM': -498}"
2020-08-28 12:27:04.167872478,BID_DEPTH,"[(96949, 38)]"
2020-08-28 12:27:04.167872478,ASK_DEPTH,"[(97508, 7)]"
2020-08-28 12:27:04.167872478,IMBALANCE,"[38, 7]"
2020-08-28 12:27:04.177323436,HOLDINGS_UPDATED,"{'CASH': 59001908, 'ABM': -502}"
2020-08-28 12:27:24.177323436,BID_DEPTH,"[(96982, 37)]"
2020-08-28 12:27:24.177323436,ASK_DEPTH,"[(97031, 7)]"
2020-08-28 12:27:24.177323436,IMBALANCE,"[37, 7]"
2020-08-28 12:27:24.186774394,HOLDINGS_UPDATED,"{'CASH': 59389836, 'ABM': -506}"
2020-08-28 12:27:44.186774394,BID_DEPTH,"[(97070, 24)]"
2020-08-28 12:27:44.186774394,ASK_DEPTH,"[(97086, 1)]"
2020-08-28 12:27:44.186774394,IMBALANCE,"[24, 1]"
2020-08-28 12:27:44.196225352,HOLDINGS_UPDATED,"{'CASH': 59778116, 'ABM': -510}"
2020-08-28 12:28:04.196225352,BID_DEPTH,"[(97212, 24)]"
2020-08-28 12:28:04.196225352,ASK_DEPTH,"[(97219, 7)]"
2020-08-28 12:28:04.196225352,IMBALANCE,"[24, 7]"
2020-08-28 12:28:04.205676310,HOLDINGS_UPDATED,"{'CASH': 60166964, 'ABM': -514}"
2020-08-28 12:28:24.205676310,BID_DEPTH,"[(97217, 28)]"
2020-08-28 12:28:24.205676310,ASK_DEPTH,"[(97221, 1)]"
2020-08-28 12:28:24.205676310,IMBALANCE,"[28, 1]"
2020-08-28 12:28:24.215127268,HOLDINGS_UPDATED,"{'CASH': 60555832, 'ABM': -518}"
2020-08-28 12:28:44.215127268,BID_DEPTH,"[(97248, 22)]"
2020-08-28 12:28:44.215127268,ASK_DEPTH,"[(97332, 1)]"
2020-08-28 12:28:44.215127268,IMBALANCE,"[22, 1]"
2020-08-28 12:28:44.224578226,HOLDINGS_UPDATED,"{'CASH': 60944824, 'ABM': -522}"
2020-08-28 12:29:04.224578226,BID_DEPTH,"[(97318, 73)]"
2020-08-28 12:29:04.224578226,ASK_DEPTH,"[(97327, 1)]"
2020-08-28 12:29:04.224578226,IMBALANCE,"[73, 1]"
2020-08-28 12:29:04.234029184,HOLDINGS_UPDATED,"{'CASH': 61334096, 'ABM': -526}"
2020-08-28 12:29:24.234029184,BID_DEPTH,"[(97336, 14)]"
2020-08-28 12:29:24.234029184,ASK_DEPTH,"[(97337, 1)]"
2020-08-28 12:29:24.234029184,IMBALANCE,"[14, 1]"
2020-08-28 12:29:24.243480142,HOLDINGS_UPDATED,"{'CASH': 61723440, 'ABM': -530}"
2020-08-28 12:29:44.243480142,BID_DEPTH,"[(97336, 71)]"
2020-08-28 12:29:44.243480142,ASK_DEPTH,"[(97339, 2)]"
2020-08-28 12:29:44.243480142,IMBALANCE,"[71, 2]"
2020-08-28 12:29:44.252931100,HOLDINGS_UPDATED,"{'CASH': 62112784, 'ABM': -534}"
2020-08-28 12:30:04.252931100,BID_DEPTH,"[(97352, 19)]"
2020-08-28 12:30:04.252931100,ASK_DEPTH,"[(97367, 1)]"
2020-08-28 12:30:04.252931100,IMBALANCE,"[19, 1]"
2020-08-28 12:30:04.262382058,HOLDINGS_UPDATED,"{'CASH': 62502192, 'ABM': -538}"
2020-08-28 12:30:24.262382058,BID_DEPTH,"[(97463, 28)]"
2020-08-28 12:30:24.262382058,ASK_DEPTH,"[(97466, 1)]"
2020-08-28 12:30:24.262382058,IMBALANCE,"[28, 1]"
2020-08-28 12:30:24.271833016,HOLDINGS_UPDATED,"{'CASH': 62892044, 'ABM': -542}"
2020-08-28 12:30:44.271833016,BID_DEPTH,"[(97469, 17)]"
2020-08-28 12:30:44.271833016,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:30:44.271833016,IMBALANCE,"[17, 2]"
2020-08-28 12:30:44.281283974,HOLDINGS_UPDATED,"{'CASH': 63281920, 'ABM': -546}"
2020-08-28 12:31:04.281283974,BID_DEPTH,"[(97499, 35)]"
2020-08-28 12:31:04.281283974,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:31:04.281283974,IMBALANCE,"[35, 2]"
2020-08-28 12:31:04.290734932,HOLDINGS_UPDATED,"{'CASH': 63671916, 'ABM': -550}"
2020-08-28 12:31:24.290734932,BID_DEPTH,"[(97511, 57)]"
2020-08-28 12:31:24.290734932,ASK_DEPTH,"[(97512, 1)]"
2020-08-28 12:31:24.290734932,IMBALANCE,"[57, 1]"
2020-08-28 12:31:24.300185890,HOLDINGS_UPDATED,"{'CASH': 64061960, 'ABM': -554}"
2020-08-28 12:31:44.300185890,BID_DEPTH,"[(97517, 26)]"
2020-08-28 12:31:44.300185890,ASK_DEPTH,"[(97518, 1)]"
2020-08-28 12:31:44.300185890,IMBALANCE,"[26, 1]"
