EventTime,EventType,Event
2020-08-28 12:05:42.562786057,IMBALANCE,"[53, 2]"
2020-08-28 12:05:42.569583898,HOLDINGS_UPDATED,"{'CASH': 57404780, 'ABM': -488}"
2020-08-28 12:06:02.569583898,BID_DEPTH,"[(98195, 1)]"
2020-08-28 12:06:02.569583898,ASK_DEPTH,"[(98201, 1)]"
2020-08-28 12:06:02.569583898,IMBALANCE,"[1, 1]"
2020-08-28 12:06:02.576381739,HOLDINGS_UPDATED,"{'CASH': 57502975, 'ABM': -489}"
2020-08-28 12:06:08.851789682,HOLDINGS_UPDATED,"{'CASH': 58190340, 'ABM': -496}"
2020-08-28 12:06:22.576381739,BID_DEPTH,"[(98196, 32)]"
2020-08-28 12:06:22.576381739,ASK_DEPTH,"[(98203, 2)]"
2020-08-28 12:06:22.576381739,IMBALANCE,"[32, 2]"
2020-08-28 12:06:22.583179580,HOLDINGS_UPDATED,"{'CASH': 58975908, 'ABM': -504}"
2020-08-28 12:06:42.583179580,BID_DEPTH,"[(98223, 30)]"
2020-08-28 12:06:42.583179580,ASK_DEPTH,"[(98245, 1)]"
2020-08-28 12:06:42.583179580,IMBALANCE,"[30, 1]"
2020-08-28 12:06:42.589977421,HOLDINGS_UPDATED,"{'CASH': 59761692, 'ABM': -512}"
2020-08-28 12:07:02.589977421,BID_DEPTH,"[(98251, 1)]"
2020-08-28 12:07:02.589977421,ASK_DEPTH,"[(98268, 1)]"
2020-08-28 12:07:02.589977421,IMBALANCE,"[1, 1]"
2020-08-28 12:07:02.596775262,HOLDINGS_UPDATED,"{'CASH': 59859943, 'ABM': -513}"
2020-08-28 12:07:06.882248880,HOLDINGS_UPDATED,"{'CASH': 60547700, 'ABM': -520}"
2020-08-28 12:07:22.596775262,BID_DEPTH,"[(98276, 34)]"
2020-08-28 12:07:22.596775262,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:22.596775262,IMBALANCE,"[34, 1]"
2020-08-28 12:07:22.603573103,HOLDINGS_UPDATED,"{'CASH': 61333908, 'ABM': -528}"
2020-08-28 12:07:42.603573103,BID_DEPTH,"[(98284, 5)]"
2020-08-28 12:07:42.603573103,ASK_DEPTH,"[(98285, 1)]"
2020-08-28 12:07:42.603573103,IMBALANCE,"[5, 1]"
2020-08-28 12:07:42.610370944,HOLDINGS_UPDATED,"{'CASH': 61825328, 'ABM': -533}"
2020-08-28 12:07:43.350299330,HOLDINGS_UPDATED,"{'CASH': 62120180, 'ABM': -536}"
2020-08-28 12:08:02.610370944,BID_DEPTH,"[(98296, 1)]"
2020-08-28 12:08:02.610370944,ASK_DEPTH,"[(98303, 35)]"
2020-08-28 12:08:02.610370944,IMBALANCE,"[1, 35]"
2020-08-28 12:08:02.617168785,HOLDINGS_UPDATED,"{'CASH': 62218476, 'ABM': -537}"
2020-08-28 12:08:22.617168785,BID_DEPTH,"[(98269, 67)]"
2020-08-28 12:08:22.617168785,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:22.617168785,IMBALANCE,"[67, 1]"
2020-08-28 12:08:22.623966626,HOLDINGS_UPDATED,"{'CASH': 63004628, 'ABM': -545}"
2020-08-28 12:08:42.623966626,BID_DEPTH,"[(98268, 35)]"
2020-08-28 12:08:42.623966626,ASK_DEPTH,"[(98269, 75)]"
2020-08-28 12:08:42.623966626,IMBALANCE,"[35, 75]"
2020-08-28 12:08:42.630764467,HOLDINGS_UPDATED,"{'CASH': 63790772, 'ABM': -553}"
2020-08-28 12:09:02.630764467,BID_DEPTH,"[(98212, 31)]"
2020-08-28 12:09:02.630764467,ASK_DEPTH,"[(98217, 42)]"
2020-08-28 12:09:02.630764467,IMBALANCE,"[31, 42]"
2020-08-28 12:09:02.637562308,HOLDINGS_UPDATED,"{'CASH': 64576468, 'ABM': -561}"
2020-08-28 12:09:22.637562308,BID_DEPTH,"[(98212, 1)]"
2020-08-28 12:09:22.637562308,ASK_DEPTH,"[(98214, 36)]"
2020-08-28 12:09:22.637562308,IMBALANCE,"[1, 36]"
2020-08-28 12:09:22.644360149,HOLDINGS_UPDATED,"{'CASH': 64674680, 'ABM': -562}"
2020-08-28 12:09:24.046752642,HOLDINGS_UPDATED,"{'CASH': 65362164, 'ABM': -569}"
2020-08-28 12:09:42.644360149,BID_DEPTH,"[(98197, 1)]"
2020-08-28 12:09:42.644360149,ASK_DEPTH,"[(98198, 36)]"
2020-08-28 12:09:42.644360149,IMBALANCE,"[1, 36]"
2020-08-28 12:09:42.651157990,HOLDINGS_UPDATED,"{'CASH': 65460361, 'ABM': -570}"
2020-08-28 12:10:02.651157990,BID_DEPTH,"[(98034, 1)]"
2020-08-28 12:10:02.651157990,ASK_DEPTH,"[(98128, 34)]"
2020-08-28 12:10:02.651157990,IMBALANCE,"[1, 34]"
2020-08-28 12:10:02.657955831,HOLDINGS_UPDATED,"{'CASH': 65558395, 'ABM': -571}"
2020-08-28 12:10:09.954008655,HOLDINGS_UPDATED,"{'CASH': 66244633, 'ABM': -578}"
2020-08-28 12:10:22.657955831,BID_DEPTH,"[(98133, 30)]"
2020-08-28 12:10:22.657955831,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:22.657955831,IMBALANCE,"[30, 2]"
2020-08-28 12:10:22.664753672,HOLDINGS_UPDATED,"{'CASH': 67029697, 'ABM': -586}"
2020-08-28 12:10:42.664753672,BID_DEPTH,"[(98148, 31)]"
2020-08-28 12:10:42.664753672,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:42.664753672,IMBALANCE,"[31, 2]"
2020-08-28 12:10:42.671551513,HOLDINGS_UPDATED,"{'CASH': 67814881, 'ABM': -594}"
2020-08-28 12:11:02.671551513,BID_DEPTH,"[(98156, 1)]"
2020-08-28 12:11:02.671551513,ASK_DEPTH,"[(98171, 1)]"
2020-08-28 12:11:02.671551513,IMBALANCE,"[1, 1]"
2020-08-28 12:11:02.678349354,HOLDINGS_UPDATED,"{'CASH': 67913037, 'ABM': -595}"
2020-08-28 12:11:04.962476834,HOLDINGS_UPDATED,"{'CASH': 68600129, 'ABM': -602}"
2020-08-28 12:11:22.678349354,BID_DEPTH,"[(98175, 40)]"
2020-08-28 12:11:22.678349354,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:22.678349354,IMBALANCE,"[40, 1]"
2020-08-28 12:11:22.685147195,HOLDINGS_UPDATED,"{'CASH': 69385529, 'ABM': -610}"
2020-08-28 12:11:42.685147195,BID_DEPTH,"[(98175, 53)]"
2020-08-28 12:11:42.685147195,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:42.685147195,IMBALANCE,"[53, 2]"
2020-08-28 12:11:42.691945036,HOLDINGS_UPDATED,"{'CASH': 70170929, 'ABM': -618}"
2020-08-28 12:12:02.691945036,BID_DEPTH,"[(98178, 26)]"
2020-08-28 12:12:02.691945036,ASK_DEPTH,"[(98179, 35)]"
2020-08-28 12:12:02.691945036,IMBALANCE,"[26, 35]"
2020-08-28 12:12:02.698742877,HOLDINGS_UPDATED,"{'CASH': 70956353, 'ABM': -626}"
2020-08-28 12:12:22.698742877,BID_DEPTH,"[(98181, 30)]"
2020-08-28 12:12:22.698742877,ASK_DEPTH,"[(98182, 5)]"
2020-08-28 12:12:22.698742877,IMBALANCE,"[30, 5]"
2020-08-28 12:12:22.705540718,HOLDINGS_UPDATED,"{'CASH': 71054534, 'ABM': -627}"
2020-08-28 12:12:22.705540768,HOLDINGS_UPDATED,"{'CASH': 71741801, 'ABM': -634}"
2020-08-28 12:12:42.705540718,BID_DEPTH,"[(98179, 1)]"
2020-08-28 12:12:42.705540718,ASK_DEPTH,"[(98185, 32)]"
2020-08-28 12:12:42.705540718,IMBALANCE,"[1, 32]"
2020-08-28 12:12:42.712338559,HOLDINGS_UPDATED,"{'CASH': 71839980, 'ABM': -635}"
2020-08-28 12:13:02.712338559,BID_DEPTH,"[(98165, 29)]"
2020-08-28 12:13:02.712338559,ASK_DEPTH,"[(98167, 12)]"
2020-08-28 12:13:02.712338559,IMBALANCE,"[29, 12]"
2020-08-28 12:13:02.719136400,HOLDINGS_UPDATED,"{'CASH': 72625300, 'ABM': -643}"
2020-08-28 12:13:22.719136400,BID_DEPTH,"[(98160, 1)]"
2020-08-28 12:13:22.719136400,ASK_DEPTH,"[(98165, 22)]"
2020-08-28 12:13:22.719136400,IMBALANCE,"[1, 22]"
2020-08-28 12:13:22.725934241,HOLDINGS_UPDATED,"{'CASH': 72723460, 'ABM': -644}"
2020-08-28 12:13:42.725934241,BID_DEPTH,"[(98151, 28)]"
2020-08-28 12:13:42.725934241,ASK_DEPTH,"[(98152, 32)]"
2020-08-28 12:13:42.725934241,IMBALANCE,"[28, 32]"
2020-08-28 12:13:42.732732082,HOLDINGS_UPDATED,"{'CASH': 73508668, 'ABM': -652}"
2020-08-28 12:14:02.732732082,BID_DEPTH,"[(98151, 10)]"
2020-08-28 12:14:02.732732082,ASK_DEPTH,"[(98152, 63)]"
2020-08-28 12:14:02.732732082,IMBALANCE,"[10, 63]"
2020-08-28 12:14:02.739529923,HOLDINGS_UPDATED,"{'CASH': 74293876, 'ABM': -660}"
2020-08-28 12:14:22.739529923,BID_DEPTH,"[(98022, 1)]"
2020-08-28 12:14:22.739529923,ASK_DEPTH,"[(98126, 32)]"
2020-08-28 12:14:22.739529923,IMBALANCE,"[1, 32]"
2020-08-28 12:14:22.746327764,HOLDINGS_UPDATED,"{'CASH': 74391898, 'ABM': -661}"
2020-08-28 12:14:42.746327764,BID_DEPTH,"[(97843, 1)]"
2020-08-28 12:14:42.746327764,ASK_DEPTH,"[(97853, 42)]"
2020-08-28 12:14:42.746327764,IMBALANCE,"[1, 42]"
2020-08-28 12:14:42.753125605,HOLDINGS_UPDATED,"{'CASH': 74489741, 'ABM': -662}"
2020-08-28 12:15:02.753125605,BID_DEPTH,"[(97782, 1)]"
2020-08-28 12:15:02.753125605,ASK_DEPTH,"[(97813, 28)]"
2020-08-28 12:15:02.753125605,IMBALANCE,"[1, 28]"
2020-08-28 12:15:02.759923446,HOLDINGS_UPDATED,"{'CASH': 74587523, 'ABM': -663}"
2020-08-28 12:15:22.759923446,BID_DEPTH,"[(97755, 34)]"
2020-08-28 12:15:22.759923446,ASK_DEPTH,"[(97757, 3)]"
2020-08-28 12:15:22.759923446,IMBALANCE,"[34, 3]"
2020-08-28 12:15:22.766721287,HOLDINGS_UPDATED,"{'CASH': 75369563, 'ABM': -671}"
2020-08-28 12:15:42.766721287,BID_DEPTH,"[(97755, 1)]"
2020-08-28 12:15:42.766721287,ASK_DEPTH,"[(97756, 84)]"
2020-08-28 12:15:42.766721287,IMBALANCE,"[1, 84]"
2020-08-28 12:15:42.773519128,HOLDINGS_UPDATED,"{'CASH': 75467318, 'ABM': -672}"
2020-08-28 12:16:02.773519128,BID_DEPTH,"[(97745, 33)]"
2020-08-28 12:16:02.773519128,ASK_DEPTH,"[(97750, 6)]"
2020-08-28 12:16:02.773519128,IMBALANCE,"[33, 6]"
2020-08-28 12:16:02.780316969,HOLDINGS_UPDATED,"{'CASH': 76249278, 'ABM': -680}"
2020-08-28 12:16:22.780316969,BID_DEPTH,"[(97748, 31)]"
2020-08-28 12:16:22.780316969,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:16:22.780316969,IMBALANCE,"[31, 6]"
2020-08-28 12:16:22.787114810,HOLDINGS_UPDATED,"{'CASH': 77031262, 'ABM': -688}"
2020-08-28 12:16:40.764740720,HOLDINGS_UPDATED,"{'CASH': 77715547, 'ABM': -695}"
2020-08-28 12:16:42.787114810,BID_DEPTH,"[(97755, 22)]"
2020-08-28 12:16:42.787114810,ASK_DEPTH,"[(97760, 36)]"
2020-08-28 12:16:42.787114810,IMBALANCE,"[22, 36]"
2020-08-28 12:16:42.793912651,HOLDINGS_UPDATED,"{'CASH': 78497587, 'ABM': -703}"
2020-08-28 12:17:02.793912651,BID_DEPTH,"[(97770, 1)]"
2020-08-28 12:17:02.793912651,ASK_DEPTH,"[(97780, 1)]"
2020-08-28 12:17:02.793912651,IMBALANCE,"[1, 1]"
2020-08-28 12:17:02.800710492,HOLDINGS_UPDATED,"{'CASH': 78595357, 'ABM': -704}"
2020-08-28 12:17:22.800710492,BID_DEPTH,"[(97765, 17)]"
2020-08-28 12:17:22.800710492,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:22.800710492,IMBALANCE,"[17, 32]"
2020-08-28 12:17:22.807508333,HOLDINGS_UPDATED,"{'CASH': 79377477, 'ABM': -712}"
2020-08-28 12:17:32.485078145,HOLDINGS_UPDATED,"{'CASH': 80061867, 'ABM': -719}"
2020-08-28 12:17:42.807508333,BID_DEPTH,"[(97771, 110)]"
2020-08-28 12:17:42.807508333,ASK_DEPTH,"[(97772, 2)]"
2020-08-28 12:17:42.807508333,IMBALANCE,"[110, 2]"
2020-08-28 12:17:42.814306174,HOLDINGS_UPDATED,"{'CASH': 80159638, 'ABM': -720}"
2020-08-28 12:17:42.814306224,HOLDINGS_UPDATED,"{'CASH': 80844035, 'ABM': -727}"
2020-08-28 12:17:50.912040587,HOLDINGS_UPDATED,"{'CASH': 81528509, 'ABM': -734}"
2020-08-28 12:18:02.814306174,BID_DEPTH,"[(97802, 33)]"
2020-08-28 12:18:02.814306174,ASK_DEPTH,"[(97803, 1)]"
2020-08-28 12:18:02.814306174,IMBALANCE,"[33, 1]"
2020-08-28 12:18:02.821104015,HOLDINGS_UPDATED,"{'CASH': 82310925, 'ABM': -742}"
2020-08-28 12:18:19.065998231,HOLDINGS_UPDATED,"{'CASH': 82995826, 'ABM': -749}"
2020-08-28 12:18:22.821104015,BID_DEPTH,"[(97845, 30)]"
2020-08-28 12:18:22.821104015,ASK_DEPTH,"[(97846, 1)]"
2020-08-28 12:18:22.821104015,IMBALANCE,"[30, 1]"
2020-08-28 12:18:22.827901856,HOLDINGS_UPDATED,"{'CASH': 83778586, 'ABM': -757}"
2020-08-28 12:18:42.827901856,BID_DEPTH,"[(97892, 41)]"
2020-08-28 12:18:42.827901856,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:42.827901856,IMBALANCE,"[41, 1]"
2020-08-28 12:18:42.834699697,HOLDINGS_UPDATED,"{'CASH': 84561722, 'ABM': -765}"
2020-08-28 12:19:02.834699697,BID_DEPTH,"[(97896, 79)]"
2020-08-28 12:19:02.834699697,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:19:02.834699697,IMBALANCE,"[79, 1]"
2020-08-28 12:19:02.841497538,HOLDINGS_UPDATED,"{'CASH': 84659618, 'ABM': -766}"
2020-08-28 12:19:02.841497588,HOLDINGS_UPDATED,"{'CASH': 85344890, 'ABM': -773}"
2020-08-28 12:19:22.841497538,BID_DEPTH,"[(97915, 42)]"
2020-08-28 12:19:22.841497538,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:22.841497538,IMBALANCE,"[42, 2]"
2020-08-28 12:19:22.848295379,HOLDINGS_UPDATED,"{'CASH': 86128210, 'ABM': -781}"
2020-08-28 12:19:42.848295379,BID_DEPTH,"[(97903, 1)]"
2020-08-28 12:19:42.848295379,ASK_DEPTH,"[(97910, 42)]"
2020-08-28 12:19:42.848295379,IMBALANCE,"[1, 42]"
2020-08-28 12:19:42.855093220,HOLDINGS_UPDATED,"{'CASH': 86226113, 'ABM': -782}"
2020-08-28 12:19:50.455300503,HOLDINGS_UPDATED,"{'CASH': 86911434, 'ABM': -789}"
2020-08-28 12:20:02.855093220,BID_DEPTH,"[(97906, 1)]"
2020-08-28 12:20:02.855093220,ASK_DEPTH,"[(97920, 1)]"
2020-08-28 12:20:02.855093220,IMBALANCE,"[1, 1]"
2020-08-28 12:20:02.861891061,HOLDINGS_UPDATED,"{'CASH': 87009340, 'ABM': -790}"
2020-08-28 12:20:22.861891061,BID_DEPTH,"[(97889, 1)]"
2020-08-28 12:20:22.861891061,ASK_DEPTH,"[(97906, 39)]"
2020-08-28 12:20:22.861891061,IMBALANCE,"[1, 39]"
2020-08-28 12:20:22.868688902,HOLDINGS_UPDATED,"{'CASH': 87107229, 'ABM': -791}"
2020-08-28 12:20:42.868688902,BID_DEPTH,"[(97841, 1)]"
2020-08-28 12:20:42.868688902,ASK_DEPTH,"[(97871, 1)]"
2020-08-28 12:20:42.868688902,IMBALANCE,"[1, 1]"
2020-08-28 12:20:42.875486743,HOLDINGS_UPDATED,"{'CASH': 87205070, 'ABM': -792}"
2020-08-28 12:21:02.875486743,BID_DEPTH,"[(97789, 1)]"
2020-08-28 12:21:02.875486743,ASK_DEPTH,"[(97793, 29)]"
2020-08-28 12:21:02.875486743,IMBALANCE,"[1, 29]"
2020-08-28 12:21:02.882284584,HOLDINGS_UPDATED,"{'CASH': 87302859, 'ABM': -793}"
2020-08-28 12:21:22.882284584,BID_DEPTH,"[(97731, 33)]"
2020-08-28 12:21:22.882284584,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:22.882284584,IMBALANCE,"[33, 2]"
2020-08-28 12:21:22.889082425,HOLDINGS_UPDATED,"{'CASH': 88084707, 'ABM': -801}"
2020-08-28 12:21:42.889082425,BID_DEPTH,"[(97739, 33)]"
2020-08-28 12:21:42.889082425,ASK_DEPTH,"[(97741, 2)]"
2020-08-28 12:21:42.889082425,IMBALANCE,"[33, 2]"
2020-08-28 12:21:42.895880266,HOLDINGS_UPDATED,"{'CASH': 88866619, 'ABM': -809}"
2020-08-28 12:22:02.895880266,BID_DEPTH,"[(97752, 35)]"
2020-08-28 12:22:02.895880266,ASK_DEPTH,"[(97753, 8)]"
2020-08-28 12:22:02.895880266,IMBALANCE,"[35, 8]"
2020-08-28 12:22:02.902678107,HOLDINGS_UPDATED,"{'CASH': 89648635, 'ABM': -817}"
2020-08-28 12:22:22.902678107,BID_DEPTH,"[(97760, 35)]"
2020-08-28 12:22:22.902678107,ASK_DEPTH,"[(97762, 2)]"
2020-08-28 12:22:22.902678107,IMBALANCE,"[35, 2]"
2020-08-28 12:22:22.909475948,HOLDINGS_UPDATED,"{'CASH': 90430715, 'ABM': -825}"
2020-08-28 12:22:42.909475948,BID_DEPTH,"[(97774, 43)]"
2020-08-28 12:22:42.909475948,ASK_DEPTH,"[(97782, 1)]"
2020-08-28 12:22:42.909475948,IMBALANCE,"[43, 1]"
2020-08-28 12:22:42.916273789,HOLDINGS_UPDATED,"{'CASH': 90528489, 'ABM': -826}"
2020-08-28 12:22:42.916273839,HOLDINGS_UPDATED,"{'CASH': 91212907, 'ABM': -833}"
2020-08-28 12:23:02.916273789,BID_DEPTH,"[(97783, 28)]"
2020-08-28 12:23:02.916273789,ASK_DEPTH,"[(97788, 2)]"
2020-08-28 12:23:02.916273789,IMBALANCE,"[28, 2]"
2020-08-28 12:23:02.923071630,HOLDINGS_UPDATED,"{'CASH': 91995171, 'ABM': -841}"
2020-08-28 12:23:14.549525252,HOLDINGS_UPDATED,"{'CASH': 92679694, 'ABM': -848}"
2020-08-28 12:23:22.923071630,BID_DEPTH,"[(97799, 70)]"
2020-08-28 12:23:22.923071630,ASK_DEPTH,"[(97800, 1)]"
2020-08-28 12:23:22.923071630,IMBALANCE,"[70, 1]"
2020-08-28 12:23:22.929869471,HOLDINGS_UPDATED,"{'CASH': 93462086, 'ABM': -856}"
2020-08-28 12:23:42.929869471,BID_DEPTH,"[(97818, 37)]"
2020-08-28 12:23:42.929869471,ASK_DEPTH,"[(97838, 2)]"
2020-08-28 12:23:42.929869471,IMBALANCE,"[37, 2]"
2020-08-28 12:23:42.936667312,HOLDINGS_UPDATED,"{'CASH': 94244630, 'ABM': -864}"
2020-08-28 12:23:48.881621073,HOLDINGS_UPDATED,"{'CASH': 94929517, 'ABM': -871}"
2020-08-28 12:24:02.936667312,BID_DEPTH,"[(97864, 26)]"
2020-08-28 12:24:02.936667312,ASK_DEPTH,"[(97871, 36)]"
2020-08-28 12:24:02.936667312,IMBALANCE,"[26, 36]"
2020-08-28 12:24:02.943465153,HOLDINGS_UPDATED,"{'CASH': 95712429, 'ABM': -879}"
2020-08-28 12:24:22.943465153,BID_DEPTH,"[(97865, 31)]"
2020-08-28 12:24:22.943465153,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:22.943465153,IMBALANCE,"[31, 2]"
2020-08-28 12:24:22.950262994,HOLDINGS_UPDATED,"{'CASH': 96495349, 'ABM': -887}"
2020-08-28 12:24:42.950262994,BID_DEPTH,"[(97868, 28)]"
2020-08-28 12:24:42.950262994,ASK_DEPTH,"[(97870, 35)]"
2020-08-28 12:24:42.950262994,IMBALANCE,"[28, 35]"
2020-08-28 12:24:42.957060835,HOLDINGS_UPDATED,"{'CASH': 97278293, 'ABM': -895}"
2020-08-28 12:25:02.957060835,BID_DEPTH,"[(97886, 1)]"
2020-08-28 12:25:02.957060835,ASK_DEPTH,"[(97887, 29)]"
2020-08-28 12:25:02.957060835,IMBALANCE,"[1, 29]"
2020-08-28 12:25:02.963858676,HOLDINGS_UPDATED,"{'CASH': 97376179, 'ABM': -896}"
2020-08-28 12:25:13.416669342,HOLDINGS_UPDATED,"{'CASH': 98061381, 'ABM': -903}"
2020-08-28 12:25:22.963858676,BID_DEPTH,"[(97887, 33)]"
2020-08-28 12:25:22.963858676,ASK_DEPTH,"[(97888, 6)]"
2020-08-28 12:25:22.963858676,IMBALANCE,"[33, 6]"
2020-08-28 12:25:22.970656517,HOLDINGS_UPDATED,"{'CASH': 98159268, 'ABM': -904}"
2020-08-28 12:25:22.970656567,HOLDINGS_UPDATED,"{'CASH': 98844477, 'ABM': -911}"
2020-08-28 12:25:42.970656517,BID_DEPTH,"[(97886, 36)]"
2020-08-28 12:25:42.970656517,ASK_DEPTH,"[(97887, 99)]"
2020-08-28 12:25:42.970656517,IMBALANCE,"[36, 99]"
2020-08-28 12:25:42.977454358,HOLDINGS_UPDATED,"{'CASH': 99627565, 'ABM': -919}"
2020-08-28 12:26:02.977454358,BID_DEPTH,"[(97870, 1)]"
2020-08-28 12:26:02.977454358,ASK_DEPTH,"[(97884, 40)]"
2020-08-28 12:26:02.977454358,IMBALANCE,"[1, 40]"
2020-08-28 12:26:02.984252199,HOLDINGS_UPDATED,"{'CASH': 99725435, 'ABM': -920}"
2020-08-28 12:26:22.984252199,BID_DEPTH,"[(97818, 1)]"
2020-08-28 12:26:22.984252199,ASK_DEPTH,"[(97826, 36)]"
2020-08-28 12:26:22.984252199,IMBALANCE,"[1, 36]"
2020-08-28 12:26:22.991050040,HOLDINGS_UPDATED,"{'CASH': 99823253, 'ABM': -921}"
2020-08-28 12:26:42.991050040,BID_DEPTH,"[(97508, 1)]"
2020-08-28 12:26:42.991050040,ASK_DEPTH,"[(97636, 1)]"
2020-08-28 12:26:42.991050040,IMBALANCE,"[1, 1]"
2020-08-28 12:26:42.997847881,HOLDINGS_UPDATED,"{'CASH': 99920761, 'ABM': -922}"
2020-08-28 12:27:02.997847881,BID_DEPTH,"[(96811, 34)]"
2020-08-28 12:27:02.997847881,ASK_DEPTH,"[(96946, 2)]"
2020-08-28 12:27:02.997847881,IMBALANCE,"[34, 2]"
2020-08-28 12:27:03.004645722,HOLDINGS_UPDATED,"{'CASH': 100695249, 'ABM': -930}"
2020-08-28 12:27:23.004645722,BID_DEPTH,"[(97031, 1)]"
2020-08-28 12:27:23.004645722,ASK_DEPTH,"[(97423, 1)]"
2020-08-28 12:27:23.004645722,IMBALANCE,"[1, 1]"
2020-08-28 12:27:23.011443563,HOLDINGS_UPDATED,"{'CASH': 100792280, 'ABM': -931}"
2020-08-28 12:27:32.212339525,HOLDINGS_UPDATED,"{'CASH': 101471497, 'ABM': -938}"
2020-08-28 12:27:43.011443563,BID_DEPTH,"[(97067, 28)]"
2020-08-28 12:27:43.011443563,ASK_DEPTH,"[(97086, 1)]"
2020-08-28 12:27:43.011443563,IMBALANCE,"[28, 1]"
2020-08-28 12:27:43.018241404,HOLDINGS_UPDATED,"{'CASH': 102248033, 'ABM': -946}"
2020-08-28 12:28:03.018241404,BID_DEPTH,"[(97219, 1)]"
2020-08-28 12:28:03.018241404,ASK_DEPTH,"[(97291, 1)]"
2020-08-28 12:28:03.018241404,IMBALANCE,"[1, 1]"
2020-08-28 12:28:03.025039245,HOLDINGS_UPDATED,"{'CASH': 102345252, 'ABM': -947}"
2020-08-28 12:28:18.171357521,HOLDINGS_UPDATED,"{'CASH': 103025785, 'ABM': -954}"
2020-08-28 12:28:23.025039245,BID_DEPTH,"[(97217, 41)]"
2020-08-28 12:28:23.025039245,ASK_DEPTH,"[(97221, 1)]"
2020-08-28 12:28:23.025039245,IMBALANCE,"[41, 1]"
2020-08-28 12:28:23.031837086,HOLDINGS_UPDATED,"{'CASH': 103803521, 'ABM': -962}"
2020-08-28 12:28:43.031837086,BID_DEPTH,"[(97247, 77)]"
2020-08-28 12:28:43.031837086,ASK_DEPTH,"[(97248, 1)]"
2020-08-28 12:28:43.031837086,IMBALANCE,"[77, 1]"
2020-08-28 12:28:43.038634927,HOLDINGS_UPDATED,"{'CASH': 104581505, 'ABM': -970}"
2020-08-28 12:29:03.038634927,BID_DEPTH,"[(97322, 34)]"
2020-08-28 12:29:03.038634927,ASK_DEPTH,"[(97327, 1)]"
2020-08-28 12:29:03.038634927,IMBALANCE,"[34, 1]"
2020-08-28 12:29:03.045432768,HOLDINGS_UPDATED,"{'CASH': 105360081, 'ABM': -978}"
2020-08-28 12:29:23.045432768,BID_DEPTH,"[(97336, 27)]"
2020-08-28 12:29:23.045432768,ASK_DEPTH,"[(97337, 1)]"
2020-08-28 12:29:23.045432768,IMBALANCE,"[27, 1]"
2020-08-28 12:29:23.052230609,HOLDINGS_UPDATED,"{'CASH': 106138769, 'ABM': -986}"
2020-08-28 12:29:43.052230609,BID_DEPTH,"[(97336, 84)]"
2020-08-28 12:29:43.052230609,ASK_DEPTH,"[(97339, 2)]"
2020-08-28 12:29:43.052230609,IMBALANCE,"[84, 2]"
2020-08-28 12:29:43.059028450,HOLDINGS_UPDATED,"{'CASH': 106820121, 'ABM': -993}"
2020-08-28 12:29:43.059028500,HOLDINGS_UPDATED,"{'CASH': 106917457, 'ABM': -994}"
2020-08-28 12:30:03.059028450,BID_DEPTH,"[(97352, 32)]"
2020-08-28 12:30:03.059028450,ASK_DEPTH,"[(97367, 1)]"
2020-08-28 12:30:03.059028450,IMBALANCE,"[32, 1]"
2020-08-28 12:30:03.065826291,HOLDINGS_UPDATED,"{'CASH': 107696273, 'ABM': -1002}"
2020-08-28 12:30:23.065826291,BID_DEPTH,"[(97462, 34)]"
2020-08-28 12:30:23.065826291,ASK_DEPTH,"[(97463, 1)]"
2020-08-28 12:30:23.065826291,IMBALANCE,"[34, 1]"
2020-08-28 12:30:23.072624132,HOLDINGS_UPDATED,"{'CASH': 108475969, 'ABM': -1010}"
2020-08-28 12:30:43.072624132,BID_DEPTH,"[(97469, 30)]"
2020-08-28 12:30:43.072624132,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:30:43.072624132,IMBALANCE,"[30, 2]"
2020-08-28 12:30:43.079421973,HOLDINGS_UPDATED,"{'CASH': 109255721, 'ABM': -1018}"
2020-08-28 12:31:03.079421973,BID_DEPTH,"[(97469, 10)]"
2020-08-28 12:31:03.079421973,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:31:03.079421973,IMBALANCE,"[10, 2]"
2020-08-28 12:31:03.086219814,HOLDINGS_UPDATED,"{'CASH': 110035473, 'ABM': -1026}"
2020-08-28 12:31:10.117754301,HOLDINGS_UPDATED,"{'CASH': 110718029, 'ABM': -1033}"
2020-08-28 12:31:23.086219814,BID_DEPTH,"[(97511, 70)]"
2020-08-28 12:31:23.086219814,ASK_DEPTH,"[(97512, 1)]"
2020-08-28 12:31:23.086219814,IMBALANCE,"[70, 1]"
