EventTime,EventType,Event
2020-08-28 11:05:21.579449732,IMBALANCE,"[4, 15]"
2020-08-28 11:05:21.587508149,HOLDINGS_UPDATED,"{'CASH': 6061985, 'ABM': 38}"
2020-08-28 11:05:26.534679635,HOLDINGS_UPDATED,"{'CASH': 5661505, 'ABM': 42}"
2020-08-28 11:05:41.587508149,BID_DEPTH,"[(100109, 1)]"
2020-08-28 11:05:41.587508149,ASK_DEPTH,"[(100110, 57)]"
2020-08-28 11:05:41.587508149,IMBALANCE,"[1, 57]"
2020-08-28 11:05:41.595566566,HOLDINGS_UPDATED,"{'CASH': 5160955, 'ABM': 47}"
2020-08-28 11:06:01.595566566,BID_DEPTH,"[(100110, 7)]"
2020-08-28 11:06:01.595566566,ASK_DEPTH,"[(100111, 32)]"
2020-08-28 11:06:01.595566566,IMBALANCE,"[7, 32]"
2020-08-28 11:06:01.603624983,HOLDINGS_UPDATED,"{'CASH': 4660400, 'ABM': 52}"
2020-08-28 11:06:21.603624983,BID_DEPTH,"[(100092, 1)]"
2020-08-28 11:06:21.603624983,ASK_DEPTH,"[(100101, 33)]"
2020-08-28 11:06:21.603624983,IMBALANCE,"[1, 33]"
2020-08-28 11:06:21.611683400,HOLDINGS_UPDATED,"{'CASH': 4159895, 'ABM': 57}"
2020-08-28 11:06:41.611683400,BID_DEPTH,"[(100077, 1)]"
2020-08-28 11:06:41.611683400,ASK_DEPTH,"[(100084, 20)]"
2020-08-28 11:06:41.611683400,IMBALANCE,"[1, 20]"
2020-08-28 11:06:41.619741817,HOLDINGS_UPDATED,"{'CASH': 3659475, 'ABM': 62}"
2020-08-28 11:07:01.619741817,BID_DEPTH,"[(100075, 1)]"
2020-08-28 11:07:01.619741817,ASK_DEPTH,"[(100076, 66)]"
2020-08-28 11:07:01.619741817,IMBALANCE,"[1, 66]"
2020-08-28 11:07:01.627800234,HOLDINGS_UPDATED,"{'CASH': 3159095, 'ABM': 67}"
2020-08-28 11:07:07.967681109,HOLDINGS_UPDATED,"{'CASH': 3059020, 'ABM': 68}"
2020-08-28 11:07:21.627800234,BID_DEPTH,"[(100062, 1)]"
2020-08-28 11:07:21.627800234,ASK_DEPTH,"[(100063, 51)]"
2020-08-28 11:07:21.627800234,IMBALANCE,"[1, 51]"
2020-08-28 11:07:21.635858651,HOLDINGS_UPDATED,"{'CASH': 2558705, 'ABM': 73}"
2020-08-28 11:07:41.635858651,BID_DEPTH,"[(100030, 2)]"
2020-08-28 11:07:41.635858651,ASK_DEPTH,"[(100032, 27)]"
2020-08-28 11:07:41.635858651,IMBALANCE,"[2, 27]"
2020-08-28 11:07:41.643917068,HOLDINGS_UPDATED,"{'CASH': 2058545, 'ABM': 78}"
2020-08-28 11:08:01.643917068,BID_DEPTH,"[(100028, 2)]"
2020-08-28 11:08:01.643917068,ASK_DEPTH,"[(100029, 133)]"
2020-08-28 11:08:01.643917068,IMBALANCE,"[2, 133]"
2020-08-28 11:08:01.651975485,HOLDINGS_UPDATED,"{'CASH': 1558400, 'ABM': 83}"
2020-08-28 11:08:21.651975485,BID_DEPTH,"[(100016, 1)]"
2020-08-28 11:08:21.651975485,ASK_DEPTH,"[(100023, 29)]"
2020-08-28 11:08:21.651975485,IMBALANCE,"[1, 29]"
2020-08-28 11:08:21.660033902,HOLDINGS_UPDATED,"{'CASH': 1058285, 'ABM': 88}"
2020-08-28 11:08:41.660033902,BID_DEPTH,"[(100006, 3)]"
2020-08-28 11:08:41.660033902,ASK_DEPTH,"[(100007, 7)]"
2020-08-28 11:08:41.660033902,IMBALANCE,"[3, 7]"
2020-08-28 11:08:41.668092319,HOLDINGS_UPDATED,"{'CASH': 1358303, 'ABM': 85}"
2020-08-28 11:08:41.668092369,HOLDINGS_UPDATED,"{'CASH': 1058285, 'ABM': 88}"
2020-08-28 11:09:01.668092319,BID_DEPTH,"[(99986, 1)]"
2020-08-28 11:09:01.668092319,ASK_DEPTH,"[(100002, 7)]"
2020-08-28 11:09:01.668092319,IMBALANCE,"[1, 7]"
2020-08-28 11:09:01.676150736,HOLDINGS_UPDATED,"{'CASH': 1158271, 'ABM': 87}"
2020-08-28 11:09:02.477193888,HOLDINGS_UPDATED,"{'CASH': 958317, 'ABM': 89}"
2020-08-28 11:09:21.676150736,BID_DEPTH,"[(99971, 7)]"
2020-08-28 11:09:21.676150736,ASK_DEPTH,"[(99972, 7)]"
2020-08-28 11:09:21.676150736,IMBALANCE,"[7, 7]"
2020-08-28 11:09:21.684209153,HOLDINGS_UPDATED,"{'CASH': 1458172, 'ABM': 84}"
2020-08-28 11:09:41.250657730,HOLDINGS_UPDATED,"{'CASH': 1358215, 'ABM': 85}"
2020-08-28 11:09:41.427546610,HOLDINGS_UPDATED,"{'CASH': 1058344, 'ABM': 88}"
2020-08-28 11:09:41.684209153,BID_DEPTH,"[(99956, 7)]"
2020-08-28 11:09:41.684209153,ASK_DEPTH,"[(99957, 3)]"
2020-08-28 11:09:41.684209153,IMBALANCE,"[7, 3]"
2020-08-28 11:09:41.692267570,HOLDINGS_UPDATED,"{'CASH': 1558124, 'ABM': 83}"
2020-08-28 11:10:01.692267570,BID_DEPTH,"[(99935, 4)]"
2020-08-28 11:10:01.692267570,ASK_DEPTH,"[(99945, 4)]"
2020-08-28 11:10:01.692267570,IMBALANCE,"[4, 4]"
2020-08-28 11:10:01.700325987,HOLDINGS_UPDATED,"{'CASH': 1957864, 'ABM': 79}"
2020-08-28 11:10:01.700326037,HOLDINGS_UPDATED,"{'CASH': 1558124, 'ABM': 83}"
2020-08-28 11:10:21.700325987,BID_DEPTH,"[(99890, 1)]"
2020-08-28 11:10:21.700325987,ASK_DEPTH,"[(99901, 7)]"
2020-08-28 11:10:21.700325987,IMBALANCE,"[1, 7]"
2020-08-28 11:10:21.708384404,HOLDINGS_UPDATED,"{'CASH': 1658014, 'ABM': 82}"
2020-08-28 11:10:41.708384404,BID_DEPTH,"[(99828, 1)]"
2020-08-28 11:10:41.708384404,ASK_DEPTH,"[(99832, 7)]"
2020-08-28 11:10:41.708384404,IMBALANCE,"[1, 7]"
2020-08-28 11:10:41.716442821,HOLDINGS_UPDATED,"{'CASH': 1757842, 'ABM': 81}"
2020-08-28 11:10:42.013054054,HOLDINGS_UPDATED,"{'CASH': 1358542, 'ABM': 85}"
2020-08-28 11:11:01.716442821,BID_DEPTH,"[(99786, 2)]"
2020-08-28 11:11:01.716442821,ASK_DEPTH,"[(99821, 2)]"
2020-08-28 11:11:01.716442821,IMBALANCE,"[2, 2]"
2020-08-28 11:11:01.724501238,HOLDINGS_UPDATED,"{'CASH': 1458328, 'ABM': 84}"
2020-08-28 11:11:01.724501288,HOLDINGS_UPDATED,"{'CASH': 1558114, 'ABM': 83}"
2020-08-28 11:11:21.724501238,BID_DEPTH,"[(99730, 7)]"
2020-08-28 11:11:21.724501238,ASK_DEPTH,"[(99740, 4)]"
2020-08-28 11:11:21.724501238,IMBALANCE,"[7, 4]"
2020-08-28 11:11:21.732559655,HOLDINGS_UPDATED,"{'CASH': 2056764, 'ABM': 78}"
2020-08-28 11:11:41.732559655,BID_DEPTH,"[(98644, 1)]"
2020-08-28 11:11:41.732559655,ASK_DEPTH,"[(99441, 7)]"
2020-08-28 11:11:41.732559655,IMBALANCE,"[1, 7]"
2020-08-28 11:11:41.740618072,HOLDINGS_UPDATED,"{'CASH': 2155408, 'ABM': 77}"
2020-08-28 11:12:01.740618072,BID_DEPTH,"[(97823, 20)]"
2020-08-28 11:12:01.740618072,ASK_DEPTH,"[(97828, 2)]"
2020-08-28 11:12:01.740618072,IMBALANCE,"[20, 2]"
2020-08-28 11:12:01.748676489,HOLDINGS_UPDATED,"{'CASH': 2644523, 'ABM': 72}"
2020-08-28 11:12:21.748676489,BID_DEPTH,"[(97833, 67)]"
2020-08-28 11:12:21.748676489,ASK_DEPTH,"[(97835, 1)]"
2020-08-28 11:12:21.748676489,IMBALANCE,"[67, 1]"
2020-08-28 11:12:21.756734906,HOLDINGS_UPDATED,"{'CASH': 3133688, 'ABM': 67}"
2020-08-28 11:12:41.756734906,BID_DEPTH,"[(97871, 20)]"
2020-08-28 11:12:41.756734906,ASK_DEPTH,"[(97880, 1)]"
2020-08-28 11:12:41.756734906,IMBALANCE,"[20, 1]"
2020-08-28 11:12:41.764793323,HOLDINGS_UPDATED,"{'CASH': 3623043, 'ABM': 62}"
2020-08-28 11:13:01.764793323,BID_DEPTH,"[(97870, 29)]"
2020-08-28 11:13:01.764793323,ASK_DEPTH,"[(97871, 7)]"
2020-08-28 11:13:01.764793323,IMBALANCE,"[29, 7]"
2020-08-28 11:13:01.772851740,HOLDINGS_UPDATED,"{'CASH': 4112393, 'ABM': 57}"
2020-08-28 11:13:21.772851740,BID_DEPTH,"[(97874, 24)]"
2020-08-28 11:13:21.772851740,ASK_DEPTH,"[(97886, 1)]"
2020-08-28 11:13:21.772851740,IMBALANCE,"[24, 1]"
2020-08-28 11:13:21.780910157,HOLDINGS_UPDATED,"{'CASH': 4601763, 'ABM': 52}"
2020-08-28 11:13:41.780910157,BID_DEPTH,"[(97918, 33)]"
2020-08-28 11:13:41.780910157,ASK_DEPTH,"[(97920, 1)]"
2020-08-28 11:13:41.780910157,IMBALANCE,"[33, 1]"
2020-08-28 11:13:41.788968574,HOLDINGS_UPDATED,"{'CASH': 5091353, 'ABM': 47}"
2020-08-28 11:14:01.788968574,BID_DEPTH,"[(98265, 23)]"
2020-08-28 11:14:01.788968574,ASK_DEPTH,"[(98432, 3)]"
2020-08-28 11:14:01.788968574,IMBALANCE,"[23, 3]"
2020-08-28 11:14:01.797026991,HOLDINGS_UPDATED,"{'CASH': 5582678, 'ABM': 42}"
2020-08-28 11:14:21.797026991,BID_DEPTH,"[(98407, 23)]"
2020-08-28 11:14:21.797026991,ASK_DEPTH,"[(98432, 4)]"
2020-08-28 11:14:21.797026991,IMBALANCE,"[23, 4]"
2020-08-28 11:14:21.805085408,HOLDINGS_UPDATED,"{'CASH': 6074713, 'ABM': 37}"
2020-08-28 11:14:41.805085408,BID_DEPTH,"[(98466, 35)]"
2020-08-28 11:14:41.805085408,ASK_DEPTH,"[(98483, 1)]"
2020-08-28 11:14:41.805085408,IMBALANCE,"[35, 1]"
2020-08-28 11:14:41.813143825,HOLDINGS_UPDATED,"{'CASH': 6567043, 'ABM': 32}"
2020-08-28 11:15:01.813143825,BID_DEPTH,"[(98620, 26)]"
2020-08-28 11:15:01.813143825,ASK_DEPTH,"[(98631, 1)]"
2020-08-28 11:15:01.813143825,IMBALANCE,"[26, 1]"
2020-08-28 11:15:01.821202242,HOLDINGS_UPDATED,"{'CASH': 7060143, 'ABM': 27}"
2020-08-28 11:15:03.866359223,HOLDINGS_UPDATED,"{'CASH': 7454719, 'ABM': 23}"
2020-08-28 11:15:21.821202242,BID_DEPTH,"[(98655, 26)]"
2020-08-28 11:15:21.821202242,ASK_DEPTH,"[(98659, 1)]"
2020-08-28 11:15:21.821202242,IMBALANCE,"[26, 1]"
2020-08-28 11:15:21.829260659,HOLDINGS_UPDATED,"{'CASH': 7947994, 'ABM': 18}"
2020-08-28 11:15:41.829260659,BID_DEPTH,"[(98685, 20)]"
2020-08-28 11:15:41.829260659,ASK_DEPTH,"[(98697, 1)]"
2020-08-28 11:15:41.829260659,IMBALANCE,"[20, 1]"
2020-08-28 11:15:41.837319076,HOLDINGS_UPDATED,"{'CASH': 8441419, 'ABM': 13}"
2020-08-28 11:16:01.837319076,BID_DEPTH,"[(98722, 29)]"
2020-08-28 11:16:01.837319076,ASK_DEPTH,"[(98732, 7)]"
2020-08-28 11:16:01.837319076,IMBALANCE,"[29, 7]"
2020-08-28 11:16:01.845377493,HOLDINGS_UPDATED,"{'CASH': 8935029, 'ABM': 8}"
2020-08-28 11:16:21.845377493,BID_DEPTH,"[(98729, 32)]"
2020-08-28 11:16:21.845377493,ASK_DEPTH,"[(98730, 7)]"
2020-08-28 11:16:21.845377493,IMBALANCE,"[32, 7]"
2020-08-28 11:16:21.853435910,HOLDINGS_UPDATED,"{'CASH': 9428674, 'ABM': 3}"
2020-08-28 11:16:41.853435910,BID_DEPTH,"[(98729, 59)]"
2020-08-28 11:16:41.853435910,ASK_DEPTH,"[(98730, 10)]"
2020-08-28 11:16:41.853435910,IMBALANCE,"[59, 10]"
2020-08-28 11:16:41.861494327,HOLDINGS_UPDATED,"{'CASH': 9922319, 'ABM': -2}"
2020-08-28 11:17:01.861494327,BID_DEPTH,"[(98733, 71)]"
2020-08-28 11:17:01.861494327,ASK_DEPTH,"[(98734, 34)]"
2020-08-28 11:17:01.861494327,IMBALANCE,"[71, 34]"
2020-08-28 11:17:01.869552744,HOLDINGS_UPDATED,"{'CASH': 10415984, 'ABM': -7}"
2020-08-28 11:17:21.869552744,BID_DEPTH,"[(98738, 22)]"
2020-08-28 11:17:21.869552744,ASK_DEPTH,"[(98739, 76)]"
2020-08-28 11:17:21.869552744,IMBALANCE,"[22, 76]"
2020-08-28 11:17:21.877611161,HOLDINGS_UPDATED,"{'CASH': 10909674, 'ABM': -12}"
2020-08-28 11:17:41.877611161,BID_DEPTH,"[(98741, 27)]"
2020-08-28 11:17:41.877611161,ASK_DEPTH,"[(98744, 2)]"
2020-08-28 11:17:41.877611161,IMBALANCE,"[27, 2]"
2020-08-28 11:17:41.885669578,HOLDINGS_UPDATED,"{'CASH': 11403379, 'ABM': -17}"
2020-08-28 11:18:01.885669578,BID_DEPTH,"[(98751, 26)]"
2020-08-28 11:18:01.885669578,ASK_DEPTH,"[(98755, 1)]"
2020-08-28 11:18:01.885669578,IMBALANCE,"[26, 1]"
2020-08-28 11:18:01.893727995,HOLDINGS_UPDATED,"{'CASH': 11897134, 'ABM': -22}"
2020-08-28 11:18:21.893727995,BID_DEPTH,"[(98811, 25)]"
2020-08-28 11:18:21.893727995,ASK_DEPTH,"[(98813, 1)]"
2020-08-28 11:18:21.893727995,IMBALANCE,"[25, 1]"
2020-08-28 11:18:21.901786412,HOLDINGS_UPDATED,"{'CASH': 12391189, 'ABM': -27}"
2020-08-28 11:18:41.901786412,BID_DEPTH,"[(98804, 32)]"
2020-08-28 11:18:41.901786412,ASK_DEPTH,"[(98812, 7)]"
2020-08-28 11:18:41.901786412,IMBALANCE,"[32, 7]"
2020-08-28 11:18:41.909844829,HOLDINGS_UPDATED,"{'CASH': 12885209, 'ABM': -32}"
2020-08-28 11:19:01.909844829,BID_DEPTH,"[(98812, 13)]"
2020-08-28 11:19:01.909844829,ASK_DEPTH,"[(98813, 37)]"
2020-08-28 11:19:01.909844829,IMBALANCE,"[13, 37]"
2020-08-28 11:19:01.917903246,HOLDINGS_UPDATED,"{'CASH': 13379269, 'ABM': -37}"
2020-08-28 11:19:21.917903246,BID_DEPTH,"[(98800, 2)]"
2020-08-28 11:19:21.917903246,ASK_DEPTH,"[(98806, 7)]"
2020-08-28 11:19:21.917903246,IMBALANCE,"[2, 7]"
2020-08-28 11:19:21.925961663,HOLDINGS_UPDATED,"{'CASH': 13478069, 'ABM': -38}"
2020-08-28 11:19:21.925961713,HOLDINGS_UPDATED,"{'CASH': 13576869, 'ABM': -39}"
2020-08-28 11:19:41.925961663,BID_DEPTH,"[(98779, 26)]"
2020-08-28 11:19:41.925961663,ASK_DEPTH,"[(98782, 1)]"
2020-08-28 11:19:41.925961663,IMBALANCE,"[26, 1]"
2020-08-28 11:19:41.934020080,HOLDINGS_UPDATED,"{'CASH': 14070764, 'ABM': -44}"
2020-08-28 11:20:01.934020080,BID_DEPTH,"[(98786, 31)]"
2020-08-28 11:20:01.934020080,ASK_DEPTH,"[(98790, 35)]"
2020-08-28 11:20:01.934020080,IMBALANCE,"[31, 35]"
2020-08-28 11:20:01.942078497,HOLDINGS_UPDATED,"{'CASH': 14564694, 'ABM': -49}"
2020-08-28 11:20:21.942078497,BID_DEPTH,"[(98785, 38)]"
2020-08-28 11:20:21.942078497,ASK_DEPTH,"[(98786, 6)]"
2020-08-28 11:20:21.942078497,IMBALANCE,"[38, 6]"
2020-08-28 11:20:21.950136914,HOLDINGS_UPDATED,"{'CASH': 15058619, 'ABM': -54}"
2020-08-28 11:20:41.950136914,BID_DEPTH,"[(98751, 1)]"
2020-08-28 11:20:41.950136914,ASK_DEPTH,"[(98778, 7)]"
2020-08-28 11:20:41.950136914,IMBALANCE,"[1, 7]"
2020-08-28 11:20:41.958195331,HOLDINGS_UPDATED,"{'CASH': 15157370, 'ABM': -55}"
2020-08-28 11:21:01.958195331,BID_DEPTH,"[(98643, 26)]"
2020-08-28 11:21:01.958195331,ASK_DEPTH,"[(98683, 36)]"
2020-08-28 11:21:01.958195331,IMBALANCE,"[26, 36]"
2020-08-28 11:21:01.966253748,HOLDINGS_UPDATED,"{'CASH': 15650585, 'ABM': -60}"
2020-08-28 11:21:21.966253748,BID_DEPTH,"[(98672, 27)]"
2020-08-28 11:21:21.966253748,ASK_DEPTH,"[(98679, 29)]"
2020-08-28 11:21:21.966253748,IMBALANCE,"[27, 29]"
2020-08-28 11:21:21.974312165,HOLDINGS_UPDATED,"{'CASH': 16143945, 'ABM': -65}"
2020-08-28 11:21:41.974312165,BID_DEPTH,"[(98673, 20)]"
2020-08-28 11:21:41.974312165,ASK_DEPTH,"[(98674, 67)]"
2020-08-28 11:21:41.974312165,IMBALANCE,"[20, 67]"
2020-08-28 11:21:41.982370582,HOLDINGS_UPDATED,"{'CASH': 16637310, 'ABM': -70}"
2020-08-28 11:22:01.982370582,BID_DEPTH,"[(98666, 1)]"
2020-08-28 11:22:01.982370582,ASK_DEPTH,"[(98673, 7)]"
2020-08-28 11:22:01.982370582,IMBALANCE,"[1, 7]"
2020-08-28 11:22:01.990428999,HOLDINGS_UPDATED,"{'CASH': 16735976, 'ABM': -71}"
2020-08-28 11:22:21.990428999,BID_DEPTH,"[(98633, 1)]"
2020-08-28 11:22:21.990428999,ASK_DEPTH,"[(98653, 7)]"
2020-08-28 11:22:21.990428999,IMBALANCE,"[1, 7]"
2020-08-28 11:22:21.998487416,HOLDINGS_UPDATED,"{'CASH': 16834609, 'ABM': -72}"
2020-08-28 11:22:41.998487416,BID_DEPTH,"[(98465, 1)]"
2020-08-28 11:22:41.998487416,ASK_DEPTH,"[(98528, 7)]"
2020-08-28 11:22:41.998487416,IMBALANCE,"[1, 7]"
2020-08-28 11:22:42.006545833,HOLDINGS_UPDATED,"{'CASH': 16933074, 'ABM': -73}"
2020-08-28 11:23:02.006545833,BID_DEPTH,"[(98121, 1)]"
2020-08-28 11:23:02.006545833,ASK_DEPTH,"[(98316, 36)]"
2020-08-28 11:23:02.006545833,IMBALANCE,"[1, 36]"
2020-08-28 11:23:02.014604250,HOLDINGS_UPDATED,"{'CASH': 17031195, 'ABM': -74}"
2020-08-28 11:23:22.014604250,BID_DEPTH,"[(97847, 26)]"
2020-08-28 11:23:22.014604250,ASK_DEPTH,"[(97877, 1)]"
2020-08-28 11:23:22.014604250,IMBALANCE,"[26, 1]"
2020-08-28 11:23:22.022662667,HOLDINGS_UPDATED,"{'CASH': 17520430, 'ABM': -79}"
2020-08-28 11:23:42.022662667,BID_DEPTH,"[(97969, 27)]"
2020-08-28 11:23:42.022662667,ASK_DEPTH,"[(98082, 1)]"
2020-08-28 11:23:42.022662667,IMBALANCE,"[27, 1]"
2020-08-28 11:23:42.030721084,HOLDINGS_UPDATED,"{'CASH': 18010275, 'ABM': -84}"
2020-08-28 11:24:02.030721084,BID_DEPTH,"[(98103, 23)]"
2020-08-28 11:24:02.030721084,ASK_DEPTH,"[(98107, 1)]"
2020-08-28 11:24:02.030721084,IMBALANCE,"[23, 1]"
2020-08-28 11:24:02.038779501,HOLDINGS_UPDATED,"{'CASH': 18500790, 'ABM': -89}"
2020-08-28 11:24:22.038779501,BID_DEPTH,"[(98113, 27)]"
2020-08-28 11:24:22.038779501,ASK_DEPTH,"[(98117, 3)]"
2020-08-28 11:24:22.038779501,IMBALANCE,"[27, 3]"
2020-08-28 11:24:22.046837918,HOLDINGS_UPDATED,"{'CASH': 18991355, 'ABM': -94}"
2020-08-28 11:24:42.046837918,BID_DEPTH,"[(98120, 55)]"
2020-08-28 11:24:42.046837918,ASK_DEPTH,"[(98121, 6)]"
2020-08-28 11:24:42.046837918,IMBALANCE,"[55, 6]"
2020-08-28 11:24:42.054896335,HOLDINGS_UPDATED,"{'CASH': 19481955, 'ABM': -99}"
2020-08-28 11:24:43.067073394,HOLDINGS_UPDATED,"{'CASH': 19874439, 'ABM': -103}"
2020-08-28 11:25:02.054896335,BID_DEPTH,"[(98132, 25)]"
2020-08-28 11:25:02.054896335,ASK_DEPTH,"[(98133, 1)]"
2020-08-28 11:25:02.054896335,IMBALANCE,"[25, 1]"
2020-08-28 11:25:02.062954752,HOLDINGS_UPDATED,"{'CASH': 20365099, 'ABM': -108}"
2020-08-28 11:25:22.062954752,BID_DEPTH,"[(98156, 33)]"
2020-08-28 11:25:22.062954752,ASK_DEPTH,"[(98165, 1)]"
2020-08-28 11:25:22.062954752,IMBALANCE,"[33, 1]"
2020-08-28 11:25:22.071013169,HOLDINGS_UPDATED,"{'CASH': 20855879, 'ABM': -113}"
2020-08-28 11:25:42.071013169,BID_DEPTH,"[(98167, 62)]"
2020-08-28 11:25:42.071013169,ASK_DEPTH,"[(98168, 2)]"
2020-08-28 11:25:42.071013169,IMBALANCE,"[62, 2]"
2020-08-28 11:25:42.079071586,HOLDINGS_UPDATED,"{'CASH': 21346714, 'ABM': -118}"
2020-08-28 11:26:02.079071586,BID_DEPTH,"[(98170, 24)]"
2020-08-28 11:26:02.079071586,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 11:26:02.079071586,IMBALANCE,"[24, 1]"
2020-08-28 11:26:02.087130003,HOLDINGS_UPDATED,"{'CASH': 21837564, 'ABM': -123}"
2020-08-28 11:26:22.087130003,BID_DEPTH,"[(98201, 25)]"
2020-08-28 11:26:22.087130003,ASK_DEPTH,"[(98203, 1)]"
2020-08-28 11:26:22.087130003,IMBALANCE,"[25, 1]"
2020-08-28 11:26:22.095188420,HOLDINGS_UPDATED,"{'CASH': 22328569, 'ABM': -128}"
2020-08-28 11:26:42.095188420,BID_DEPTH,"[(98338, 25)]"
2020-08-28 11:26:42.095188420,ASK_DEPTH,"[(98339, 1)]"
2020-08-28 11:26:42.095188420,IMBALANCE,"[25, 1]"
2020-08-28 11:26:42.103246837,HOLDINGS_UPDATED,"{'CASH': 22820259, 'ABM': -133}"
2020-08-28 11:27:02.103246837,BID_DEPTH,"[(98356, 27)]"
2020-08-28 11:27:02.103246837,ASK_DEPTH,"[(98358, 1)]"
2020-08-28 11:27:02.103246837,IMBALANCE,"[27, 1]"
2020-08-28 11:27:02.111305254,HOLDINGS_UPDATED,"{'CASH': 23312039, 'ABM': -138}"
2020-08-28 11:27:22.111305254,BID_DEPTH,"[(98379, 58)]"
2020-08-28 11:27:22.111305254,ASK_DEPTH,"[(98380, 1)]"
2020-08-28 11:27:22.111305254,IMBALANCE,"[58, 1]"
2020-08-28 11:27:22.119363671,HOLDINGS_UPDATED,"{'CASH': 23803934, 'ABM': -143}"
2020-08-28 11:27:42.119363671,BID_DEPTH,"[(98399, 25)]"
2020-08-28 11:27:42.119363671,ASK_DEPTH,"[(98401, 2)]"
2020-08-28 11:27:42.119363671,IMBALANCE,"[25, 2]"
2020-08-28 11:27:42.127422088,HOLDINGS_UPDATED,"{'CASH': 24295929, 'ABM': -148}"
2020-08-28 11:28:02.127422088,BID_DEPTH,"[(98415, 36)]"
2020-08-28 11:28:02.127422088,ASK_DEPTH,"[(98416, 6)]"
2020-08-28 11:28:02.127422088,IMBALANCE,"[36, 6]"
2020-08-28 11:28:02.135480505,HOLDINGS_UPDATED,"{'CASH': 24788004, 'ABM': -153}"
2020-08-28 11:28:22.135480505,BID_DEPTH,"[(98422, 30)]"
2020-08-28 11:28:22.135480505,ASK_DEPTH,"[(98428, 2)]"
2020-08-28 11:28:22.135480505,IMBALANCE,"[30, 2]"
2020-08-28 11:28:22.143538922,HOLDINGS_UPDATED,"{'CASH': 25280114, 'ABM': -158}"
2020-08-28 11:28:42.143538922,BID_DEPTH,"[(98428, 27)]"
2020-08-28 11:28:42.143538922,ASK_DEPTH,"[(98429, 7)]"
2020-08-28 11:28:42.143538922,IMBALANCE,"[27, 7]"
2020-08-28 11:28:42.151597339,HOLDINGS_UPDATED,"{'CASH': 25772254, 'ABM': -163}"
2020-08-28 11:29:02.151597339,BID_DEPTH,"[(98404, 27)]"
2020-08-28 11:29:02.151597339,ASK_DEPTH,"[(98415, 30)]"
2020-08-28 11:29:02.151597339,IMBALANCE,"[27, 30]"
2020-08-28 11:29:02.159655756,HOLDINGS_UPDATED,"{'CASH': 26264274, 'ABM': -168}"
2020-08-28 11:29:22.159655756,BID_DEPTH,"[(98363, 21)]"
2020-08-28 11:29:22.159655756,ASK_DEPTH,"[(98367, 29)]"
2020-08-28 11:29:22.159655756,IMBALANCE,"[21, 29]"
2020-08-28 11:29:22.167714173,HOLDINGS_UPDATED,"{'CASH': 26756089, 'ABM': -173}"
2020-08-28 11:29:42.167714173,BID_DEPTH,"[(98367, 30)]"
2020-08-28 11:29:42.167714173,ASK_DEPTH,"[(98369, 43)]"
2020-08-28 11:29:42.167714173,IMBALANCE,"[30, 43]"
2020-08-28 11:29:42.175772590,HOLDINGS_UPDATED,"{'CASH': 27247924, 'ABM': -178}"
2020-08-28 11:30:02.175772590,BID_DEPTH,"[(98353, 2)]"
2020-08-28 11:30:02.175772590,ASK_DEPTH,"[(98354, 5)]"
2020-08-28 11:30:02.175772590,IMBALANCE,"[2, 5]"
2020-08-28 11:30:02.183831007,HOLDINGS_UPDATED,"{'CASH': 27346277, 'ABM': -179}"
2020-08-28 11:30:02.183831057,HOLDINGS_UPDATED,"{'CASH': 27444630, 'ABM': -180}"
2020-08-28 11:30:22.183831007,BID_DEPTH,"[(98343, 25)]"
2020-08-28 11:30:22.183831007,ASK_DEPTH,"[(98345, 69)]"
2020-08-28 11:30:22.183831007,IMBALANCE,"[25, 69]"
2020-08-28 11:30:22.191889424,HOLDINGS_UPDATED,"{'CASH': 27936345, 'ABM': -185}"
2020-08-28 11:30:42.191889424,BID_DEPTH,"[(98345, 94)]"
2020-08-28 11:30:42.191889424,ASK_DEPTH,"[(98346, 4)]"
2020-08-28 11:30:42.191889424,IMBALANCE,"[94, 4]"
2020-08-28 11:30:42.199947841,HOLDINGS_UPDATED,"{'CASH': 28428070, 'ABM': -190}"
2020-08-28 11:31:02.199947841,BID_DEPTH,"[(98348, 26)]"
2020-08-28 11:31:02.199947841,ASK_DEPTH,"[(98352, 2)]"
2020-08-28 11:31:02.199947841,IMBALANCE,"[26, 2]"
2020-08-28 11:31:02.208006258,HOLDINGS_UPDATED,"{'CASH': 28919810, 'ABM': -195}"
2020-08-28 11:31:10.847273547,HOLDINGS_UPDATED,"{'CASH': 29214869, 'ABM': -198}"
2020-08-28 11:31:22.208006258,BID_DEPTH,"[(98355, 33)]"
2020-08-28 11:31:22.208006258,ASK_DEPTH,"[(98356, 1)]"
2020-08-28 11:31:22.208006258,IMBALANCE,"[33, 1]"
2020-08-28 11:31:22.216064675,HOLDINGS_UPDATED,"{'CASH': 29706644, 'ABM': -203}"
2020-08-28 11:31:42.216064675,BID_DEPTH,"[(98362, 25)]"
2020-08-28 11:31:42.216064675,ASK_DEPTH,"[(98366, 3)]"
2020-08-28 11:31:42.216064675,IMBALANCE,"[25, 3]"
2020-08-28 11:31:42.224123092,HOLDINGS_UPDATED,"{'CASH': 30198454, 'ABM': -208}"
2020-08-28 11:32:02.224123092,BID_DEPTH,"[(98366, 30)]"
2020-08-28 11:32:02.224123092,ASK_DEPTH,"[(98367, 2)]"
