EventTime,EventType,Event
2020-08-28 11:54:29.716421629,BID_DEPTH,"[(98422, 8)]"
2020-08-28 11:54:29.716421629,ASK_DEPTH,"[(98423, 60)]"
2020-08-28 11:54:29.716421629,IMBALANCE,"[8, 60]"
2020-08-28 11:54:33.623133574,BID_DEPTH,"[(98422, 8)]"
2020-08-28 11:54:33.623133574,ASK_DEPTH,"[(98423, 60)]"
2020-08-28 11:54:33.623133574,IMBALANCE,"[8, 60]"
2020-08-28 11:54:33.632144051,HOLDINGS_UPDATED,"{'CASH': -16783241.0, 'ABM': 282.0}"
2020-08-28 11:54:33.632144101,HOLDINGS_UPDATED,"{'CASH': -18358009.0, 'ABM': 298.0}"
2020-08-28 11:55:07.050764918,BID_DEPTH,"[(98419, 6)]"
2020-08-28 11:55:07.050764918,ASK_DEPTH,"[(98422, 9)]"
2020-08-28 11:55:07.050764918,IMBALANCE,"[6, 9]"
2020-08-28 11:55:07.059775395,HOLDINGS_UPDATED,"{'CASH': -17964333.0, 'ABM': 294.0}"
2020-08-28 11:55:07.059775445,HOLDINGS_UPDATED,"{'CASH': -17865914.0, 'ABM': 293.0}"
2020-08-28 11:55:07.059775495,HOLDINGS_UPDATED,"{'CASH': -17767495.0, 'ABM': 292.0}"
2020-08-28 11:55:37.227151703,BID_DEPTH,"[(98394, 6)]"
2020-08-28 11:55:37.227151703,ASK_DEPTH,"[(98402, 26)]"
2020-08-28 11:55:37.227151703,IMBALANCE,"[6, 26]"
2020-08-28 11:55:45.187163840,BID_DEPTH,"[(98395, 2)]"
2020-08-28 11:55:45.187163840,ASK_DEPTH,"[(98402, 44)]"
2020-08-28 11:55:45.187163840,IMBALANCE,"[2, 44]"
2020-08-28 11:55:49.610542514,BID_DEPTH,"[(98395, 2)]"
2020-08-28 11:55:49.610542514,ASK_DEPTH,"[(98402, 44)]"
2020-08-28 11:55:49.610542514,IMBALANCE,"[2, 44]"
2020-08-28 11:55:49.619552991,HOLDINGS_UPDATED,"{'CASH': -17669100.0, 'ABM': 291.0}"
2020-08-28 11:55:49.619553041,HOLDINGS_UPDATED,"{'CASH': -17570705.0, 'ABM': 290.0}"
2020-08-28 11:56:08.912974950,BID_DEPTH,"[(98391, 7)]"
2020-08-28 11:56:08.912974950,ASK_DEPTH,"[(98394, 19)]"
2020-08-28 11:56:08.912974950,IMBALANCE,"[7, 19]"
2020-08-28 11:56:12.829931071,HOLDINGS_UPDATED,"{'CASH': -20719281.0, 'ABM': 322.0}"
2020-08-28 11:56:35.843128735,BID_DEPTH,"[(98391, 9)]"
2020-08-28 11:56:35.843128735,ASK_DEPTH,"[(98392, 29)]"
2020-08-28 11:56:35.843128735,IMBALANCE,"[9, 29]"
2020-08-28 11:56:35.852139212,HOLDINGS_UPDATED,"{'CASH': -20030544.0, 'ABM': 315.0}"
2020-08-28 11:56:35.852139262,HOLDINGS_UPDATED,"{'CASH': -19932153.0, 'ABM': 314.0}"
2020-08-28 11:56:35.852139312,HOLDINGS_UPDATED,"{'CASH': -19833762.0, 'ABM': 313.0}"
2020-08-28 11:56:42.090385063,HOLDINGS_UPDATED,"{'CASH': -19735371.0, 'ABM': 312.0}"
2020-08-28 11:56:42.386042191,HOLDINGS_UPDATED,"{'CASH': -18948243.0, 'ABM': 304.0}"
2020-08-28 11:56:42.828504367,HOLDINGS_UPDATED,"{'CASH': -18456288.0, 'ABM': 299.0}"
2020-08-28 11:56:43.317286258,HOLDINGS_UPDATED,"{'CASH': -18062724.0, 'ABM': 295.0}"
2020-08-28 11:56:44.180264686,HOLDINGS_UPDATED,"{'CASH': -17865942.0, 'ABM': 293.0}"
2020-08-28 11:56:50.152018798,BID_DEPTH,"[(98384, 1)]"
2020-08-28 11:56:50.152018798,ASK_DEPTH,"[(98389, 1)]"
2020-08-28 11:56:50.152018798,IMBALANCE,"[1, 1]"
2020-08-28 11:57:24.434805729,BID_DEPTH,"[(98371, 2)]"
2020-08-28 11:57:24.434805729,ASK_DEPTH,"[(98375, 15)]"
2020-08-28 11:57:24.434805729,IMBALANCE,"[2, 15]"
2020-08-28 11:57:43.498680826,BID_DEPTH,"[(98375, 3)]"
2020-08-28 11:57:43.498680826,ASK_DEPTH,"[(98383, 14)]"
2020-08-28 11:57:43.498680826,IMBALANCE,"[3, 14]"
2020-08-28 11:57:50.101886116,BID_DEPTH,"[(98381, 2)]"
2020-08-28 11:57:50.101886116,ASK_DEPTH,"[(98383, 12)]"
2020-08-28 11:57:50.101886116,IMBALANCE,"[2, 12]"
2020-08-28 11:57:53.353271990,HOLDINGS_UPDATED,"{'CASH': -20522229.0, 'ABM': 320.0}"
2020-08-28 11:58:04.873112732,BID_DEPTH,"[(98389, 1)]"
2020-08-28 11:58:04.873112732,ASK_DEPTH,"[(98402, 1)]"
2020-08-28 11:58:04.873112732,IMBALANCE,"[1, 1]"
2020-08-28 11:58:04.882123209,HOLDINGS_UPDATED,"{'CASH': -20423840.0, 'ABM': 319.0}"
2020-08-28 11:58:06.639024789,BID_DEPTH,"[(98387, 1)]"
2020-08-28 11:58:06.639024789,ASK_DEPTH,"[(98402, 1)]"
2020-08-28 11:58:06.639024789,IMBALANCE,"[1, 1]"
2020-08-28 11:58:08.286100855,BID_DEPTH,"[(98387, 1)]"
2020-08-28 11:58:08.286100855,ASK_DEPTH,"[(98402, 1)]"
2020-08-28 11:58:08.286100855,IMBALANCE,"[1, 1]"
2020-08-28 11:58:25.644296907,HOLDINGS_UPDATED,"{'CASH': -23572192.0, 'ABM': 351.0}"
2020-08-28 11:58:29.355042789,BID_DEPTH,"[(98385, 2)]"
2020-08-28 11:58:29.355042789,ASK_DEPTH,"[(98392, 2)]"
2020-08-28 11:58:29.355042789,IMBALANCE,"[2, 2]"
2020-08-28 11:59:08.436076034,BID_DEPTH,"[(98376, 2)]"
2020-08-28 11:59:08.436076034,ASK_DEPTH,"[(98383, 32)]"
2020-08-28 11:59:08.436076034,IMBALANCE,"[2, 32]"
2020-08-28 11:59:10.365481862,BID_DEPTH,"[(98376, 2)]"
2020-08-28 11:59:10.365481862,ASK_DEPTH,"[(98383, 32)]"
2020-08-28 11:59:10.365481862,IMBALANCE,"[2, 32]"
2020-08-28 11:59:17.004296470,BID_DEPTH,"[(98375, 5)]"
2020-08-28 11:59:17.004296470,ASK_DEPTH,"[(98376, 35)]"
2020-08-28 11:59:17.004296470,IMBALANCE,"[5, 35]"
2020-08-28 11:59:17.013306947,HOLDINGS_UPDATED,"{'CASH': -23277067.0, 'ABM': 348.0}"
2020-08-28 11:59:17.013306997,HOLDINGS_UPDATED,"{'CASH': -23178692.0, 'ABM': 347.0}"
2020-08-28 11:59:17.013307047,HOLDINGS_UPDATED,"{'CASH': -23080317.0, 'ABM': 346.0}"
2020-08-28 11:59:20.643719113,BID_DEPTH,"[(98370, 2)]"
2020-08-28 11:59:20.643719113,ASK_DEPTH,"[(98373, 42)]"
2020-08-28 11:59:20.643719113,IMBALANCE,"[2, 42]"
2020-08-28 11:59:20.652729590,HOLDINGS_UPDATED,"{'CASH': -22981947.0, 'ABM': 345.0}"
2020-08-28 11:59:20.652729640,HOLDINGS_UPDATED,"{'CASH': -22883577.0, 'ABM': 344.0}"
2020-08-28 11:59:22.138029167,HOLDINGS_UPDATED,"{'CASH': -22785207.0, 'ABM': 343.0}"
2020-08-28 11:59:22.440424919,HOLDINGS_UPDATED,"{'CASH': -21998247.0, 'ABM': 335.0}"
2020-08-28 11:59:22.892971703,HOLDINGS_UPDATED,"{'CASH': -21506397.0, 'ABM': 330.0}"
2020-08-28 11:59:23.392893922,HOLDINGS_UPDATED,"{'CASH': -21112917.0, 'ABM': 326.0}"
2020-08-28 11:59:24.275541374,HOLDINGS_UPDATED,"{'CASH': -20916177.0, 'ABM': 324.0}"
2020-08-28 11:59:36.774801065,BID_DEPTH,"[(98363, 1)]"
2020-08-28 11:59:36.774801065,ASK_DEPTH,"[(98365, 34)]"
2020-08-28 11:59:36.774801065,IMBALANCE,"[1, 34]"
2020-08-28 11:59:49.275226758,BID_DEPTH,"[(98342, 1)]"
2020-08-28 11:59:49.275226758,ASK_DEPTH,"[(98350, 1)]"
2020-08-28 11:59:49.275226758,IMBALANCE,"[1, 1]"
2020-08-28 11:59:59.911111724,BID_DEPTH,"[(98307, 1)]"
2020-08-28 11:59:59.911111724,ASK_DEPTH,"[(98310, 34)]"
2020-08-28 11:59:59.911111724,IMBALANCE,"[1, 34]"
2020-08-28 12:00:02.149940193,HOLDINGS_UPDATED,"{'CASH': -20817868.0, 'ABM': 323.0}"
2020-08-28 12:00:02.381910283,BID_DEPTH,"[(98307, 1)]"
2020-08-28 12:00:02.381910283,ASK_DEPTH,"[(98310, 34)]"
2020-08-28 12:00:02.381910283,IMBALANCE,"[1, 34]"
2020-08-28 12:00:02.390920760,HOLDINGS_UPDATED,"{'CASH': -20719561.0, 'ABM': 322.0}"
2020-08-28 12:00:02.454020601,HOLDINGS_UPDATED,"{'CASH': -19933105.0, 'ABM': 314.0}"
2020-08-28 12:00:02.909088537,HOLDINGS_UPDATED,"{'CASH': -19441570.0, 'ABM': 309.0}"
2020-08-28 12:00:03.411795838,HOLDINGS_UPDATED,"{'CASH': -19048342.0, 'ABM': 305.0}"
2020-08-28 12:00:04.299360546,HOLDINGS_UPDATED,"{'CASH': -18851728.0, 'ABM': 303.0}"
2020-08-28 12:00:11.273483722,BID_DEPTH,"[(98280, 2)]"
2020-08-28 12:00:11.273483722,ASK_DEPTH,"[(98307, 1)]"
2020-08-28 12:00:11.273483722,IMBALANCE,"[2, 1]"
2020-08-28 12:00:11.282494199,HOLDINGS_UPDATED,"{'CASH': -18753448.0, 'ABM': 302.0}"
2020-08-28 12:00:11.282494249,HOLDINGS_UPDATED,"{'CASH': -18655168.0, 'ABM': 301.0}"
2020-08-28 12:00:39.576216829,BID_DEPTH,"[(98187, 1)]"
2020-08-28 12:00:39.576216829,ASK_DEPTH,"[(98223, 29)]"
2020-08-28 12:00:39.576216829,IMBALANCE,"[1, 29]"
2020-08-28 12:00:40.110257949,BID_DEPTH,"[(98187, 1)]"
2020-08-28 12:00:40.110257949,ASK_DEPTH,"[(98223, 29)]"
2020-08-28 12:00:40.110257949,IMBALANCE,"[1, 29]"
2020-08-28 12:00:42.161851219,HOLDINGS_UPDATED,"{'CASH': -18556946.0, 'ABM': 300.0}"
2020-08-28 12:00:42.467616283,HOLDINGS_UPDATED,"{'CASH': -17771170.0, 'ABM': 292.0}"
2020-08-28 12:00:42.925205371,HOLDINGS_UPDATED,"{'CASH': -17280060.0, 'ABM': 287.0}"
2020-08-28 12:00:43.430697754,HOLDINGS_UPDATED,"{'CASH': -16887172.0, 'ABM': 283.0}"
2020-08-28 12:00:44.323179718,HOLDINGS_UPDATED,"{'CASH': -16690728.0, 'ABM': 281.0}"
2020-08-28 12:01:02.167806732,HOLDINGS_UPDATED,"{'CASH': -16592506.0, 'ABM': 280.0}"
2020-08-28 12:01:02.474414124,HOLDINGS_UPDATED,"{'CASH': -15806730.0, 'ABM': 272.0}"
2020-08-28 12:01:02.933263788,HOLDINGS_UPDATED,"{'CASH': -15512064.0, 'ABM': 269.0}"
2020-08-28 12:01:19.480840487,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:01:19.480840487,ASK_DEPTH,"[(98186, 33)]"
2020-08-28 12:01:19.480840487,IMBALANCE,"[1, 33]"
2020-08-28 12:01:28.946801457,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:01:28.946801457,ASK_DEPTH,"[(98186, 35)]"
2020-08-28 12:01:28.946801457,IMBALANCE,"[1, 35]"
2020-08-28 12:01:29.350931698,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:01:29.350931698,ASK_DEPTH,"[(98181, 29)]"
2020-08-28 12:01:29.350931698,IMBALANCE,"[1, 29]"
2020-08-28 12:02:17.239075700,BID_DEPTH,"[(98157, 2)]"
2020-08-28 12:02:17.239075700,ASK_DEPTH,"[(98162, 8)]"
2020-08-28 12:02:17.239075700,IMBALANCE,"[2, 8]"
2020-08-28 12:02:17.248086177,HOLDINGS_UPDATED,"{'CASH': -15413907.0, 'ABM': 268.0}"
2020-08-28 12:02:17.248086227,HOLDINGS_UPDATED,"{'CASH': -15315750.0, 'ABM': 267.0}"
2020-08-28 12:02:24.763021623,BID_DEPTH,"[(98138, 1)]"
2020-08-28 12:02:24.763021623,ASK_DEPTH,"[(98149, 1)]"
2020-08-28 12:02:24.763021623,IMBALANCE,"[1, 1]"
2020-08-28 12:02:27.270200137,BID_DEPTH,"[(98138, 1)]"
2020-08-28 12:02:27.270200137,ASK_DEPTH,"[(98149, 1)]"
2020-08-28 12:02:27.270200137,IMBALANCE,"[1, 1]"
2020-08-28 12:02:40.614573876,BID_DEPTH,"[(98137, 1)]"
2020-08-28 12:02:40.614573876,ASK_DEPTH,"[(98142, 29)]"
2020-08-28 12:02:40.614573876,IMBALANCE,"[1, 29]"
2020-08-28 12:02:40.623584353,HOLDINGS_UPDATED,"{'CASH': -15217613.0, 'ABM': 266.0}"
2020-08-28 12:02:41.718170041,HOLDINGS_UPDATED,"{'CASH': -12175366.0, 'ABM': 235.0}"
2020-08-28 12:02:46.138464702,BID_DEPTH,"[(98143, 4)]"
2020-08-28 12:02:46.138464702,ASK_DEPTH,"[(98145, 2)]"
2020-08-28 12:02:46.138464702,IMBALANCE,"[4, 2]"
2020-08-28 12:02:57.703849792,BID_DEPTH,"[(98143, 6)]"
2020-08-28 12:02:57.703849792,ASK_DEPTH,"[(98146, 2)]"
2020-08-28 12:02:57.703849792,IMBALANCE,"[6, 2]"
2020-08-28 12:02:58.238417373,BID_DEPTH,"[(98143, 6)]"
2020-08-28 12:02:58.238417373,ASK_DEPTH,"[(98146, 2)]"
2020-08-28 12:02:58.238417373,IMBALANCE,"[6, 2]"
2020-08-28 12:04:03.005789541,HOLDINGS_UPDATED,"{'CASH': -12273509.0, 'ABM': 236.0}"
2020-08-28 12:04:03.525207334,HOLDINGS_UPDATED,"{'CASH': -12666081.0, 'ABM': 240.0}"
2020-08-28 12:04:04.177917471,BID_DEPTH,"[(98139, 2)]"
2020-08-28 12:04:04.177917471,ASK_DEPTH,"[(98146, 2)]"
2020-08-28 12:04:04.177917471,IMBALANCE,"[2, 2]"
2020-08-28 12:04:04.442275578,HOLDINGS_UPDATED,"{'CASH': -12862367.0, 'ABM': 242.0}"
2020-08-28 12:04:38.201027788,BID_DEPTH,"[(98147, 2)]"
2020-08-28 12:04:38.201027788,ASK_DEPTH,"[(98148, 37)]"
2020-08-28 12:04:38.201027788,IMBALANCE,"[2, 37]"
2020-08-28 12:04:38.210038265,HOLDINGS_UPDATED,"{'CASH': -12764220.0, 'ABM': 241.0}"
2020-08-28 12:04:38.210038315,HOLDINGS_UPDATED,"{'CASH': -12666073.0, 'ABM': 240.0}"
2020-08-28 12:04:57.919957965,BID_DEPTH,"[(98146, 3)]"
2020-08-28 12:04:57.919957965,ASK_DEPTH,"[(98148, 35)]"
2020-08-28 12:04:57.919957965,IMBALANCE,"[3, 35]"
2020-08-28 12:04:57.928968442,HOLDINGS_UPDATED,"{'CASH': -15806809.0, 'ABM': 272.0}"
2020-08-28 12:04:59.796662083,BID_DEPTH,"[(98161, 42)]"
2020-08-28 12:04:59.796662083,ASK_DEPTH,"[(98166, 2)]"
2020-08-28 12:04:59.796662083,IMBALANCE,"[42, 2]"
2020-08-28 12:05:04.812678871,BID_DEPTH,"[(98170, 1)]"
2020-08-28 12:05:04.812678871,ASK_DEPTH,"[(98183, 1)]"
2020-08-28 12:05:04.812678871,IMBALANCE,"[1, 1]"
2020-08-28 12:05:11.129596441,BID_DEPTH,"[(98170, 1)]"
2020-08-28 12:05:11.129596441,ASK_DEPTH,"[(98183, 1)]"
2020-08-28 12:05:11.129596441,IMBALANCE,"[1, 1]"
2020-08-28 12:05:15.533706932,BID_DEPTH,"[(98179, 1)]"
2020-08-28 12:05:15.533706932,ASK_DEPTH,"[(98185, 1)]"
2020-08-28 12:05:15.533706932,IMBALANCE,"[1, 1]"
2020-08-28 12:05:24.697845749,BID_DEPTH,"[(98185, 21)]"
2020-08-28 12:05:24.697845749,ASK_DEPTH,"[(98186, 36)]"
2020-08-28 12:05:24.697845749,IMBALANCE,"[21, 36]"
2020-08-28 12:05:24.706856226,HOLDINGS_UPDATED,"{'CASH': -18948761.0, 'ABM': 304.0}"
2020-08-28 12:05:38.999871650,BID_DEPTH,"[(98185, 22)]"
2020-08-28 12:05:38.999871650,ASK_DEPTH,"[(98188, 2)]"
2020-08-28 12:05:38.999871650,IMBALANCE,"[22, 2]"
2020-08-28 12:05:40.177044337,BID_DEPTH,"[(98185, 22)]"
2020-08-28 12:05:40.177044337,ASK_DEPTH,"[(98188, 2)]"
2020-08-28 12:05:40.177044337,IMBALANCE,"[22, 2]"
2020-08-28 12:05:51.157376256,BID_DEPTH,"[(98188, 27)]"
2020-08-28 12:05:51.157376256,ASK_DEPTH,"[(98202, 1)]"
2020-08-28 12:05:51.157376256,IMBALANCE,"[27, 1]"
2020-08-28 12:06:03.054140043,HOLDINGS_UPDATED,"{'CASH': -19439731.0, 'ABM': 309.0}"
2020-08-28 12:06:03.581913082,HOLDINGS_UPDATED,"{'CASH': -19832507.0, 'ABM': 313.0}"
2020-08-28 12:06:04.513733094,HOLDINGS_UPDATED,"{'CASH': -20028895.0, 'ABM': 315.0}"
2020-08-28 12:06:28.877046870,BID_DEPTH,"[(98202, 34)]"
2020-08-28 12:06:28.877046870,ASK_DEPTH,"[(98222, 1)]"
2020-08-28 12:06:28.877046870,IMBALANCE,"[34, 1]"
2020-08-28 12:06:42.269050453,HOLDINGS_UPDATED,"{'CASH': -20127113.0, 'ABM': 316.0}"
2020-08-28 12:06:42.445216151,BID_DEPTH,"[(98218, 2)]"
2020-08-28 12:06:42.445216151,ASK_DEPTH,"[(98223, 2)]"
2020-08-28 12:06:42.445216151,IMBALANCE,"[2, 2]"
2020-08-28 12:06:42.454226628,HOLDINGS_UPDATED,"{'CASH': -20225336.0, 'ABM': 317.0}"
2020-08-28 12:06:42.454226678,HOLDINGS_UPDATED,"{'CASH': -20323559.0, 'ABM': 318.0}"
2020-08-28 12:06:42.589977421,HOLDINGS_UPDATED,"{'CASH': -21109343.0, 'ABM': 326.0}"
2020-08-28 12:06:42.592353028,BID_DEPTH,"[(98218, 2)]"
2020-08-28 12:06:42.592353028,ASK_DEPTH,"[(98245, 1)]"
2020-08-28 12:06:42.592353028,IMBALANCE,"[2, 1]"
2020-08-28 12:06:43.070256877,HOLDINGS_UPDATED,"{'CASH': -21600558.0, 'ABM': 331.0}"
2020-08-28 12:06:43.600814998,HOLDINGS_UPDATED,"{'CASH': -21993530.0, 'ABM': 335.0}"
2020-08-28 12:06:44.537552266,HOLDINGS_UPDATED,"{'CASH': -22190016.0, 'ABM': 337.0}"
2020-08-28 12:07:00.041096883,BID_DEPTH,"[(98253, 1)]"
2020-08-28 12:07:00.041096883,ASK_DEPTH,"[(98268, 1)]"
2020-08-28 12:07:00.041096883,IMBALANCE,"[1, 1]"
2020-08-28 12:07:06.873238403,BID_DEPTH,"[(98248, 23)]"
2020-08-28 12:07:06.873238403,ASK_DEPTH,"[(98251, 7)]"
2020-08-28 12:07:06.873238403,IMBALANCE,"[23, 7]"
2020-08-28 12:07:06.882248880,HOLDINGS_UPDATED,"{'CASH': -22877773.0, 'ABM': 344.0}"
2020-08-28 12:07:17.470562718,BID_DEPTH,"[(98258, 1)]"
2020-08-28 12:07:17.470562718,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:17.470562718,IMBALANCE,"[1, 1]"
2020-08-28 12:07:21.172102812,BID_DEPTH,"[(98276, 35)]"
2020-08-28 12:07:21.172102812,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:21.172102812,IMBALANCE,"[35, 1]"
2020-08-28 12:07:25.042416319,HOLDINGS_UPDATED,"{'CASH': -19732813.0, 'ABM': 312.0}"
2020-08-28 12:07:43.341288853,BID_DEPTH,"[(98283, 37)]"
2020-08-28 12:07:43.341288853,ASK_DEPTH,"[(98284, 3)]"
2020-08-28 12:07:43.341288853,IMBALANCE,"[37, 3]"
2020-08-28 12:07:43.350299330,HOLDINGS_UPDATED,"{'CASH': -20027665.0, 'ABM': 315.0}"
2020-08-28 12:07:43.629167872,HOLDINGS_UPDATED,"{'CASH': -20420801.0, 'ABM': 319.0}"
2020-08-28 12:07:53.621802604,BID_DEPTH,"[(98303, 42)]"
2020-08-28 12:07:53.621802604,ASK_DEPTH,"[(98304, 35)]"
2020-08-28 12:07:53.621802604,IMBALANCE,"[42, 35]"
2020-08-28 12:08:05.979984147,BID_DEPTH,"[(98276, 1)]"
2020-08-28 12:08:05.979984147,ASK_DEPTH,"[(98279, 2)]"
2020-08-28 12:08:05.979984147,IMBALANCE,"[1, 2]"
2020-08-28 12:08:18.716896659,BID_DEPTH,"[(98265, 36)]"
2020-08-28 12:08:18.716896659,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:18.716896659,IMBALANCE,"[36, 1]"
2020-08-28 12:08:22.298828018,HOLDINGS_UPDATED,"{'CASH': -20519070.0, 'ABM': 320.0}"
2020-08-28 12:08:22.623966626,HOLDINGS_UPDATED,"{'CASH': -21305222.0, 'ABM': 328.0}"
2020-08-28 12:08:23.110548962,HOLDINGS_UPDATED,"{'CASH': -21796567.0, 'ABM': 333.0}"
2020-08-28 12:08:23.648069788,HOLDINGS_UPDATED,"{'CASH': -22189643.0, 'ABM': 337.0}"
2020-08-28 12:08:24.597100196,HOLDINGS_UPDATED,"{'CASH': -22386181.0, 'ABM': 339.0}"
2020-08-28 12:08:32.786839752,HOLDINGS_UPDATED,"{'CASH': -23565409.0, 'ABM': 351.0}"
2020-08-28 12:08:43.308625348,BID_DEPTH,"[(98245, 1)]"
2020-08-28 12:08:43.308625348,ASK_DEPTH,"[(98246, 4)]"
2020-08-28 12:08:43.308625348,IMBALANCE,"[1, 4]"
2020-08-28 12:08:43.317635825,HOLDINGS_UPDATED,"{'CASH': -23467164.0, 'ABM': 350.0}"
2020-08-28 12:08:48.300465441,BID_DEPTH,"[(98202, 1)]"
2020-08-28 12:08:48.300465441,ASK_DEPTH,"[(98217, 1)]"
2020-08-28 12:08:48.300465441,IMBALANCE,"[1, 1]"
2020-08-28 12:08:50.821100004,BID_DEPTH,"[(98202, 1)]"
2020-08-28 12:08:50.821100004,ASK_DEPTH,"[(98217, 1)]"
2020-08-28 12:08:50.821100004,IMBALANCE,"[1, 1]"
2020-08-28 12:09:02.310739044,HOLDINGS_UPDATED,"{'CASH': -23565376.0, 'ABM': 351.0}"
2020-08-28 12:09:02.637562308,HOLDINGS_UPDATED,"{'CASH': -24351072.0, 'ABM': 359.0}"
2020-08-28 12:09:03.126665796,HOLDINGS_UPDATED,"{'CASH': -24842132.0, 'ABM': 364.0}"
2020-08-28 12:09:03.666971704,HOLDINGS_UPDATED,"{'CASH': -25234980.0, 'ABM': 368.0}"
2020-08-28 12:09:04.620919368,HOLDINGS_UPDATED,"{'CASH': -25431404.0, 'ABM': 370.0}"
2020-08-28 12:09:05.851196639,BID_DEPTH,"[(98212, 2)]"
2020-08-28 12:09:05.851196639,ASK_DEPTH,"[(98217, 44)]"
2020-08-28 12:09:05.851196639,IMBALANCE,"[2, 44]"
2020-08-28 12:09:18.698383671,BID_DEPTH,"[(98212, 2)]"
2020-08-28 12:09:18.698383671,ASK_DEPTH,"[(98214, 36)]"
2020-08-28 12:09:18.698383671,IMBALANCE,"[2, 36]"
2020-08-28 12:09:19.365803763,BID_DEPTH,"[(98212, 2)]"
2020-08-28 12:09:19.365803763,ASK_DEPTH,"[(98214, 36)]"
2020-08-28 12:09:19.365803763,IMBALANCE,"[2, 36]"
2020-08-28 12:09:23.134724213,HOLDINGS_UPDATED,"{'CASH': -25922459.0, 'ABM': 375.0}"
2020-08-28 12:09:23.676422662,HOLDINGS_UPDATED,"{'CASH': -26315303.0, 'ABM': 379.0}"
2020-08-28 12:09:33.240363363,BID_DEPTH,"[(98212, 29)]"
2020-08-28 12:09:33.240363363,ASK_DEPTH,"[(98215, 37)]"
2020-08-28 12:09:33.240363363,IMBALANCE,"[29, 37]"
2020-08-28 12:09:38.374406168,BID_DEPTH,"[(98197, 2)]"
2020-08-28 12:09:38.374406168,ASK_DEPTH,"[(98215, 37)]"
2020-08-28 12:09:38.374406168,IMBALANCE,"[2, 37]"
2020-08-28 12:09:43.310622401,BID_DEPTH,"[(98152, 2)]"
2020-08-28 12:09:43.310622401,ASK_DEPTH,"[(98167, 40)]"
2020-08-28 12:09:43.310622401,IMBALANCE,"[2, 40]"
2020-08-28 12:09:51.147978200,BID_DEPTH,"[(98129, 1)]"
2020-08-28 12:09:51.147978200,ASK_DEPTH,"[(98146, 1)]"
2020-08-28 12:09:51.147978200,IMBALANCE,"[1, 1]"
2020-08-28 12:09:52.867058754,BID_DEPTH,"[(98129, 1)]"
2020-08-28 12:09:52.867058754,ASK_DEPTH,"[(98146, 1)]"
2020-08-28 12:09:52.867058754,IMBALANCE,"[1, 1]"
2020-08-28 12:10:04.008513352,BID_DEPTH,"[(97942, 1)]"
2020-08-28 12:10:04.008513352,ASK_DEPTH,"[(98034, 7)]"
2020-08-28 12:10:04.008513352,IMBALANCE,"[1, 7]"
2020-08-28 12:10:04.656648126,HOLDINGS_UPDATED,"{'CASH': -26511323.0, 'ABM': 381.0}"
2020-08-28 12:10:07.087774332,BID_DEPTH,"[(98033, 70)]"
2020-08-28 12:10:07.087774332,ASK_DEPTH,"[(98034, 8)]"
2020-08-28 12:10:07.087774332,IMBALANCE,"[70, 8]"
2020-08-28 12:10:20.480794052,BID_DEPTH,"[(98125, 28)]"
2020-08-28 12:10:20.480794052,ASK_DEPTH,"[(98133, 1)]"
2020-08-28 12:10:20.480794052,IMBALANCE,"[28, 1]"
2020-08-28 12:10:21.173863982,BID_DEPTH,"[(98132, 35)]"
2020-08-28 12:10:21.173863982,ASK_DEPTH,"[(98133, 1)]"
2020-08-28 12:10:21.173863982,IMBALANCE,"[35, 1]"
2020-08-28 12:10:21.182874459,HOLDINGS_UPDATED,"{'CASH': -26609456.0, 'ABM': 382.0}"
2020-08-28 12:10:22.334561096,HOLDINGS_UPDATED,"{'CASH': -26707589.0, 'ABM': 383.0}"
2020-08-28 12:10:22.664753672,HOLDINGS_UPDATED,"{'CASH': -27492653.0, 'ABM': 391.0}"
2020-08-28 12:10:23.158899464,HOLDINGS_UPDATED,"{'CASH': -27983318.0, 'ABM': 396.0}"
2020-08-28 12:10:23.704775536,HOLDINGS_UPDATED,"{'CASH': -28375850.0, 'ABM': 400.0}"
2020-08-28 12:10:24.668557712,HOLDINGS_UPDATED,"{'CASH': -28572116.0, 'ABM': 402.0}"
2020-08-28 12:10:31.167035868,BID_DEPTH,"[(98131, 42)]"
2020-08-28 12:10:31.167035868,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:31.167035868,IMBALANCE,"[42, 2]"
2020-08-28 12:10:36.054828093,HOLDINGS_UPDATED,"{'CASH': -31712756.0, 'ABM': 434.0}"
2020-08-28 12:10:40.218643833,BID_DEPTH,"[(98145, 38)]"
2020-08-28 12:10:40.218643833,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:40.218643833,IMBALANCE,"[38, 2]"
2020-08-28 12:10:42.340516609,HOLDINGS_UPDATED,"{'CASH': -31810904.0, 'ABM': 435.0}"
2020-08-28 12:10:42.671551513,HOLDINGS_UPDATED,"{'CASH': -32596088.0, 'ABM': 443.0}"
2020-08-28 12:10:43.166957881,HOLDINGS_UPDATED,"{'CASH': -33086828.0, 'ABM': 448.0}"
